city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
肇庆,2023-10-01,169.0,1188.0,574.0,47.0,0.0,75.0,98.0,2076.0,0.0,16.0,972.0,2497.0,742.0,0.0,337.0,1740.0,954.0,826.0,45.0,120.0,110.0,90.0,5.0,0.0,0.0,0.0,2976.0,1218.0,33.0,1567.0,208.0,1611.0,715.0,126.0
肇庆,2023-11-01,20.0,1040.0,381.0,74.0,0.0,72.0,92.0,1579.0,0.0,16.0,341.0,1868.0,1033.0,0.0,208.0,1414.0,721.0,649.0,30.0,67.0,74.0,64.0,31.0,0.0,0.0,0.0,2149.0,1080.0,29.0,1012.0,161.0,1261.0,610.0,214.0
肇庆,2023-12-01,129.0,1353.0,581.0,77.0,0.0,73.0,109.0,1386.0,0.0,32.0,727.0,2255.0,694.0,0.0,259.0,1181.0,949.0,939.0,49.0,119.0,109.0,72.0,31.0,0.0,0.0,0.0,2444.0,1224.0,40.0,1365.0,173.0,1292.0,714.0,164.0
肇庆,2024-01-01,89.0,1164.0,563.0,40.0,0.0,54.0,55.0,1711.0,0.0,52.0,625.0,2041.0,958.0,0.0,200.0,1439.0,892.0,848.0,15.0,138.0,67.0,61.0,16.0,0.0,0.0,0.0,2485.0,1161.0,30.0,1222.0,169.0,1379.0,709.0,197.0
肇庆,2024-02-01,60.0,1239.0,574.0,67.0,0.0,51.0,133.0,1640.0,0.0,25.0,1278.0,2010.0,451.0,0.0,271.0,1321.0,932.0,912.0,36.0,114.0,110.0,58.0,10.0,0.0,0.0,0.0,2580.0,1129.0,55.0,1583.0,194.0,1213.0,660.0,114.0
肇庆,2024-03-01,113.0,1503.0,610.0,58.0,0.0,111.0,107.0,1714.0,0.0,29.0,930.0,2299.0,958.0,0.0,324.0,1360.0,1169.0,1006.0,77.0,83.0,73.0,106.0,18.0,0.0,0.0,0.0,2969.0,1232.0,15.0,1866.0,205.0,1259.0,690.0,196.0
肇庆,2024-04-01,88.0,1353.0,513.0,51.0,0.0,137.0,80.0,1685.0,0.0,29.0,343.0,2098.0,1437.0,0.0,343.0,1517.0,897.0,863.0,29.0,109.0,71.0,42.0,36.0,0.0,0.0,0.0,2610.0,1255.0,42.0,1409.0,195.0,1363.0,761.0,179.0
肇庆,2024-05-01,129.0,1383.0,572.0,85.0,0.0,65.0,66.0,1664.0,0.0,37.0,762.0,2356.0,809.0,0.0,222.0,1574.0,763.0,1006.0,54.0,97.0,117.0,67.0,64.0,0.0,0.0,0.0,2811.0,1077.0,76.0,1430.0,157.0,1561.0,679.0,137.0
肇庆,2024-06-01,115.0,1611.0,490.0,42.0,0.0,49.0,122.0,1857.0,0.0,57.0,1069.0,2297.0,863.0,0.0,325.0,1681.0,1065.0,928.0,77.0,100.0,46.0,21.0,43.0,0.0,0.0,0.0,2855.0,1405.0,26.0,1675.0,241.0,1373.0,752.0,245.0
肇庆,2024-07-01,161.0,1114.0,462.0,50.0,0.0,85.0,46.0,1445.0,0.0,64.0,853.0,1765.0,681.0,0.0,267.0,1204.0,828.0,720.0,72.0,50.0,103.0,73.0,46.0,0.0,0.0,0.0,2245.0,1073.0,45.0,1285.0,223.0,1113.0,601.0,141.0
肇庆,2024-08-01,90.0,1337.0,540.0,69.0,0.0,63.0,110.0,1683.0,0.0,52.0,623.0,2436.0,781.0,0.0,322.0,1394.0,897.0,988.0,31.0,81.0,65.0,60.0,54.0,0.0,0.0,0.0,2650.0,1228.0,14.0,1215.0,177.0,1602.0,711.0,187.0
肇庆,2024-09-01,106.0,1596.0,516.0,101.0,0.0,124.0,63.0,1529.0,0.0,119.0,1169.0,2143.0,604.0,0.0,315.0,1308.0,1090.0,943.0,81.0,112.0,27.0,103.0,56.0,0.0,0.0,0.0,2700.0,1319.0,16.0,1621.0,289.0,1211.0,699.0,215.0
茂名,2022-06-01,102.0,1389.0,673.0,107.0,0.0,124.0,97.0,939.0,0.0,0.0,609.0,1986.0,836.0,0.0,187.0,753.0,1220.0,1024.0,38.0,46.0,140.0,0.0,23.0,0.0,0.0,0.0,2302.0,1032.0,97.0,1417.0,157.0,1124.0,423.0,310.0
茂名,2022-07-01,95.0,879.0,369.0,76.0,0.0,85.0,49.0,1016.0,0.0,0.0,358.0,1279.0,932.0,0.0,120.0,815.0,843.0,543.0,65.0,65.0,84.0,0.0,34.0,0.0,0.0,0.0,1578.0,915.0,76.0,947.0,171.0,780.0,351.0,320.0
茂名,2022-08-01,63.0,1348.0,638.0,157.0,0.0,120.0,134.0,1491.0,0.0,0.0,955.0,1689.0,1307.0,0.0,207.0,991.0,1541.0,897.0,54.0,52.0,172.0,0.0,37.0,0.0,0.0,0.0,2173.0,1631.0,147.0,1480.0,212.0,999.0,609.0,651.0
茂名,2022-09-01,126.0,1371.0,897.0,76.0,0.0,101.0,67.0,1866.0,0.0,0.0,841.0,2270.0,1393.0,0.0,188.0,1397.0,1462.0,1194.0,46.0,50.0,126.0,0.0,41.0,0.0,0.0,0.0,3021.0,1414.0,69.0,1872.0,227.0,1337.0,662.0,406.0
茂名,2022-10-01,153.0,1090.0,650.0,143.0,0.0,112.0,137.0,1252.0,0.0,0.0,932.0,1754.0,851.0,0.0,260.0,1089.0,1026.0,831.0,45.0,83.0,153.0,0.0,50.0,0.0,0.0,0.0,2146.0,1262.0,129.0,1385.0,283.0,1102.0,572.0,195.0
茂名,2022-11-01,104.0,1545.0,949.0,199.0,0.0,171.0,44.0,1910.0,0.0,0.0,1358.0,2732.0,832.0,0.0,183.0,1570.0,1620.0,1193.0,61.0,31.0,211.0,0.0,53.0,0.0,0.0,0.0,3357.0,1388.0,177.0,1913.0,189.0,1728.0,472.0,620.0
茂名,2022-12-01,136.0,1205.0,981.0,150.0,0.0,178.0,84.0,1949.0,0.0,59.0,742.0,2465.0,1417.0,0.0,190.0,1424.0,1348.0,1295.0,48.0,86.0,221.0,21.0,50.0,0.0,0.0,0.0,3161.0,1350.0,172.0,2055.0,276.0,1393.0,381.0,578.0
茂名,2023-01-01,151.0,1655.0,1011.0,70.0,0.0,149.0,103.0,1750.0,0.0,12.0,596.0,2592.0,1689.0,0.0,177.0,1306.0,1822.0,1309.0,67.0,97.0,65.0,12.0,34.0,0.0,0.0,0.0,2896.0,1925.0,68.0,1621.0,308.0,1479.0,635.0,846.0
茂名,2023-02-01,159.0,1608.0,654.0,91.0,0.0,74.0,111.0,1663.0,0.0,0.0,413.0,2054.0,1893.0,0.0,220.0,1189.0,1771.0,896.0,51.0,42.0,123.0,0.0,68.0,0.0,0.0,0.0,2517.0,1743.0,100.0,1583.0,237.0,1206.0,684.0,650.0
茂名,2023-03-01,162.0,1565.0,697.0,106.0,0.0,111.0,39.0,2000.0,0.0,11.0,913.0,2246.0,1510.0,0.0,189.0,1354.0,1883.0,976.0,43.0,48.0,149.0,11.0,27.0,0.0,0.0,0.0,2764.0,1801.0,115.0,1652.0,261.0,1321.0,650.0,796.0
茂名,2023-04-01,164.0,1238.0,723.0,78.0,0.0,157.0,68.0,1748.0,0.0,11.0,830.0,2431.0,904.0,0.0,155.0,1451.0,1315.0,980.0,66.0,85.0,82.0,11.0,31.0,0.0,0.0,0.0,2734.0,1365.0,77.0,1152.0,252.0,1757.0,620.0,395.0
茂名,2023-05-01,101.0,1323.0,717.0,105.0,0.0,113.0,78.0,1771.0,0.0,11.0,954.0,2168.0,1075.0,0.0,141.0,1268.0,1542.0,1006.0,29.0,61.0,98.0,11.0,52.0,0.0,0.0,0.0,2677.0,1450.0,81.0,1536.0,259.0,1338.0,427.0,648.0
茂名,2023-06-01,152.0,1288.0,867.0,109.0,0.0,199.0,56.0,1110.0,0.0,40.0,592.0,2046.0,1103.0,0.0,150.0,948.0,1291.0,1087.0,73.0,46.0,118.0,40.0,28.0,0.0,0.0,0.0,2310.0,1379.0,92.0,1396.0,235.0,1118.0,518.0,514.0
茂名,2023-07-01,105.0,1168.0,943.0,135.0,0.0,97.0,118.0,1898.0,0.0,0.0,613.0,2348.0,1503.0,0.0,216.0,1505.0,1178.0,1252.0,87.0,45.0,155.0,0.0,26.0,0.0,0.0,0.0,3081.0,1267.0,116.0,2011.0,263.0,1345.0,558.0,287.0
茂名,2023-08-01,155.0,1392.0,697.0,114.0,0.0,204.0,99.0,1890.0,0.0,20.0,441.0,2324.0,1766.0,0.0,237.0,1409.0,1650.0,962.0,58.0,47.0,160.0,0.0,28.0,0.0,0.0,0.0,2751.0,1686.0,114.0,1666.0,190.0,1366.0,529.0,800.0
茂名,2023-09-01,106.0,1017.0,616.0,109.0,0.0,103.0,44.0,1582.0,0.0,11.0,498.0,1892.0,1176.0,0.0,134.0,1073.0,1321.0,868.0,32.0,14.0,86.0,0.0,49.0,0.0,0.0,0.0,2292.0,1186.0,99.0,1333.0,151.0,1157.0,504.0,432.0
茂名,2023-10-01,135.0,1347.0,518.0,125.0,0.0,113.0,40.0,2191.0,0.0,14.0,1081.0,2292.0,1082.0,0.0,141.0,1640.0,1490.0,837.0,56.0,88.0,155.0,0.0,62.0,0.0,0.0,0.0,2900.0,1430.0,139.0,1650.0,289.0,1479.0,551.0,500.0
茂名,2023-11-01,150.0,1382.0,1108.0,149.0,0.0,162.0,77.0,1437.0,0.0,34.0,700.0,2452.0,1279.0,0.0,231.0,1255.0,1144.0,1478.0,67.0,105.0,173.0,0.0,12.0,0.0,0.0,0.0,3016.0,1319.0,130.0,1980.0,315.0,1298.0,538.0,334.0
茂名,2023-12-01,154.0,1084.0,631.0,57.0,0.0,131.0,31.0,1973.0,0.0,72.0,552.0,2196.0,1241.0,0.0,115.0,1566.0,1106.0,928.0,82.0,127.0,113.0,0.0,24.0,0.0,0.0,0.0,2745.0,1236.0,80.0,1741.0,276.0,1155.0,471.0,418.0
茂名,2024-01-01,139.0,1371.0,558.0,143.0,0.0,97.0,53.0,1616.0,0.0,67.0,1117.0,1827.0,966.0,0.0,101.0,1187.0,1450.0,872.0,60.0,127.0,137.0,0.0,43.0,0.0,0.0,0.0,2432.0,1389.0,156.0,1717.0,294.0,941.0,457.0,568.0
茂名,2024-02-01,225.0,1250.0,530.0,171.0,0.0,112.0,112.0,1650.0,0.0,33.0,807.0,2011.0,1199.0,0.0,241.0,1434.0,1166.0,799.0,75.0,120.0,193.0,0.0,22.0,0.0,0.0,0.0,2426.0,1426.0,198.0,1379.0,256.0,1424.0,533.0,458.0
茂名,2024-03-01,144.0,1347.0,730.0,124.0,0.0,182.0,63.0,1845.0,0.0,34.0,851.0,2310.0,1240.0,0.0,157.0,1719.0,1388.0,901.0,75.0,39.0,132.0,0.0,24.0,0.0,0.0,0.0,3001.0,1333.0,101.0,1606.0,215.0,1597.0,586.0,431.0
茂名,2024-04-01,115.0,1438.0,774.0,159.0,0.0,86.0,122.0,1696.0,0.0,15.0,803.0,2384.0,1188.0,0.0,205.0,1469.0,1232.0,1166.0,97.0,49.0,124.0,0.0,48.0,0.0,0.0,0.0,2936.0,1321.0,133.0,1812.0,287.0,1425.0,471.0,395.0
茂名,2024-05-01,137.0,1465.0,624.0,114.0,0.0,168.0,148.0,1646.0,0.0,29.0,319.0,2099.0,1855.0,0.0,229.0,1402.0,1499.0,826.0,84.0,76.0,131.0,0.0,55.0,0.0,0.0,0.0,2663.0,1482.0,157.0,1687.0,210.0,1313.0,510.0,582.0
茂名,2024-06-01,179.0,1322.0,678.0,165.0,0.0,162.0,49.0,2033.0,0.0,58.0,538.0,2193.0,1799.0,0.0,132.0,1582.0,1433.0,947.0,99.0,80.0,238.0,0.0,77.0,0.0,0.0,0.0,2846.0,1558.0,184.0,1597.0,350.0,1519.0,523.0,599.0
茂名,2024-07-01,144.0,1197.0,550.0,156.0,0.0,141.0,73.0,1400.0,0.0,69.0,584.0,1629.0,1379.0,0.0,201.0,1063.0,1176.0,826.0,84.0,99.0,150.0,0.0,62.0,0.0,0.0,0.0,2234.0,1278.0,149.0,1605.0,274.0,897.0,600.0,285.0
茂名,2024-08-01,138.0,1592.0,696.0,125.0,0.0,118.0,99.0,1905.0,0.0,43.0,714.0,2190.0,1726.0,0.0,171.0,1441.0,1811.0,919.0,61.0,41.0,175.0,0.0,54.0,0.0,0.0,0.0,2566.0,1968.0,139.0,1562.0,315.0,1290.0,572.0,934.0
茂名,2024-09-01,140.0,1593.0,704.0,158.0,0.0,127.0,58.0,1989.0,0.0,83.0,899.0,2206.0,1581.0,0.0,131.0,1347.0,1811.0,1050.0,70.0,75.0,187.0,0.0,98.0,0.0,0.0,0.0,2733.0,1847.0,189.0,1669.0,295.0,1341.0,559.0,905.0
阳江,2022-06-01,29.0,1062.0,438.0,92.0,0.0,73.0,1.0,1003.0,0.0,0.0,363.0,1559.0,776.0,0.0,41.0,770.0,1040.0,605.0,32.0,15.0,111.0,62.0,22.0,0.0,0.0,0.0,1950.0,686.0,62.0,925.0,0.0,1088.0,269.0,416.0
阳江,2022-07-01,13.0,721.0,251.0,55.0,0.0,38.0,19.0,738.0,0.0,0.0,486.0,1002.0,347.0,0.0,55.0,628.0,605.0,359.0,36.0,40.0,77.0,22.0,13.0,0.0,0.0,0.0,1374.0,429.0,32.0,689.0,0.0,736.0,177.0,233.0
阳江,2022-08-01,16.0,1171.0,479.0,110.0,0.0,30.0,36.0,1174.0,0.0,0.0,274.0,1802.0,940.0,0.0,82.0,913.0,1094.0,709.0,27.0,49.0,67.0,38.0,37.0,0.0,0.0,0.0,2297.0,681.0,38.0,1130.0,0.0,1241.0,289.0,356.0
阳江,2022-09-01,15.0,1180.0,454.0,83.0,0.0,71.0,5.0,1262.0,0.0,0.0,278.0,1585.0,1207.0,0.0,84.0,1050.0,1011.0,713.0,66.0,39.0,51.0,43.0,13.0,0.0,0.0,0.0,2259.0,770.0,41.0,1226.0,0.0,1079.0,367.0,398.0
阳江,2022-10-01,31.0,1026.0,300.0,88.0,0.0,57.0,16.0,1320.0,0.0,28.0,788.0,1544.0,478.0,0.0,58.0,1157.0,866.0,546.0,53.0,36.0,48.0,55.0,19.0,0.0,0.0,0.0,2252.0,546.0,40.0,1278.0,0.0,1030.0,266.0,264.0
阳江,2022-11-01,39.0,1225.0,271.0,86.0,0.0,73.0,40.0,1169.0,0.0,0.0,553.0,1591.0,759.0,0.0,108.0,874.0,1222.0,427.0,39.0,37.0,114.0,70.0,12.0,0.0,0.0,0.0,2032.0,801.0,70.0,1127.0,0.0,1015.0,299.0,462.0
阳江,2022-12-01,7.0,866.0,398.0,57.0,0.0,29.0,4.0,806.0,0.0,0.0,375.0,1280.0,512.0,0.0,49.0,532.0,870.0,509.0,36.0,37.0,69.0,43.0,22.0,0.0,0.0,0.0,1608.0,550.0,9.0,894.0,0.0,727.0,268.0,278.0
阳江,2023-01-01,29.0,1087.0,419.0,61.0,0.0,47.0,26.0,1320.0,0.0,0.0,786.0,1669.0,534.0,0.0,81.0,1122.0,897.0,663.0,34.0,41.0,105.0,12.0,34.0,0.0,0.0,0.0,2392.0,553.0,44.0,1250.0,0.0,1212.0,254.0,273.0
阳江,2023-02-01,1.0,1212.0,359.0,61.0,0.0,66.0,25.0,1075.0,0.0,0.0,445.0,1655.0,699.0,0.0,110.0,914.0,985.0,592.0,40.0,41.0,99.0,7.0,11.0,0.0,0.0,0.0,2099.0,678.0,22.0,1002.0,0.0,1144.0,248.0,405.0
阳江,2023-03-01,25.0,1256.0,581.0,75.0,0.0,57.0,18.0,740.0,0.0,0.0,717.0,1604.0,431.0,0.0,86.0,485.0,1172.0,754.0,65.0,26.0,103.0,43.0,18.0,0.0,0.0,0.0,2086.0,630.0,36.0,1189.0,0.0,951.0,244.0,368.0
阳江,2023-04-01,14.0,1332.0,478.0,104.0,0.0,61.0,1.0,890.0,0.0,0.0,396.0,1681.0,803.0,0.0,32.0,776.0,1149.0,666.0,43.0,53.0,94.0,29.0,38.0,0.0,0.0,0.0,2056.0,786.0,38.0,872.0,0.0,1223.0,248.0,537.0
阳江,2023-05-01,2.0,1288.0,431.0,39.0,0.0,32.0,16.0,870.0,0.0,0.0,260.0,1220.0,1198.0,0.0,47.0,699.0,1165.0,565.0,51.0,57.0,67.0,16.0,11.0,0.0,0.0,0.0,1805.0,862.0,11.0,998.0,0.0,834.0,295.0,551.0
阳江,2023-06-01,30.0,1358.0,394.0,58.0,0.0,67.0,8.0,1224.0,0.0,0.0,306.0,1764.0,1069.0,0.0,93.0,959.0,1196.0,655.0,16.0,64.0,82.0,54.0,20.0,0.0,0.0,0.0,2431.0,674.0,34.0,1339.0,0.0,1134.0,210.0,456.0
阳江,2023-07-01,26.0,1171.0,391.0,76.0,0.0,71.0,34.0,1073.0,0.0,0.0,846.0,1355.0,641.0,0.0,90.0,929.0,1090.0,511.0,23.0,45.0,108.0,22.0,24.0,0.0,0.0,0.0,1928.0,853.0,61.0,949.0,0.0,1074.0,277.0,542.0
阳江,2023-08-01,12.0,1250.0,463.0,110.0,0.0,116.0,5.0,1225.0,0.0,0.0,407.0,1913.0,861.0,0.0,91.0,1042.0,1106.0,674.0,64.0,38.0,79.0,75.0,12.0,0.0,0.0,0.0,2517.0,620.0,44.0,1241.0,0.0,1325.0,230.0,385.0
阳江,2023-09-01,3.0,1077.0,452.0,105.0,0.0,72.0,16.0,1323.0,0.0,0.0,252.0,1781.0,1015.0,0.0,55.0,1318.0,773.0,672.0,54.0,56.0,79.0,11.0,30.0,0.0,0.0,0.0,2459.0,559.0,30.0,1147.0,0.0,1358.0,328.0,215.0
阳江,2023-10-01,17.0,1003.0,405.0,48.0,0.0,90.0,39.0,778.0,0.0,0.0,561.0,1234.0,585.0,0.0,119.0,644.0,928.0,566.0,12.0,27.0,39.0,37.0,8.0,0.0,0.0,0.0,1560.0,795.0,25.0,851.0,0.0,773.0,316.0,440.0
阳江,2023-11-01,26.0,1329.0,345.0,61.0,0.0,28.0,8.0,889.0,0.0,0.0,670.0,1403.0,613.0,0.0,19.0,788.0,1054.0,585.0,34.0,60.0,88.0,39.0,19.0,0.0,0.0,0.0,1840.0,800.0,46.0,996.0,0.0,898.0,226.0,566.0
阳江,2023-12-01,6.0,1363.0,426.0,43.0,0.0,58.0,21.0,1094.0,0.0,0.0,261.0,1480.0,1270.0,0.0,78.0,796.0,1171.0,748.0,49.0,42.0,75.0,43.0,9.0,0.0,0.0,0.0,2094.0,908.0,9.0,1249.0,0.0,875.0,308.0,579.0
阳江,2024-01-01,34.0,1078.0,378.0,97.0,0.0,59.0,30.0,885.0,0.0,12.0,142.0,1586.0,821.0,0.0,122.0,659.0,929.0,557.0,16.0,68.0,117.0,72.0,21.0,0.0,0.0,0.0,1928.0,569.0,64.0,843.0,0.0,1179.0,199.0,340.0
阳江,2024-02-01,2.0,1232.0,472.0,46.0,0.0,90.0,26.0,1208.0,0.0,0.0,486.0,1877.0,713.0,0.0,102.0,1046.0,1067.0,640.0,44.0,44.0,74.0,31.0,28.0,0.0,0.0,0.0,2331.0,735.0,10.0,993.0,0.0,1374.0,274.0,435.0
阳江,2024-03-01,32.0,1178.0,392.0,75.0,0.0,53.0,17.0,1391.0,0.0,0.0,788.0,1692.0,658.0,0.0,87.0,1209.0,1011.0,586.0,46.0,44.0,71.0,59.0,25.0,0.0,0.0,0.0,2329.0,759.0,50.0,1191.0,0.0,1205.0,268.0,474.0
阳江,2024-04-01,33.0,949.0,315.0,95.0,0.0,69.0,31.0,899.0,0.0,0.0,237.0,1447.0,707.0,0.0,100.0,862.0,576.0,598.0,56.0,45.0,127.0,16.0,11.0,0.0,0.0,0.0,1798.0,529.0,64.0,898.0,0.0,995.0,307.0,191.0
阳江,2024-05-01,17.0,923.0,406.0,50.0,0.0,73.0,31.0,930.0,0.0,0.0,484.0,1468.0,478.0,0.0,84.0,812.0,765.0,595.0,47.0,23.0,67.0,30.0,7.0,0.0,0.0,0.0,1900.0,490.0,40.0,942.0,0.0,1029.0,248.0,211.0
阳江,2024-06-01,32.0,923.0,412.0,82.0,0.0,52.0,6.0,916.0,0.0,0.0,354.0,1477.0,592.0,0.0,29.0,736.0,796.0,615.0,31.0,28.0,144.0,21.0,23.0,0.0,0.0,0.0,1887.0,469.0,67.0,976.0,0.0,984.0,239.0,224.0
阳江,2024-07-01,26.0,1324.0,307.0,65.0,0.0,95.0,3.0,1255.0,0.0,0.0,642.0,1600.0,833.0,0.0,103.0,1147.0,1117.0,479.0,50.0,44.0,80.0,39.0,16.0,0.0,0.0,0.0,2230.0,805.0,40.0,1171.0,0.0,1102.0,246.0,556.0
阳江,2024-08-01,2.0,960.0,347.0,92.0,0.0,60.0,33.0,1030.0,0.0,0.0,659.0,1274.0,591.0,0.0,121.0,754.0,962.0,470.0,52.0,64.0,68.0,16.0,17.0,0.0,0.0,0.0,1748.0,739.0,37.0,909.0,0.0,909.0,289.0,417.0
阳江,2024-09-01,22.0,1165.0,489.0,88.0,0.0,38.0,19.0,1151.0,0.0,11.0,708.0,1571.0,682.0,0.0,54.0,920.0,1193.0,628.0,34.0,25.0,65.0,46.0,7.0,0.0,0.0,0.0,2122.0,812.0,38.0,1095.0,0.0,1084.0,273.0,520.0
韶关,2022-06-01,103.0,934.0,197.0,44.0,0.0,72.0,114.0,1005.0,0.0,0.0,318.0,1573.0,578.0,0.0,224.0,719.0,947.0,411.0,49.0,39.0,59.0,21.0,0.0,0.0,0.0,0.0,1859.0,580.0,30.0,1325.0,133.0,728.0,222.0,61.0
韶关,2022-07-01,76.0,508.0,194.0,31.0,0.0,42.0,31.0,657.0,0.0,0.0,263.0,857.0,419.0,0.0,148.0,479.0,476.0,304.0,42.0,30.0,49.0,11.0,0.0,0.0,0.0,0.0,1092.0,428.0,19.0,757.0,90.0,436.0,172.0,84.0
韶关,2022-08-01,125.0,1056.0,308.0,63.0,0.0,57.0,147.0,809.0,0.0,0.0,536.0,1470.0,559.0,0.0,318.0,428.0,1016.0,529.0,92.0,56.0,91.0,35.0,0.0,0.0,0.0,0.0,1773.0,760.0,32.0,1413.0,130.0,610.0,230.0,182.0
韶关,2022-09-01,80.0,1092.0,240.0,43.0,0.0,39.0,95.0,1411.0,0.0,0.0,412.0,1550.0,1038.0,0.0,249.0,1223.0,891.0,529.0,57.0,14.0,32.0,5.0,0.0,0.0,0.0,0.0,2165.0,821.0,14.0,1400.0,150.0,938.0,329.0,183.0
韶关,2022-10-01,118.0,883.0,278.0,38.0,0.0,94.0,137.0,987.0,0.0,0.0,160.0,1295.0,1080.0,0.0,298.0,789.0,905.0,383.0,85.0,18.0,26.0,31.0,0.0,0.0,0.0,0.0,1747.0,781.0,7.0,1473.0,142.0,492.0,245.0,183.0
韶关,2022-11-01,110.0,879.0,381.0,32.0,0.0,53.0,74.0,1043.0,0.0,0.0,282.0,1315.0,975.0,0.0,210.0,784.0,850.0,602.0,49.0,23.0,46.0,8.0,0.0,0.0,0.0,0.0,1923.0,641.0,8.0,1660.0,128.0,424.0,217.0,143.0
韶关,2022-12-01,126.0,784.0,279.0,52.0,0.0,69.0,105.0,1017.0,0.0,19.0,726.0,1355.0,332.0,0.0,247.0,805.0,821.0,322.0,70.0,79.0,66.0,22.0,0.0,0.0,0.0,0.0,1779.0,622.0,31.0,1359.0,109.0,625.0,196.0,143.0
韶关,2023-01-01,115.0,773.0,279.0,49.0,0.0,42.0,85.0,1186.0,0.0,0.0,637.0,1490.0,402.0,0.0,194.0,921.0,769.0,482.0,39.0,46.0,47.0,31.0,0.0,0.0,0.0,0.0,1897.0,593.0,39.0,1412.0,127.0,671.0,191.0,128.0
韶关,2023-02-01,139.0,931.0,201.0,10.0,0.0,77.0,99.0,1224.0,0.0,0.0,422.0,1559.0,700.0,0.0,305.0,977.0,823.0,448.0,55.0,33.0,22.0,18.0,0.0,0.0,0.0,0.0,2013.0,665.0,3.0,1391.0,136.0,824.0,199.0,131.0
韶关,2023-03-01,89.0,850.0,378.0,23.0,0.0,71.0,61.0,817.0,0.0,50.0,438.0,1444.0,357.0,0.0,193.0,700.0,685.0,514.0,41.0,45.0,56.0,55.0,0.0,0.0,0.0,0.0,1694.0,583.0,12.0,1044.0,129.0,793.0,196.0,127.0
韶关,2023-04-01,80.0,983.0,318.0,67.0,0.0,85.0,137.0,970.0,0.0,0.0,436.0,1715.0,489.0,0.0,290.0,832.0,872.0,459.0,64.0,34.0,68.0,21.0,0.0,0.0,0.0,0.0,1937.0,670.0,33.0,1201.0,135.0,962.0,201.0,141.0
韶关,2023-05-01,60.0,905.0,352.0,26.0,0.0,70.0,34.0,1153.0,0.0,11.0,323.0,1521.0,745.0,0.0,165.0,920.0,845.0,501.0,61.0,34.0,34.0,40.0,0.0,0.0,0.0,0.0,1980.0,616.0,4.0,1308.0,146.0,738.0,246.0,162.0
韶关,2023-06-01,140.0,914.0,223.0,32.0,0.0,70.0,148.0,947.0,0.0,0.0,393.0,1235.0,846.0,0.0,326.0,705.0,867.0,363.0,51.0,67.0,65.0,30.0,0.0,0.0,0.0,0.0,1818.0,645.0,11.0,1659.0,128.0,423.0,170.0,94.0
韶关,2023-07-01,122.0,756.0,363.0,57.0,0.0,56.0,140.0,1208.0,0.0,12.0,760.0,1594.0,336.0,0.0,247.0,980.0,790.0,479.0,75.0,27.0,98.0,6.0,0.0,0.0,0.0,0.0,2013.0,655.0,34.0,1477.0,116.0,766.0,226.0,117.0
韶关,2023-08-01,141.0,835.0,351.0,14.0,0.0,84.0,47.0,860.0,0.0,0.0,531.0,1473.0,328.0,0.0,236.0,650.0,726.0,507.0,57.0,76.0,42.0,38.0,0.0,0.0,0.0,0.0,1747.0,580.0,5.0,1157.0,83.0,755.0,187.0,150.0
韶关,2023-09-01,132.0,909.0,320.0,17.0,0.0,72.0,72.0,1045.0,0.0,0.0,315.0,1489.0,763.0,0.0,214.0,862.0,770.0,579.0,64.0,47.0,30.0,1.0,0.0,0.0,0.0,0.0,2078.0,485.0,4.0,1509.0,116.0,720.0,172.0,50.0
韶关,2023-10-01,54.0,1113.0,330.0,42.0,0.0,76.0,32.0,1149.0,0.0,0.0,239.0,1878.0,679.0,0.0,161.0,909.0,982.0,553.0,35.0,46.0,87.0,23.0,0.0,0.0,0.0,0.0,2290.0,477.0,29.0,1377.0,77.0,1005.0,243.0,94.0
韶关,2023-11-01,79.0,753.0,209.0,54.0,0.0,64.0,143.0,1028.0,0.0,0.0,588.0,1210.0,532.0,0.0,291.0,783.0,762.0,306.0,60.0,46.0,61.0,21.0,0.0,0.0,0.0,0.0,1624.0,687.0,19.0,1256.0,105.0,609.0,221.0,139.0
韶关,2023-12-01,80.0,808.0,342.0,42.0,0.0,52.0,134.0,1330.0,0.0,41.0,298.0,1574.0,875.0,0.0,231.0,1094.0,786.0,429.0,79.0,67.0,77.0,25.0,0.0,0.0,0.0,0.0,2123.0,640.0,25.0,1490.0,126.0,819.0,217.0,136.0
韶关,2024-01-01,102.0,855.0,235.0,64.0,0.0,61.0,135.0,735.0,0.0,37.0,323.0,1306.0,521.0,0.0,274.0,587.0,698.0,398.0,91.0,55.0,83.0,1.0,0.0,0.0,0.0,0.0,1528.0,625.0,34.0,1053.0,146.0,708.0,184.0,96.0
韶关,2024-02-01,80.0,759.0,392.0,16.0,0.0,54.0,70.0,608.0,0.0,22.0,172.0,1244.0,541.0,0.0,176.0,311.0,755.0,548.0,35.0,75.0,66.0,13.0,0.0,0.0,0.0,0.0,1427.0,547.0,5.0,1071.0,119.0,472.0,214.0,103.0
