city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
东营,2022-06-01,329.0,1642.0,843.0,211.0,0.0,126.0,218.0,1139.0,0.0,897.0,2810.0,801.0,0.0,448.0,1336.0,598.0,1068.0,231.0,235.0,308.0,126.0,158.0,0.0,0.0,0.0,3470.0,998.0,40.0,2443.0,68.0,1289.0,639.0,69.0
东营,2022-07-01,181.0,1335.0,489.0,150.0,0.0,86.0,136.0,831.0,0.0,463.0,1797.0,948.0,0.0,284.0,916.0,532.0,650.0,232.0,189.0,173.0,132.0,100.0,0.0,0.0,0.0,2428.0,754.0,26.0,1736.0,62.0,812.0,545.0,53.0
东营,2022-08-01,330.0,2070.0,713.0,244.0,0.0,77.0,166.0,1387.0,0.0,1315.0,2892.0,780.0,0.0,409.0,1711.0,787.0,927.0,241.0,225.0,325.0,176.0,186.0,0.0,0.0,0.0,3820.0,1131.0,36.0,2658.0,121.0,1403.0,723.0,82.0
东营,2022-09-01,354.0,2091.0,773.0,183.0,0.0,80.0,224.0,1398.0,0.0,1470.0,2875.0,758.0,0.0,495.0,1442.0,956.0,998.0,322.0,255.0,326.0,168.0,141.0,0.0,0.0,0.0,3861.0,1218.0,24.0,2774.0,130.0,1342.0,800.0,57.0
东营,2022-10-01,262.0,1789.0,764.0,159.0,0.0,90.0,166.0,1557.0,0.0,1044.0,2827.0,916.0,0.0,378.0,1611.0,671.0,1005.0,270.0,284.0,245.0,196.0,127.0,0.0,0.0,0.0,3893.0,874.0,20.0,2826.0,144.0,1198.0,565.0,54.0
东营,2022-11-01,273.0,1840.0,780.0,116.0,0.0,69.0,169.0,1162.0,0.0,707.0,2792.0,910.0,0.0,418.0,1180.0,822.0,1021.0,276.0,202.0,239.0,186.0,65.0,0.0,0.0,0.0,3443.0,939.0,27.0,2418.0,69.0,1254.0,616.0,52.0
东营,2022-12-01,259.0,2001.0,817.0,163.0,0.0,118.0,177.0,1880.0,0.0,1107.0,3203.0,1105.0,0.0,423.0,1945.0,827.0,1097.0,332.0,161.0,274.0,240.0,116.0,0.0,0.0,0.0,4444.0,948.0,23.0,3286.0,100.0,1392.0,606.0,31.0
东营,2023-01-01,291.0,1720.0,741.0,150.0,0.0,106.0,131.0,1597.0,0.0,1047.0,2669.0,1020.0,0.0,429.0,1788.0,704.0,858.0,248.0,240.0,147.0,181.0,141.0,0.0,0.0,0.0,3726.0,1003.0,7.0,2730.0,116.0,1204.0,607.0,79.0
东营,2023-02-01,240.0,2025.0,814.0,119.0,0.0,89.0,132.0,1478.0,0.0,582.0,2973.0,1342.0,0.0,302.0,1634.0,848.0,1036.0,191.0,263.0,272.0,250.0,101.0,0.0,0.0,0.0,3962.0,902.0,33.0,2638.0,127.0,1457.0,607.0,68.0
东营,2023-03-01,166.0,1916.0,786.0,232.0,0.0,55.0,148.0,1432.0,0.0,857.0,3109.0,769.0,0.0,322.0,1561.0,662.0,1128.0,261.0,214.0,232.0,169.0,186.0,0.0,0.0,0.0,3771.0,943.0,21.0,2606.0,128.0,1288.0,693.0,20.0
东营,2023-04-01,252.0,1826.0,745.0,160.0,0.0,69.0,149.0,1429.0,20.0,942.0,2705.0,963.0,0.0,268.0,1709.0,707.0,754.0,270.0,263.0,369.0,193.0,97.0,0.0,0.0,0.0,3592.0,1020.0,18.0,2400.0,106.0,1325.0,730.0,69.0
东营,2023-05-01,326.0,2066.0,786.0,177.0,0.0,111.0,100.0,1510.0,14.0,606.0,3051.0,1405.0,0.0,308.0,1658.0,964.0,961.0,296.0,204.0,339.0,219.0,127.0,0.0,0.0,0.0,4075.0,997.0,4.0,2979.0,66.0,1255.0,690.0,86.0
东营,2023-06-01,311.0,1984.0,814.0,181.0,0.0,91.0,240.0,1351.0,0.0,842.0,3058.0,1072.0,0.0,459.0,1452.0,761.0,1031.0,352.0,255.0,328.0,195.0,139.0,0.0,0.0,0.0,3960.0,991.0,21.0,2777.0,91.0,1451.0,598.0,55.0
东营,2023-07-01,288.0,1941.0,541.0,211.0,0.0,81.0,155.0,1501.0,15.0,1282.0,2548.0,873.0,0.0,367.0,1605.0,824.0,762.0,272.0,291.0,300.0,125.0,172.0,0.0,0.0,0.0,3659.0,1020.0,39.0,2700.0,125.0,1189.0,629.0,75.0
东营,2023-08-01,223.0,1848.0,916.0,105.0,0.0,73.0,137.0,1408.0,19.0,544.0,2720.0,1427.0,0.0,289.0,1604.0,605.0,1019.0,391.0,264.0,292.0,170.0,76.0,0.0,0.0,0.0,3820.0,868.0,22.0,2561.0,89.0,1431.0,562.0,67.0
东营,2023-09-01,279.0,1969.0,766.0,117.0,0.0,67.0,201.0,1416.0,0.0,1245.0,2907.0,663.0,0.0,436.0,1534.0,746.0,1009.0,346.0,208.0,294.0,163.0,79.0,0.0,0.0,0.0,3736.0,1076.0,3.0,2785.0,97.0,1180.0,683.0,70.0
东营,2023-10-01,197.0,2022.0,852.0,95.0,0.0,107.0,255.0,1283.0,25.0,1195.0,2718.0,873.0,0.0,489.0,1445.0,705.0,1108.0,315.0,340.0,169.0,155.0,85.0,0.0,0.0,0.0,3609.0,1180.0,22.0,2578.0,98.0,1270.0,789.0,76.0
东营,2023-11-01,295.0,1783.0,688.0,185.0,0.0,104.0,175.0,1460.0,39.0,787.0,2800.0,1064.0,0.0,414.0,1626.0,637.0,914.0,296.0,264.0,250.0,97.0,192.0,0.0,0.0,0.0,3637.0,1013.0,40.0,2599.0,111.0,1267.0,591.0,122.0
东营,2023-12-01,183.0,2216.0,633.0,184.0,0.0,63.0,157.0,1647.0,90.0,883.0,2960.0,1150.0,0.0,335.0,1776.0,834.0,969.0,267.0,301.0,220.0,232.0,149.0,0.0,0.0,0.0,3945.0,1121.0,17.0,2823.0,94.0,1267.0,761.0,138.0
东营,2024-01-01,275.0,2079.0,626.0,238.0,0.0,71.0,148.0,1475.0,89.0,890.0,3083.0,850.0,0.0,276.0,1475.0,850.0,911.0,325.0,332.0,315.0,238.0,190.0,0.0,0.0,0.0,3961.0,936.0,15.0,2595.0,34.0,1536.0,603.0,144.0
东营,2024-02-01,179.0,1933.0,614.0,129.0,0.0,79.0,132.0,1401.0,35.0,693.0,2813.0,926.0,0.0,309.0,1436.0,845.0,819.0,306.0,297.0,162.0,198.0,95.0,0.0,0.0,0.0,3526.0,915.0,26.0,2597.0,107.0,1057.0,604.0,102.0
东营,2024-03-01,263.0,1775.0,610.0,218.0,0.0,109.0,204.0,1659.0,63.0,1072.0,2677.0,1026.0,0.0,381.0,1837.0,687.0,700.0,414.0,226.0,262.0,143.0,188.0,0.0,0.0,0.0,3757.0,1057.0,24.0,2873.0,91.0,1030.0,702.0,142.0
东营,2024-04-01,277.0,1870.0,875.0,173.0,0.0,66.0,164.0,1011.0,112.0,1141.0,2428.0,755.0,0.0,349.0,1173.0,696.0,989.0,342.0,225.0,293.0,168.0,201.0,0.0,0.0,0.0,3415.0,1019.0,2.0,2300.0,98.0,1254.0,609.0,175.0
东营,2024-05-01,228.0,2203.0,712.0,182.0,0.0,95.0,223.0,1574.0,72.0,951.0,2933.0,1261.0,0.0,414.0,1760.0,744.0,1053.0,346.0,246.0,256.0,215.0,183.0,0.0,0.0,0.0,4130.0,1067.0,20.0,3157.0,110.0,1188.0,618.0,144.0
东营,2024-06-01,201.0,2252.0,867.0,186.0,0.0,93.0,68.0,1260.0,126.0,1105.0,3095.0,601.0,0.0,232.0,1422.0,906.0,1116.0,294.0,253.0,306.0,192.0,206.0,0.0,0.0,0.0,3918.0,998.0,11.0,2492.0,105.0,1552.0,592.0,186.0
东营,2024-07-01,170.0,1765.0,612.0,124.0,0.0,101.0,176.0,1266.0,152.0,831.0,2520.0,711.0,0.0,337.0,1339.0,731.0,770.0,338.0,208.0,250.0,135.0,106.0,0.0,0.0,0.0,3165.0,1039.0,10.0,2146.0,123.0,1139.0,631.0,175.0
东营,2024-08-01,380.0,2160.0,697.0,138.0,0.0,78.0,234.0,1549.0,147.0,1102.0,2993.0,994.0,0.0,437.0,1683.0,867.0,964.0,371.0,298.0,266.0,219.0,131.0,0.0,0.0,0.0,4002.0,1208.0,26.0,3028.0,78.0,1267.0,658.0,205.0
东营,2024-09-01,247.0,2133.0,858.0,161.0,0.0,66.0,138.0,1230.0,185.0,746.0,2788.0,1114.0,0.0,315.0,1416.0,827.0,1080.0,380.0,213.0,226.0,188.0,188.0,0.0,0.0,0.0,3587.0,1225.0,21.0,2594.0,122.0,1194.0,695.0,228.0
临沂,2022-06-01,1590.0,7626.0,1915.0,856.0,52.0,706.0,1165.0,4534.0,116.0,5107.0,8966.0,4255.0,313.0,3249.0,5586.0,2667.0,2574.0,884.0,931.0,719.0,570.0,899.0,35.0,17.0,0.0,10797.0,7386.0,261.0,8604.0,686.0,4516.0,3748.0,890.0
临沂,2022-07-01,1282.0,4881.0,1350.0,473.0,25.0,486.0,850.0,2943.0,75.0,2354.0,6052.0,3809.0,109.0,2412.0,3402.0,1937.0,1724.0,598.0,762.0,615.0,338.0,368.0,13.0,12.0,0.0,7160.0,4919.0,211.0,5962.0,612.0,2717.0,2455.0,544.0
临沂,2022-08-01,1592.0,7584.0,2130.0,717.0,12.0,501.0,1102.0,4644.0,142.0,5150.0,9304.0,3686.0,320.0,2993.0,4846.0,3410.0,2889.0,828.0,1044.0,753.0,480.0,707.0,2.0,10.0,0.0,10733.0,7287.0,262.0,8484.0,1181.0,4177.0,3210.0,1230.0
临沂,2022-09-01,1706.0,6796.0,1791.0,681.0,54.0,706.0,948.0,4563.0,154.0,4984.0,8330.0,3777.0,16.0,3087.0,5061.0,2996.0,2133.0,781.0,857.0,1143.0,590.0,527.0,15.0,39.0,0.0,10212.0,6769.0,264.0,8447.0,957.0,3424.0,3574.0,843.0
临沂,2022-10-01,1154.0,7242.0,2005.0,671.0,35.0,1041.0,1029.0,4886.0,205.0,3760.0,8795.0,5303.0,10.0,2861.0,5913.0,2968.0,2443.0,826.0,1165.0,802.0,362.0,678.0,26.0,9.0,0.0,10570.0,7218.0,275.0,8253.0,1025.0,3819.0,3650.0,1316.0
临沂,2022-11-01,1762.0,7207.0,1914.0,771.0,26.0,870.0,1163.0,3762.0,303.0,3257.0,8217.0,5698.0,298.0,2984.0,4731.0,2670.0,2390.0,796.0,1187.0,1132.0,520.0,741.0,21.0,5.0,0.0,9802.0,7402.0,271.0,7821.0,1011.0,3888.0,3475.0,1280.0
临沂,2022-12-01,2197.0,7008.0,2383.0,737.0,40.0,681.0,1119.0,4322.0,226.0,4017.0,9089.0,5155.0,351.0,3404.0,4840.0,2691.0,2976.0,918.0,966.0,1201.0,436.0,664.0,32.0,8.0,0.0,10756.0,7509.0,222.0,8646.0,965.0,4107.0,3754.0,1015.0
临沂,2023-01-01,2343.0,7370.0,1984.0,902.0,39.0,738.0,1076.0,4342.0,90.0,5008.0,8985.0,4711.0,326.0,3436.0,5203.0,2826.0,2774.0,1111.0,863.0,998.0,494.0,724.0,18.0,21.0,0.0,10674.0,7798.0,322.0,9017.0,962.0,4110.0,3858.0,847.0
临沂,2023-02-01,1841.0,7220.0,1999.0,554.0,27.0,560.0,1087.0,4036.0,108.0,3959.0,8284.0,4973.0,290.0,3346.0,4525.0,2871.0,2348.0,974.0,943.0,955.0,544.0,501.0,4.0,23.0,0.0,9553.0,7524.0,247.0,7738.0,1040.0,3972.0,3590.0,984.0
临沂,2023-03-01,1553.0,7732.0,2159.0,797.0,28.0,623.0,1190.0,3688.0,181.0,4274.0,8675.0,4640.0,108.0,3384.0,4689.0,2928.0,2759.0,682.0,1049.0,913.0,612.0,618.0,4.0,24.0,0.0,9982.0,7576.0,212.0,7850.0,823.0,4021.0,4022.0,1054.0
临沂,2023-04-01,1982.0,6726.0,2294.0,799.0,42.0,757.0,997.0,4126.0,208.0,4115.0,8690.0,4710.0,138.0,3456.0,4747.0,2475.0,2632.0,1007.0,904.0,1200.0,495.0,627.0,10.0,32.0,0.0,10102.0,7401.0,220.0,8276.0,1157.0,4099.0,3052.0,1139.0
临沂,2023-05-01,2227.0,6160.0,1831.0,706.0,36.0,604.0,1272.0,4077.0,251.0,4480.0,7960.0,4222.0,71.0,3290.0,4916.0,2158.0,2281.0,704.0,1086.0,1179.0,472.0,720.0,24.0,12.0,0.0,9657.0,7069.0,187.0,8303.0,1083.0,3634.0,2985.0,908.0
临沂,2023-06-01,1661.0,6970.0,2293.0,764.0,11.0,844.0,1193.0,4905.0,239.0,4571.0,9131.0,4700.0,155.0,3442.0,5931.0,2511.0,2645.0,721.0,1078.0,1035.0,486.0,626.0,10.0,1.0,0.0,10818.0,7649.0,174.0,9093.0,1151.0,3913.0,3568.0,916.0
临沂,2023-07-01,1737.0,7275.0,2240.0,729.0,20.0,894.0,840.0,4355.0,308.0,3716.0,8666.0,5400.0,49.0,3039.0,5171.0,2963.0,2593.0,1073.0,1082.0,780.0,642.0,678.0,6.0,14.0,0.0,10540.0,7370.0,180.0,8601.0,962.0,3628.0,3675.0,1224.0
临沂,2023-08-01,1899.0,7240.0,2143.0,613.0,45.0,814.0,1340.0,4169.0,379.0,4150.0,8806.0,4928.0,116.0,3533.0,5011.0,3057.0,2776.0,747.0,944.0,872.0,647.0,515.0,29.0,16.0,0.0,10384.0,7672.0,207.0,8769.0,997.0,3740.0,3537.0,1220.0
临沂,2023-09-01,1655.0,6745.0,2196.0,806.0,34.0,798.0,1052.0,4352.0,268.0,4157.0,8751.0,4462.0,130.0,3162.0,5369.0,2184.0,2349.0,797.0,802.0,1552.0,557.0,702.0,5.0,29.0,0.0,10391.0,6993.0,254.0,7729.0,935.0,4474.0,3491.0,1009.0
临沂,2023-10-01,1824.0,7116.0,2461.0,825.0,70.0,856.0,945.0,4541.0,396.0,4107.0,9321.0,4814.0,79.0,3179.0,5633.0,2409.0,2731.0,1081.0,1108.0,1083.0,504.0,761.0,32.0,38.0,0.0,11394.0,6963.0,281.0,9427.0,935.0,3753.0,3381.0,1142.0
临沂,2023-11-01,2292.0,6904.0,2105.0,695.0,36.0,569.0,1105.0,3766.0,406.0,3876.0,7746.0,5444.0,246.0,3390.0,4294.0,2700.0,2157.0,1135.0,1221.0,1106.0,629.0,558.0,28.0,8.0,0.0,9473.0,7723.0,276.0,8071.0,1163.0,3911.0,2915.0,1412.0
临沂,2023-12-01,2064.0,7640.0,1937.0,721.0,11.0,815.0,1267.0,3916.0,458.0,4546.0,8905.0,4462.0,242.0,3273.0,4873.0,3075.0,2532.0,842.0,1134.0,1171.0,587.0,631.0,5.0,6.0,0.0,10364.0,7745.0,262.0,8216.0,1044.0,4243.0,3778.0,1090.0
临沂,2024-01-01,1501.0,7547.0,1950.0,621.0,27.0,764.0,958.0,4652.0,479.0,3594.0,8629.0,5318.0,130.0,2931.0,5096.0,2879.0,2665.0,1018.0,1212.0,965.0,541.0,556.0,11.0,16.0,0.0,10671.0,7058.0,291.0,8782.0,949.0,3518.0,3265.0,1506.0
临沂,2024-02-01,1818.0,7371.0,2337.0,642.0,47.0,667.0,1290.0,3583.0,252.0,4187.0,8183.0,5133.0,243.0,3454.0,4479.0,2992.0,2569.0,1006.0,1120.0,832.0,441.0,572.0,10.0,37.0,0.0,9587.0,7942.0,226.0,8205.0,980.0,3643.0,3753.0,1174.0
临沂,2024-03-01,1704.0,7249.0,2189.0,1087.0,34.0,637.0,862.0,4324.0,338.0,4404.0,9210.0,4134.0,120.0,3100.0,4974.0,2698.0,2594.0,1179.0,1125.0,825.0,434.0,1003.0,26.0,8.0,0.0,10840.0,6970.0,276.0,8500.0,1039.0,4282.0,3158.0,1107.0
临沂,2024-04-01,2124.0,7701.0,1810.0,778.0,24.0,779.0,844.0,4321.0,391.0,4400.0,8315.0,5275.0,260.0,3128.0,5549.0,2998.0,2211.0,1022.0,856.0,1054.0,422.0,857.0,4.0,20.0,0.0,10393.0,7729.0,259.0,8921.0,1040.0,3771.0,3502.0,1147.0
临沂,2024-05-01,1810.0,7596.0,2096.0,608.0,74.0,593.0,1238.0,4389.0,405.0,4547.0,8357.0,5095.0,111.0,3794.0,4996.0,3042.0,2792.0,867.0,1004.0,699.0,483.0,542.0,40.0,34.0,0.0,10146.0,7964.0,294.0,8588.0,1010.0,4053.0,3437.0,1316.0
临沂,2024-06-01,1737.0,7311.0,2716.0,1141.0,42.0,652.0,882.0,4370.0,594.0,3586.0,9883.0,4788.0,86.0,2897.0,5069.0,2785.0,2700.0,1468.0,1152.0,1058.0,506.0,1088.0,19.0,23.0,0.0,11489.0,7075.0,287.0,8390.0,910.0,4850.0,3365.0,1336.0
临沂,2024-07-01,2196.0,7299.0,1844.0,699.0,23.0,779.0,1173.0,3737.0,702.0,4395.0,8262.0,4391.0,407.0,3215.0,4407.0,2730.0,2549.0,1307.0,1067.0,863.0,477.0,705.0,14.0,9.0,0.0,9751.0,7769.0,230.0,8314.0,956.0,3779.0,3281.0,1420.0
临沂,2024-08-01,2022.0,8063.0,1863.0,671.0,25.0,591.0,986.0,3945.0,711.0,3710.0,8153.0,5592.0,305.0,3030.0,4847.0,3236.0,2421.0,1302.0,1097.0,955.0,375.0,573.0,19.0,6.0,0.0,9710.0,8176.0,280.0,8417.0,892.0,3315.0,3764.0,1778.0
临沂,2024-09-01,1832.0,7928.0,1923.0,681.0,39.0,419.0,1145.0,4110.0,618.0,3798.0,8387.0,5274.0,137.0,3570.0,4486.0,2911.0,2631.0,1069.0,1374.0,653.0,632.0,575.0,10.0,29.0,0.0,9731.0,8078.0,268.0,7983.0,1096.0,3793.0,3766.0,1439.0
威海,2022-06-01,130.0,1997.0,442.0,72.0,0.0,138.0,100.0,1452.0,17.0,831.0,2178.0,1305.0,24.0,355.0,1475.0,1078.0,652.0,213.0,202.0,147.0,133.0,52.0,0.0,0.0,0.0,3073.0,1250.0,8.0,2156.0,111.0,1098.0,852.0,114.0
威海,2022-07-01,154.0,1255.0,374.0,84.0,0.0,88.0,120.0,766.0,0.0,896.0,1431.0,514.0,13.0,372.0,828.0,593.0,473.0,127.0,126.0,135.0,124.0,50.0,0.0,0.0,0.0,1939.0,877.0,25.0,1307.0,84.0,820.0,569.0,61.0
威海,2022-08-01,164.0,1990.0,424.0,51.0,0.0,93.0,80.0,1125.0,0.0,1059.0,1933.0,935.0,15.0,380.0,1088.0,1376.0,545.0,132.0,177.0,118.0,76.0,20.0,0.0,0.0,0.0,2648.0,1266.0,13.0,1752.0,125.0,1039.0,881.0,130.0
威海,2022-09-01,120.0,1874.0,599.0,96.0,0.0,91.0,78.0,1258.0,0.0,1156.0,2019.0,941.0,8.0,369.0,1443.0,1029.0,723.0,123.0,151.0,130.0,77.0,63.0,0.0,0.0,0.0,3039.0,1054.0,23.0,2048.0,80.0,1129.0,725.0,134.0
威海,2022-10-01,102.0,1929.0,499.0,90.0,0.0,120.0,63.0,1373.0,14.0,1361.0,2048.0,753.0,17.0,354.0,1461.0,1105.0,639.0,140.0,153.0,135.0,78.0,94.0,0.0,0.0,0.0,2952.0,1185.0,39.0,2000.0,97.0,1060.0,957.0,62.0
威海,2022-11-01,181.0,1866.0,494.0,94.0,0.0,152.0,84.0,1225.0,11.0,1210.0,1962.0,913.0,38.0,345.0,1142.0,1223.0,577.0,239.0,210.0,144.0,134.0,44.0,0.0,0.0,0.0,2840.0,1235.0,21.0,1926.0,125.0,1070.0,789.0,186.0
威海,2022-12-01,148.0,2134.0,505.0,43.0,0.0,109.0,153.0,1413.0,14.0,1596.0,2065.0,830.0,12.0,409.0,1498.0,1174.0,700.0,284.0,128.0,173.0,85.0,42.0,0.0,0.0,0.0,3132.0,1343.0,30.0,2369.0,131.0,995.0,844.0,166.0
威海,2023-01-01,150.0,1709.0,569.0,73.0,0.0,116.0,89.0,1341.0,0.0,696.0,2276.0,1075.0,31.0,331.0,1413.0,961.0,706.0,172.0,140.0,171.0,62.0,60.0,0.0,0.0,0.0,3107.0,901.0,39.0,2298.0,79.0,963.0,661.0,46.0
威海,2023-02-01,139.0,2063.0,569.0,59.0,0.0,124.0,128.0,900.0,0.0,818.0,2000.0,1164.0,5.0,433.0,1139.0,1162.0,714.0,169.0,125.0,106.0,55.0,74.0,0.0,0.0,0.0,2879.0,1081.0,22.0,1942.0,58.0,1120.0,793.0,69.0
威海,2023-03-01,170.0,2033.0,561.0,52.0,0.0,114.0,65.0,1279.0,14.0,1009.0,2086.0,1165.0,38.0,417.0,1185.0,1116.0,760.0,230.0,218.0,197.0,79.0,34.0,0.0,0.0,0.0,2989.0,1268.0,17.0,1964.0,146.0,1174.0,795.0,195.0
威海,2023-04-01,155.0,1997.0,515.0,110.0,0.0,82.0,135.0,1337.0,14.0,680.0,2212.0,1425.0,20.0,466.0,1417.0,1067.0,645.0,201.0,175.0,161.0,117.0,62.0,0.0,0.0,0.0,3067.0,1258.0,6.0,2139.0,161.0,1129.0,814.0,88.0
威海,2023-05-01,157.0,1727.0,515.0,69.0,0.0,86.0,117.0,1405.0,18.0,789.0,1811.0,1458.0,10.0,397.0,1351.0,1111.0,563.0,158.0,174.0,119.0,94.0,99.0,0.0,0.0,0.0,2910.0,1159.0,7.0,2156.0,114.0,933.0,747.0,126.0
威海,2023-06-01,138.0,1851.0,464.0,91.0,0.0,97.0,110.0,1372.0,13.0,896.0,1932.0,1282.0,29.0,373.0,1320.0,1200.0,560.0,228.0,132.0,114.0,99.0,68.0,0.0,0.0,0.0,2769.0,1335.0,19.0,1824.0,107.0,1110.0,925.0,157.0
威海,2023-07-01,151.0,2035.0,581.0,115.0,0.0,78.0,124.0,1234.0,34.0,1029.0,2211.0,1044.0,24.0,367.0,1345.0,1116.0,751.0,192.0,219.0,126.0,114.0,64.0,0.0,0.0,0.0,3072.0,1222.0,24.0,2109.0,110.0,1163.0,799.0,137.0
威海,2023-08-01,130.0,1929.0,528.0,75.0,0.0,103.0,121.0,1135.0,34.0,1068.0,1787.0,1132.0,28.0,313.0,1156.0,1246.0,575.0,258.0,137.0,163.0,101.0,44.0,0.0,0.0,0.0,2779.0,1240.0,2.0,1822.0,95.0,1117.0,802.0,185.0
威海,2023-09-01,168.0,2082.0,485.0,59.0,0.0,132.0,97.0,1109.0,30.0,836.0,1969.0,1297.0,8.0,445.0,1157.0,1162.0,616.0,184.0,179.0,215.0,115.0,51.0,0.0,0.0,0.0,2847.0,1257.0,28.0,1849.0,163.0,1157.0,819.0,144.0
威海,2023-10-01,152.0,1954.0,661.0,119.0,0.0,116.0,101.0,1291.0,61.0,1099.0,2168.0,1066.0,12.0,351.0,1440.0,1109.0,684.0,247.0,153.0,168.0,139.0,91.0,0.0,0.0,0.0,3257.0,1120.0,17.0,2187.0,104.0,1219.0,764.0,120.0
威海,2023-11-01,147.0,2127.0,597.0,48.0,0.0,100.0,87.0,1411.0,43.0,1110.0,2130.0,1234.0,13.0,359.0,1463.0,1309.0,721.0,183.0,189.0,167.0,48.0,65.0,0.0,0.0,0.0,3241.0,1272.0,4.0,2391.0,100.0,987.0,811.0,228.0
威海,2023-12-01,194.0,1823.0,648.0,78.0,0.0,134.0,91.0,1076.0,47.0,1017.0,2197.0,783.0,36.0,362.0,1096.0,1028.0,729.0,226.0,228.0,150.0,109.0,80.0,0.0,0.0,0.0,2883.0,1128.0,33.0,1731.0,113.0,1322.0,696.0,182.0
威海,2024-01-01,105.0,1979.0,364.0,47.0,0.0,74.0,148.0,1090.0,60.0,922.0,1631.0,1194.0,31.0,433.0,1192.0,1010.0,633.0,116.0,144.0,106.0,86.0,56.0,0.0,0.0,0.0,2537.0,1263.0,7.0,1681.0,156.0,1053.0,727.0,190.0
威海,2024-02-01,91.0,2029.0,554.0,90.0,0.0,124.0,129.0,1374.0,16.0,1525.0,2094.0,756.0,28.0,346.0,1713.0,1027.0,657.0,196.0,134.0,149.0,95.0,46.0,0.0,0.0,0.0,3156.0,1215.0,20.0,2060.0,121.0,1247.0,884.0,79.0
威海,2024-03-01,73.0,1948.0,533.0,88.0,0.0,90.0,69.0,1455.0,58.0,1236.0,1895.0,1067.0,19.0,282.0,1557.0,1226.0,604.0,203.0,118.0,115.0,65.0,67.0,0.0,0.0,0.0,3092.0,1163.0,1.0,2155.0,132.0,1037.0,712.0,220.0
威海,2024-04-01,128.0,2029.0,424.0,104.0,0.0,78.0,138.0,1226.0,70.0,781.0,2034.0,1242.0,16.0,408.0,1274.0,1192.0,584.0,185.0,100.0,165.0,117.0,86.0,0.0,0.0,0.0,2842.0,1254.0,31.0,1912.0,118.0,1152.0,851.0,94.0
威海,2024-05-01,186.0,1984.0,422.0,48.0,0.0,92.0,139.0,1186.0,34.0,730.0,1825.0,1468.0,35.0,390.0,1407.0,1025.0,576.0,193.0,152.0,153.0,62.0,64.0,0.0,0.0,0.0,2698.0,1323.0,36.0,1952.0,147.0,968.0,874.0,116.0
威海,2024-06-01,164.0,2243.0,580.0,122.0,0.0,152.0,123.0,1294.0,110.0,1066.0,2210.0,1292.0,31.0,432.0,1549.0,1176.0,735.0,194.0,179.0,134.0,145.0,103.0,0.0,0.0,0.0,3414.0,1252.0,12.0,2246.0,141.0,1361.0,791.0,139.0
威海,2024-07-01,128.0,2231.0,639.0,64.0,0.0,124.0,135.0,1225.0,132.0,849.0,2223.0,1342.0,21.0,450.0,1312.0,1265.0,806.0,218.0,149.0,181.0,64.0,80.0,0.0,0.0,0.0,3193.0,1332.0,21.0,2171.0,183.0,1204.0,818.0,170.0
威海,2024-08-01,145.0,2114.0,635.0,98.0,0.0,131.0,71.0,1187.0,100.0,1372.0,2084.0,825.0,27.0,323.0,1426.0,1072.0,750.0,272.0,209.0,130.0,117.0,55.0,0.0,0.0,0.0,3046.0,1323.0,12.0,2053.0,192.0,1105.0,876.0,155.0
威海,2024-09-01,101.0,2159.0,345.0,92.0,0.0,106.0,137.0,1509.0,128.0,1138.0,1956.0,1227.0,30.0,413.0,1377.0,1489.0,429.0,251.0,182.0,105.0,98.0,75.0,0.0,0.0,0.0,2875.0,1573.0,1.0,1946.0,177.0,1084.0,997.0,245.0
德州,2022-06-01,708.0,2230.0,755.0,105.0,0.0,418.0,599.0,2354.0,25.0,2077.0,3668.0,1399.0,34.0,1682.0,2696.0,813.0,1008.0,212.0,279.0,305.0,68.0,72.0,0.0,0.0,0.0,4173.0,2976.0,20.0,3683.0,482.0,1063.0,1686.0,255.0
德州,2022-07-01,295.0,1518.0,520.0,102.0,0.0,190.0,429.0,1538.0,0.0,920.0,2320.0,1352.0,27.0,1072.0,1598.0,652.0,600.0,194.0,148.0,177.0,74.0,50.0,0.0,0.0,0.0,2733.0,1838.0,21.0,2578.0,301.0,600.0,1016.0,97.0
德州,2022-08-01,605.0,2239.0,1009.0,154.0,0.0,422.0,506.0,2174.0,0.0,2209.0,3669.0,1231.0,55.0,1578.0,2361.0,882.0,1142.0,416.0,241.0,257.0,33.0,144.0,0.0,0.0,0.0,4223.0,2852.0,34.0,3662.0,368.0,1168.0,1740.0,171.0
德州,2022-09-01,540.0,2586.0,836.0,227.0,0.0,428.0,728.0,2506.0,0.0,1953.0,4114.0,1784.0,39.0,1852.0,2782.0,1035.0,1056.0,359.0,165.0,231.0,152.0,180.0,0.0,0.0,0.0,4753.0,3083.0,15.0,4346.0,474.0,1192.0,1685.0,154.0
德州,2022-10-01,472.0,2185.0,606.0,103.0,0.0,407.0,860.0,2268.0,0.0,1501.0,3377.0,2023.0,33.0,1836.0,2690.0,675.0,939.0,221.0,233.0,149.0,53.0,72.0,0.0,0.0,0.0,3860.0,3037.0,4.0,3780.0,431.0,899.0,1544.0,247.0
