city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
达州,2024-08-01,0.0,791.0,183.0,29.0,0.0,0.0,129.0,545.0,0.0,39.0,342.0,772.0,524.0,0.0,189.0,764.0,302.0,293.0,40.0,0.0,59.0,23.0,7.0,0.0,0.0,0.0,961.0,716.0,0.0,869.0,97.0,230.0,433.0,48.0
达州,2024-09-01,0.0,877.0,291.0,26.0,0.0,0.0,101.0,612.0,0.0,151.0,472.0,876.0,408.0,0.0,215.0,733.0,340.0,366.0,66.0,0.0,114.0,29.0,44.0,0.0,0.0,0.0,1073.0,834.0,0.0,884.0,133.0,305.0,421.0,164.0
遂宁,2022-06-01,0.0,625.0,71.0,40.0,0.0,27.0,172.0,260.0,0.0,0.0,386.0,569.0,240.0,0.0,245.0,385.0,214.0,218.0,29.0,35.0,23.0,46.0,0.0,0.0,0.0,0.0,639.0,556.0,0.0,571.0,74.0,186.0,364.0,0.0
遂宁,2022-07-01,0.0,435.0,63.0,31.0,0.0,15.0,112.0,249.0,0.0,0.0,207.0,430.0,268.0,0.0,160.0,345.0,156.0,163.0,17.0,15.0,24.0,25.0,0.0,0.0,0.0,0.0,444.0,461.0,0.0,402.0,52.0,119.0,332.0,0.0
遂宁,2022-08-01,0.0,627.0,84.0,10.0,0.0,7.0,211.0,305.0,0.0,0.0,247.0,680.0,317.0,0.0,265.0,418.0,274.0,222.0,9.0,19.0,27.0,10.0,0.0,0.0,0.0,0.0,694.0,550.0,0.0,682.0,51.0,141.0,370.0,0.0
遂宁,2022-09-01,0.0,732.0,72.0,38.0,0.0,32.0,153.0,330.0,0.0,0.0,195.0,684.0,478.0,0.0,245.0,426.0,331.0,248.0,26.0,13.0,31.0,37.0,0.0,0.0,0.0,0.0,685.0,672.0,0.0,601.0,75.0,151.0,530.0,0.0
遂宁,2022-10-01,0.0,709.0,82.0,15.0,0.0,5.0,116.0,433.0,0.0,0.0,270.0,803.0,287.0,0.0,217.0,513.0,218.0,285.0,14.0,37.0,41.0,35.0,0.0,0.0,0.0,0.0,834.0,526.0,0.0,656.0,96.0,229.0,379.0,0.0
遂宁,2022-11-01,0.0,623.0,104.0,45.0,0.0,18.0,233.0,270.0,0.0,0.0,370.0,705.0,218.0,0.0,273.0,373.0,266.0,230.0,22.0,17.0,51.0,61.0,0.0,0.0,0.0,0.0,702.0,591.0,0.0,648.0,38.0,194.0,413.0,0.0
遂宁,2022-12-01,0.0,637.0,55.0,35.0,0.0,3.0,182.0,326.0,0.0,0.0,366.0,654.0,218.0,0.0,273.0,364.0,238.0,260.0,6.0,13.0,39.0,45.0,0.0,0.0,0.0,0.0,661.0,577.0,0.0,607.0,51.0,157.0,423.0,0.0
遂宁,2023-01-01,0.0,652.0,109.0,40.0,0.0,6.0,242.0,341.0,0.0,0.0,211.0,738.0,441.0,0.0,319.0,382.0,325.0,252.0,11.0,25.0,40.0,36.0,0.0,0.0,0.0,0.0,761.0,629.0,0.0,713.0,93.0,187.0,397.0,0.0
遂宁,2023-02-01,0.0,538.0,128.0,44.0,0.0,22.0,172.0,307.0,0.0,0.0,272.0,693.0,246.0,0.0,219.0,363.0,214.0,284.0,37.0,18.0,68.0,8.0,0.0,0.0,0.0,0.0,661.0,550.0,0.0,553.0,71.0,184.0,403.0,0.0
遂宁,2023-03-01,0.0,597.0,66.0,33.0,0.0,27.0,173.0,328.0,0.0,17.0,210.0,611.0,386.0,0.0,236.0,419.0,211.0,222.0,16.0,25.0,34.0,61.0,0.0,0.0,0.0,0.0,598.0,626.0,0.0,519.0,59.0,187.0,442.0,17.0
遂宁,2023-04-01,0.0,606.0,47.0,20.0,0.0,12.0,195.0,347.0,0.0,0.0,318.0,640.0,269.0,0.0,267.0,394.0,244.0,256.0,9.0,5.0,37.0,15.0,0.0,0.0,0.0,0.0,655.0,572.0,0.0,684.0,38.0,103.0,402.0,0.0
遂宁,2023-05-01,0.0,556.0,112.0,77.0,0.0,27.0,185.0,331.0,0.0,12.0,193.0,712.0,371.0,0.0,231.0,389.0,203.0,246.0,37.0,34.0,62.0,86.0,0.0,0.0,0.0,0.0,711.0,577.0,0.0,615.0,41.0,236.0,384.0,12.0
遂宁,2023-06-01,0.0,553.0,80.0,73.0,0.0,19.0,148.0,371.0,0.0,0.0,472.0,656.0,116.0,0.0,221.0,427.0,238.0,242.0,38.0,13.0,20.0,45.0,0.0,0.0,0.0,0.0,736.0,508.0,0.0,646.0,16.0,181.0,401.0,0.0
遂宁,2023-07-01,0.0,661.0,82.0,40.0,0.0,2.0,172.0,362.0,0.0,17.0,166.0,736.0,400.0,0.0,238.0,408.0,285.0,291.0,20.0,9.0,27.0,41.0,0.0,0.0,0.0,0.0,736.0,583.0,0.0,674.0,85.0,151.0,392.0,17.0
遂宁,2023-08-01,0.0,609.0,68.0,39.0,0.0,24.0,89.0,244.0,0.0,13.0,201.0,616.0,243.0,0.0,130.0,429.0,145.0,244.0,7.0,16.0,35.0,67.0,0.0,0.0,0.0,0.0,611.0,462.0,0.0,438.0,78.0,215.0,329.0,13.0
遂宁,2023-09-01,0.0,619.0,89.0,40.0,0.0,36.0,178.0,252.0,0.0,16.0,148.0,655.0,395.0,0.0,238.0,255.0,335.0,271.0,35.0,27.0,45.0,8.0,0.0,0.0,0.0,0.0,666.0,548.0,0.0,600.0,34.0,149.0,415.0,16.0
遂宁,2023-10-01,0.0,618.0,99.0,32.0,0.0,14.0,155.0,293.0,0.0,11.0,260.0,607.0,333.0,0.0,178.0,427.0,224.0,249.0,18.0,22.0,51.0,42.0,0.0,0.0,0.0,0.0,612.0,599.0,0.0,527.0,40.0,188.0,445.0,11.0
遂宁,2023-11-01,0.0,775.0,70.0,54.0,0.0,17.0,172.0,379.0,0.0,0.0,401.0,796.0,270.0,0.0,224.0,571.0,261.0,285.0,31.0,31.0,37.0,27.0,0.0,0.0,0.0,0.0,830.0,637.0,0.0,712.0,86.0,228.0,441.0,0.0
遂宁,2023-12-01,0.0,892.0,64.0,43.0,0.0,5.0,77.0,297.0,0.0,118.0,230.0,716.0,314.0,0.0,156.0,405.0,323.0,302.0,24.0,66.0,43.0,59.0,0.0,0.0,0.0,0.0,768.0,610.0,0.0,630.0,113.0,181.0,336.0,118.0
遂宁,2024-01-01,0.0,699.0,69.0,71.0,0.0,38.0,161.0,379.0,0.0,56.0,362.0,681.0,318.0,0.0,245.0,514.0,269.0,260.0,36.0,26.0,14.0,53.0,0.0,0.0,0.0,0.0,717.0,700.0,0.0,675.0,66.0,139.0,481.0,56.0
遂宁,2024-02-01,0.0,656.0,123.0,52.0,0.0,36.0,146.0,293.0,0.0,0.0,329.0,739.0,238.0,0.0,183.0,456.0,298.0,207.0,19.0,28.0,65.0,50.0,0.0,0.0,0.0,0.0,769.0,537.0,0.0,639.0,23.0,209.0,435.0,0.0
遂宁,2024-03-01,0.0,645.0,57.0,37.0,0.0,37.0,81.0,315.0,0.0,37.0,289.0,589.0,257.0,0.0,161.0,380.0,305.0,245.0,55.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,618.0,554.0,0.0,569.0,53.0,96.0,417.0,37.0
遂宁,2024-04-01,0.0,619.0,71.0,67.0,0.0,22.0,106.0,379.0,0.0,13.0,327.0,678.0,246.0,0.0,165.0,498.0,255.0,224.0,35.0,31.0,3.0,53.0,0.0,0.0,0.0,0.0,697.0,567.0,0.0,593.0,60.0,160.0,438.0,13.0
遂宁,2024-05-01,0.0,597.0,123.0,12.0,0.0,35.0,109.0,298.0,0.0,0.0,76.0,702.0,396.0,0.0,163.0,349.0,339.0,227.0,2.0,16.0,61.0,17.0,0.0,0.0,0.0,0.0,713.0,461.0,0.0,601.0,39.0,163.0,371.0,0.0
遂宁,2024-06-01,0.0,697.0,66.0,63.0,0.0,27.0,213.0,406.0,0.0,0.0,373.0,788.0,311.0,0.0,305.0,503.0,240.0,307.0,24.0,18.0,32.0,43.0,0.0,0.0,0.0,0.0,784.0,688.0,0.0,768.0,82.0,159.0,463.0,0.0
遂宁,2024-07-01,0.0,681.0,98.0,62.0,0.0,11.0,123.0,310.0,0.0,27.0,340.0,714.0,204.0,0.0,164.0,396.0,255.0,323.0,27.0,9.0,32.0,68.0,11.0,0.0,0.0,0.0,731.0,554.0,0.0,595.0,65.0,186.0,412.0,27.0
遂宁,2024-08-01,0.0,726.0,85.0,50.0,0.0,5.0,146.0,226.0,0.0,0.0,178.0,757.0,303.0,0.0,205.0,319.0,284.0,293.0,25.0,8.0,48.0,56.0,0.0,0.0,0.0,0.0,755.0,483.0,0.0,643.0,67.0,183.0,345.0,0.0
遂宁,2024-09-01,0.0,709.0,88.0,21.0,0.0,5.0,117.0,459.0,0.0,27.0,259.0,804.0,309.0,0.0,186.0,541.0,280.0,244.0,30.0,35.0,61.0,22.0,0.0,0.0,0.0,0.0,826.0,573.0,0.0,718.0,52.0,195.0,407.0,27.0
阿坝,2023-06-01,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0
阿坝,2023-08-01,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0
阿坝,2023-09-01,0.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0
阿坝,2023-11-01,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
阿坝,2024-05-01,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0
雅安,2022-06-01,0.0,60.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,58.0,13.0,100.0,0.0,23.0,111.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,128.0,0.0,43.0,19.0,0.0,109.0,0.0
雅安,2022-07-01,0.0,110.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,112.0,11.0,69.0,0.0,35.0,114.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,155.0,0.0,37.0,19.0,0.0,136.0,0.0
雅安,2022-08-01,0.0,109.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,109.0,35.0,117.0,0.0,42.0,148.0,45.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,177.0,0.0,84.0,26.0,0.0,151.0,0.0
雅安,2022-09-01,0.0,92.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,68.0,38.0,90.0,0.0,16.0,147.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,119.0,0.0,77.0,23.0,0.0,96.0,0.0
雅安,2022-10-01,0.0,142.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,192.0,24.0,50.0,0.0,59.0,135.0,44.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,223.0,0.0,43.0,28.0,0.0,195.0,0.0
雅安,2022-11-01,0.0,126.0,27.0,0.0,0.0,0.0,0.0,152.0,0.0,27.0,70.0,26.0,182.0,0.0,19.0,191.0,55.0,13.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,69.0,236.0,0.0,69.0,13.0,0.0,196.0,27.0
雅安,2022-12-01,0.0,119.0,19.0,0.0,0.0,0.0,0.0,97.0,0.0,31.0,85.0,33.0,86.0,0.0,35.0,124.0,17.0,28.0,0.0,12.0,0.0,19.0,0.0,0.0,0.0,0.0,61.0,174.0,0.0,61.0,28.0,0.0,115.0,31.0
雅安,2023-01-01,0.0,152.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,218.0,19.0,54.0,0.0,35.0,164.0,53.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,203.0,0.0,88.0,39.0,0.0,164.0,0.0
雅安,2023-02-01,0.0,118.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,134.0,34.0,106.0,0.0,52.0,169.0,41.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,183.0,0.0,91.0,12.0,0.0,171.0,0.0
雅安,2023-03-01,0.0,124.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,109.0,14.0,125.0,0.0,44.0,163.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,204.0,0.0,44.0,13.0,0.0,191.0,0.0
雅安,2023-04-01,0.0,83.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,63.0,14.0,90.0,0.0,20.0,91.0,39.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,138.0,0.0,29.0,17.0,0.0,121.0,0.0
雅安,2023-05-01,0.0,113.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,162.0,29.0,62.0,0.0,25.0,181.0,13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,170.0,0.0,83.0,34.0,0.0,136.0,0.0
雅安,2023-06-01,0.0,116.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,117.0,40.0,142.0,0.0,19.0,198.0,63.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,191.0,0.0,108.0,19.0,0.0,172.0,0.0
雅安,2023-07-01,0.0,127.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,69.0,21.0,156.0,0.0,65.0,114.0,33.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,186.0,0.0,60.0,34.0,0.0,152.0,0.0
雅安,2023-08-01,0.0,144.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,131.0,6.0,93.0,0.0,32.0,143.0,48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,193.0,0.0,37.0,7.0,0.0,186.0,0.0
雅安,2023-09-01,0.0,131.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,126.0,3.0,112.0,0.0,41.0,156.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,194.0,0.0,47.0,4.0,0.0,190.0,0.0
雅安,2023-10-01,0.0,195.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,178.0,39.0,144.0,0.0,69.0,226.0,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,263.0,0.0,98.0,32.0,0.0,231.0,0.0
雅安,2023-11-01,0.0,133.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,124.0,16.0,153.0,0.0,55.0,156.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,231.0,0.0,62.0,38.0,0.0,193.0,0.0
雅安,2023-12-01,0.0,89.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,49.0,9.0,126.0,0.0,34.0,108.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,157.0,0.0,27.0,27.0,0.0,130.0,0.0
雅安,2024-01-01,0.0,112.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,89.0,11.0,140.0,0.0,12.0,170.0,41.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,185.0,0.0,55.0,17.0,0.0,168.0,0.0
雅安,2024-02-01,0.0,115.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,124.0,22.0,99.0,0.0,35.0,158.0,20.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,173.0,0.0,72.0,32.0,0.0,141.0,0.0
雅安,2024-03-01,0.0,102.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,21.0,184.0,0.0,15.0,140.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,154.0,0.0,51.0,18.0,0.0,136.0,0.0
雅安,2024-04-01,0.0,142.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,115.0,36.0,110.0,0.0,27.0,183.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,206.0,0.0,55.0,16.0,0.0,190.0,0.0
雅安,2024-05-01,0.0,150.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,0.0,179.0,7.0,97.0,0.0,42.0,172.0,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,219.0,0.0,64.0,35.0,0.0,184.0,0.0
雅安,2024-06-01,0.0,138.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,99.0,30.0,156.0,0.0,65.0,140.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,208.0,0.0,77.0,39.0,0.0,169.0,0.0
雅安,2024-07-01,0.0,77.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,175.0,10.0,37.0,0.0,47.0,140.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,149.0,0.0,73.0,7.0,0.0,142.0,0.0
雅安,2024-08-01,0.0,95.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,107.0,4.0,103.0,0.0,39.0,108.0,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,155.0,0.0,59.0,4.0,0.0,151.0,0.0
雅安,2024-09-01,0.0,30.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,49.0,28.0,50.0,0.0,24.0,83.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,93.0,0.0,34.0,12.0,0.0,81.0,0.0
凉山,2022-06-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-08-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-09-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-10-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-11-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2022-12-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-01-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-02-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-03-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-04-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-05-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-06-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-10-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2023-11-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-01-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-02-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-03-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-04-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-05-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-06-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
凉山,2024-08-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-06-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-08-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-09-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-10-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-11-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2022-12-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-01-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-02-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-03-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-04-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-05-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-10-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2023-12-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-01-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-02-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-03-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-04-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-06-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-07-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-08-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
阿坝,2024-09-01,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
