city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
焦作,2024-06-01,135.0,916.0,314.0,78.0,0.0,46.0,788.0,1307.0,0.0,25.0,1120.0,1179.0,1260.0,0.0,1273.0,1172.0,662.0,99.0,175.0,47.0,84.0,26.0,46.0,0.0,0.0,0.0,1582.0,2002.0,0.0,1766.0,364.0,183.0,1045.0,226.0
焦作,2024-07-01,125.0,994.0,329.0,103.0,0.0,74.0,968.0,1406.0,0.0,20.0,1027.0,1471.0,1481.0,0.0,1399.0,1340.0,658.0,155.0,195.0,46.0,126.0,26.0,54.0,0.0,0.0,0.0,1819.0,2180.0,0.0,1999.0,307.0,240.0,1268.0,185.0
焦作,2024-08-01,164.0,972.0,386.0,120.0,0.0,51.0,918.0,1085.0,0.0,38.0,1014.0,1557.0,1087.0,0.0,1257.0,1080.0,680.0,145.0,234.0,71.0,121.0,56.0,52.0,0.0,0.0,0.0,1714.0,1982.0,0.0,1657.0,219.0,273.0,1318.0,229.0
焦作,2024-09-01,179.0,869.0,275.0,37.0,0.0,33.0,828.0,1321.0,0.0,59.0,979.0,1120.0,1384.0,0.0,1363.0,1087.0,578.0,181.0,118.0,60.0,119.0,12.0,24.0,0.0,0.0,0.0,1599.0,1943.0,0.0,1852.0,291.0,215.0,1006.0,178.0
许昌,2022-06-01,206.0,1582.0,477.0,90.0,0.0,92.0,493.0,1834.0,0.0,14.0,1857.0,1780.0,1123.0,0.0,867.0,1765.0,900.0,735.0,189.0,95.0,76.0,93.0,54.0,0.0,0.0,0.0,2308.0,2462.0,4.0,2006.0,230.0,643.0,1628.0,267.0
许昌,2022-07-01,129.0,1046.0,275.0,76.0,0.0,117.0,354.0,1055.0,0.0,0.0,859.0,1036.0,1157.0,0.0,615.0,1145.0,486.0,400.0,152.0,57.0,101.0,63.0,33.0,0.0,0.0,0.0,1522.0,1513.0,17.0,1403.0,162.0,394.0,956.0,137.0
许昌,2022-08-01,259.0,1480.0,440.0,112.0,0.0,90.0,658.0,1497.0,0.0,0.0,1974.0,1348.0,1214.0,0.0,1055.0,1347.0,794.0,718.0,202.0,58.0,218.0,75.0,69.0,0.0,0.0,0.0,2087.0,2414.0,35.0,1977.0,252.0,544.0,1389.0,374.0
许昌,2022-09-01,275.0,1551.0,487.0,97.0,0.0,143.0,668.0,1520.0,0.0,0.0,1511.0,1546.0,1684.0,0.0,1111.0,1604.0,732.0,642.0,181.0,103.0,227.0,102.0,39.0,0.0,0.0,0.0,2174.0,2536.0,31.0,2157.0,232.0,566.0,1632.0,154.0
许昌,2022-10-01,219.0,1672.0,440.0,93.0,0.0,91.0,573.0,1694.0,0.0,0.0,865.0,1807.0,2110.0,0.0,947.0,1717.0,942.0,662.0,161.0,86.0,200.0,31.0,36.0,0.0,0.0,0.0,2285.0,2476.0,21.0,2050.0,295.0,697.0,1502.0,238.0
许昌,2022-11-01,237.0,1431.0,485.0,61.0,0.0,159.0,757.0,1766.0,0.0,0.0,1949.0,1544.0,1403.0,0.0,1123.0,1748.0,729.0,800.0,153.0,68.0,176.0,67.0,32.0,0.0,0.0,0.0,2140.0,2731.0,25.0,2266.0,289.0,485.0,1653.0,203.0
许昌,2022-12-01,248.0,1527.0,416.0,108.0,0.0,198.0,439.0,2099.0,0.0,0.0,1251.0,1439.0,2345.0,0.0,762.0,1976.0,942.0,664.0,261.0,102.0,201.0,89.0,38.0,0.0,0.0,0.0,2572.0,2441.0,22.0,2362.0,349.0,495.0,1574.0,255.0
许昌,2023-01-01,175.0,1730.0,532.0,44.0,0.0,65.0,740.0,1828.0,0.0,0.0,1025.0,1785.0,2304.0,0.0,1114.0,1788.0,751.0,862.0,285.0,106.0,97.0,76.0,35.0,0.0,0.0,0.0,2558.0,2549.0,7.0,2601.0,304.0,513.0,1505.0,191.0
许昌,2023-02-01,226.0,1700.0,579.0,64.0,0.0,162.0,456.0,1839.0,0.0,0.0,1947.0,1779.0,1300.0,0.0,884.0,1807.0,894.0,840.0,220.0,96.0,166.0,92.0,27.0,0.0,0.0,0.0,2468.0,2554.0,4.0,2006.0,337.0,742.0,1639.0,302.0
许昌,2023-03-01,144.0,1497.0,425.0,75.0,0.0,172.0,533.0,2016.0,0.0,0.0,1625.0,1638.0,1599.0,0.0,941.0,2013.0,862.0,627.0,188.0,69.0,78.0,59.0,25.0,0.0,0.0,0.0,2382.0,2470.0,10.0,2259.0,213.0,509.0,1690.0,191.0
许昌,2023-04-01,230.0,1542.0,461.0,116.0,0.0,103.0,697.0,1562.0,0.0,18.0,839.0,1560.0,2294.0,0.0,1089.0,1647.0,829.0,611.0,225.0,62.0,103.0,96.0,49.0,0.0,0.0,0.0,2231.0,2473.0,7.0,2272.0,303.0,514.0,1331.0,291.0
许昌,2023-05-01,232.0,1668.0,457.0,82.0,0.0,136.0,494.0,1906.0,0.0,21.0,1499.0,1534.0,1921.0,0.0,849.0,1808.0,1030.0,662.0,230.0,36.0,198.0,129.0,33.0,0.0,0.0,0.0,2441.0,2518.0,16.0,2266.0,263.0,518.0,1702.0,226.0
许昌,2023-06-01,255.0,1612.0,493.0,55.0,0.0,129.0,467.0,1779.0,0.0,44.0,1405.0,1810.0,1531.0,0.0,778.0,1720.0,891.0,632.0,248.0,88.0,263.0,141.0,29.0,0.0,0.0,0.0,2429.0,2323.0,38.0,2021.0,293.0,766.0,1454.0,256.0
许昌,2023-07-01,165.0,1506.0,587.0,37.0,0.0,109.0,569.0,1805.0,0.0,36.0,1570.0,1622.0,1550.0,0.0,911.0,1693.0,931.0,738.0,171.0,91.0,148.0,85.0,10.0,0.0,0.0,0.0,2367.0,2386.0,25.0,2146.0,249.0,571.0,1465.0,347.0
许昌,2023-08-01,298.0,1585.0,574.0,96.0,0.0,69.0,519.0,2039.0,0.0,61.0,2209.0,1566.0,1344.0,0.0,870.0,2025.0,877.0,707.0,267.0,24.0,253.0,96.0,61.0,0.0,0.0,0.0,2568.0,2595.0,17.0,2433.0,229.0,576.0,1571.0,371.0
许昌,2023-09-01,249.0,1581.0,467.0,61.0,0.0,119.0,527.0,2139.0,0.0,47.0,1789.0,1438.0,1869.0,0.0,1022.0,1858.0,1036.0,592.0,272.0,65.0,172.0,106.0,20.0,0.0,0.0,0.0,2436.0,2706.0,1.0,2330.0,342.0,473.0,1604.0,394.0
许昌,2023-10-01,191.0,1592.0,449.0,91.0,0.0,72.0,851.0,1941.0,0.0,55.0,1226.0,1598.0,2308.0,0.0,1300.0,1660.0,955.0,663.0,194.0,106.0,154.0,95.0,60.0,0.0,0.0,0.0,2175.0,2985.0,27.0,2257.0,352.0,509.0,1723.0,346.0
许昌,2023-11-01,254.0,1706.0,608.0,42.0,0.0,167.0,714.0,2105.0,0.0,76.0,1622.0,1825.0,2073.0,0.0,1190.0,1987.0,778.0,914.0,265.0,106.0,200.0,134.0,22.0,0.0,0.0,0.0,2814.0,2752.0,30.0,2697.0,245.0,676.0,1641.0,337.0
许昌,2023-12-01,263.0,1489.0,570.0,67.0,0.0,82.0,463.0,1900.0,0.0,130.0,1283.0,1728.0,1693.0,0.0,969.0,1629.0,870.0,782.0,199.0,111.0,145.0,101.0,28.0,0.0,0.0,0.0,2378.0,2434.0,22.0,2293.0,304.0,514.0,1404.0,319.0
许昌,2024-01-01,257.0,1472.0,569.0,111.0,0.0,126.0,580.0,2191.0,0.0,157.0,1247.0,1710.0,2192.0,0.0,1029.0,1937.0,997.0,651.0,154.0,154.0,197.0,138.0,49.0,0.0,0.0,0.0,2646.0,2656.0,4.0,2567.0,311.0,558.0,1507.0,363.0
许昌,2024-02-01,294.0,1572.0,317.0,94.0,0.0,111.0,474.0,1722.0,0.0,76.0,1272.0,1598.0,1638.0,0.0,858.0,1668.0,757.0,574.0,198.0,144.0,225.0,106.0,54.0,0.0,0.0,0.0,2334.0,2235.0,15.0,2091.0,355.0,684.0,1179.0,275.0
许昌,2024-03-01,209.0,1779.0,601.0,111.0,0.0,82.0,331.0,1633.0,0.0,96.0,900.0,1590.0,2160.0,0.0,704.0,1596.0,918.0,756.0,311.0,84.0,204.0,112.0,61.0,0.0,0.0,0.0,2323.0,2421.0,2.0,1852.0,262.0,648.0,1607.0,377.0
许昌,2024-04-01,245.0,1709.0,397.0,94.0,0.0,171.0,645.0,1669.0,0.0,75.0,1135.0,1655.0,2065.0,0.0,1064.0,1533.0,933.0,776.0,232.0,65.0,155.0,99.0,73.0,0.0,0.0,0.0,2335.0,2584.0,11.0,2355.0,287.0,492.0,1433.0,363.0
许昌,2024-05-01,243.0,1752.0,396.0,74.0,0.0,154.0,697.0,1659.0,0.0,59.0,2082.0,1612.0,1222.0,0.0,1152.0,1750.0,901.0,599.0,208.0,57.0,166.0,93.0,49.0,0.0,0.0,0.0,2171.0,2769.0,35.0,2114.0,237.0,629.0,1651.0,344.0
许昌,2024-06-01,163.0,1596.0,551.0,76.0,0.0,131.0,605.0,1825.0,0.0,98.0,1691.0,1700.0,1458.0,0.0,941.0,1939.0,808.0,663.0,216.0,46.0,152.0,132.0,50.0,0.0,0.0,0.0,2469.0,2475.0,3.0,2202.0,256.0,586.0,1586.0,317.0
许昌,2024-07-01,263.0,1751.0,509.0,97.0,0.0,186.0,610.0,1893.0,0.0,97.0,1725.0,1811.0,1676.0,0.0,1055.0,1715.0,1054.0,762.0,287.0,105.0,188.0,83.0,60.0,0.0,0.0,0.0,2540.0,2767.0,2.0,2354.0,319.0,692.0,1595.0,349.0
许昌,2024-08-01,222.0,1622.0,470.0,94.0,0.0,155.0,345.0,1811.0,0.0,151.0,1335.0,1706.0,1527.0,0.0,694.0,1789.0,999.0,595.0,228.0,51.0,222.0,81.0,60.0,0.0,0.0,0.0,2421.0,2264.0,34.0,2139.0,245.0,587.0,1347.0,401.0
许昌,2024-09-01,202.0,1874.0,454.0,101.0,0.0,163.0,418.0,1706.0,0.0,226.0,1466.0,1401.0,1825.0,0.0,834.0,1761.0,1001.0,590.0,337.0,84.0,162.0,91.0,58.0,0.0,0.0,0.0,2202.0,2712.0,4.0,1892.0,221.0,580.0,1726.0,499.0
郑州,2022-06-01,3717.0,21461.0,5831.0,2779.0,201.0,1426.0,3512.0,11059.0,25.0,1332.0,13548.0,23243.0,11888.0,310.0,6860.0,12478.0,9262.0,6666.0,3668.0,3585.0,2515.0,1942.0,2372.0,192.0,161.0,0.0,27778.0,20703.0,1530.0,20222.0,3673.0,10394.0,11675.0,4047.0
郑州,2022-07-01,2340.0,14260.0,4867.0,2098.0,114.0,1128.0,2028.0,8612.0,13.0,638.0,7032.0,16920.0,10870.0,179.0,4261.0,8810.0,6618.0,5152.0,2645.0,2116.0,2060.0,1636.0,1717.0,174.0,92.0,0.0,20551.0,13628.0,1281.0,14746.0,2443.0,8011.0,7755.0,2505.0
郑州,2022-08-01,3019.0,22393.0,6887.0,2845.0,163.0,1837.0,2673.0,13225.0,35.0,1157.0,11050.0,24303.0,16567.0,301.0,6097.0,13188.0,10464.0,7938.0,3944.0,3291.0,3045.0,2283.0,2178.0,192.0,156.0,0.0,30279.0,20955.0,1843.0,21488.0,4117.0,11795.0,11625.0,4052.0
郑州,2022-09-01,3531.0,22155.0,6548.0,3166.0,324.0,1394.0,2166.0,11608.0,10.0,1392.0,13271.0,23406.0,12833.0,256.0,5916.0,11978.0,8802.0,7634.0,4038.0,3356.0,2740.0,3162.0,2556.0,229.0,235.0,0.0,28875.0,20135.0,1892.0,21034.0,3963.0,11113.0,10862.0,3930.0
郑州,2022-10-01,3114.0,20669.0,6997.0,2792.0,298.0,1334.0,3206.0,12596.0,32.0,941.0,14771.0,23497.0,11829.0,268.0,6750.0,12689.0,9135.0,7288.0,3571.0,3258.0,3041.0,2006.0,2585.0,236.0,211.0,0.0,28429.0,20640.0,1969.0,20188.0,4057.0,11549.0,11721.0,3523.0
郑州,2022-11-01,3313.0,21238.0,6797.0,2625.0,163.0,1736.0,2628.0,12653.0,24.0,959.0,13819.0,23081.0,13318.0,242.0,5954.0,12927.0,9554.0,7759.0,3987.0,3220.0,2617.0,2377.0,2167.0,160.0,213.0,0.0,28928.0,20869.0,1380.0,20788.0,3780.0,10837.0,11602.0,4170.0
郑州,2022-12-01,3706.0,22916.0,7849.0,2249.0,245.0,1969.0,2630.0,11172.0,1.0,1949.0,8961.0,23882.0,17945.0,298.0,6517.0,12086.0,9827.0,8321.0,3859.0,3607.0,2919.0,2587.0,2378.0,152.0,186.0,0.0,29645.0,21496.0,1596.0,21583.0,4651.0,11074.0,11131.0,4298.0
郑州,2023-01-01,3623.0,22407.0,7679.0,2528.0,151.0,1489.0,2516.0,12305.0,19.0,1200.0,10781.0,24958.0,15778.0,251.0,5994.0,13098.0,10131.0,7340.0,4101.0,3203.0,3168.0,2729.0,2365.0,185.0,152.0,0.0,30443.0,20762.0,1512.0,21420.0,4079.0,11879.0,10808.0,4531.0
郑州,2023-02-01,3645.0,22495.0,6420.0,2565.0,287.0,1520.0,3096.0,12596.0,28.0,1523.0,10656.0,22698.0,17775.0,233.0,6853.0,13265.0,9714.0,7162.0,3770.0,3600.0,2935.0,2348.0,2283.0,257.0,232.0,0.0,28124.0,22445.0,2083.0,20331.0,4279.0,11123.0,11784.0,5135.0
郑州,2023-03-01,3622.0,22404.0,6251.0,2885.0,308.0,1308.0,2480.0,12044.0,4.0,2498.0,10976.0,23617.0,14215.0,251.0,5839.0,11795.0,10365.0,6675.0,3225.0,3898.0,3343.0,2737.0,2697.0,237.0,244.0,0.0,28198.0,21151.0,1957.0,19948.0,3888.0,11440.0,10888.0,5142.0
郑州,2023-04-01,3196.0,22568.0,6259.0,3323.0,154.0,1372.0,2754.0,12985.0,17.0,1638.0,14847.0,23113.0,13030.0,346.0,6493.0,12858.0,9767.0,7752.0,3593.0,2776.0,3180.0,2913.0,2649.0,193.0,108.0,0.0,28570.0,22189.0,1869.0,19875.0,4092.0,11984.0,11568.0,5109.0
郑州,2023-05-01,3657.0,22415.0,6681.0,3080.0,244.0,1598.0,2658.0,10942.0,36.0,1865.0,12284.0,22815.0,14347.0,247.0,5929.0,12134.0,9599.0,6834.0,3367.0,3392.0,3862.0,2990.0,2498.0,230.0,229.0,0.0,28137.0,21136.0,2038.0,19589.0,3422.0,11627.0,11215.0,5458.0
郑州,2023-06-01,3904.0,22960.0,6636.0,3131.0,278.0,1363.0,3133.0,12859.0,18.0,1938.0,13700.0,25485.0,13159.0,274.0,6317.0,12907.0,9665.0,7445.0,4280.0,3071.0,3639.0,3373.0,2847.0,274.0,190.0,0.0,30346.0,21629.0,2307.0,20863.0,4051.0,12981.0,10981.0,5406.0
郑州,2023-07-01,3119.0,22260.0,7038.0,2887.0,206.0,1406.0,3207.0,12021.0,31.0,2386.0,14140.0,23186.0,12463.0,361.0,7077.0,12445.0,8756.0,7189.0,3980.0,2470.0,3935.0,3132.0,2390.0,199.0,241.0,0.0,28247.0,21757.0,2171.0,19889.0,3514.0,11942.0,11330.0,5500.0
郑州,2023-08-01,3863.0,23446.0,6818.0,2901.0,258.0,1304.0,2825.0,12326.0,40.0,2692.0,10604.0,24127.0,16358.0,303.0,6215.0,12988.0,9835.0,6788.0,3629.0,3358.0,4218.0,3352.0,2638.0,224.0,233.0,0.0,29709.0,21963.0,2109.0,20810.0,4384.0,12152.0,10643.0,5792.0
郑州,2023-09-01,3651.0,23549.0,5468.0,2149.0,245.0,1503.0,3398.0,11531.0,20.0,2547.0,10753.0,23039.0,15175.0,350.0,7112.0,12063.0,9291.0,7251.0,3119.0,3223.0,3573.0,2838.0,2285.0,198.0,211.0,0.0,26899.0,22650.0,1965.0,18489.0,3991.0,11655.0,11717.0,5662.0
郑州,2023-10-01,3677.0,22760.0,6749.0,2962.0,181.0,1429.0,2480.0,12402.0,6.0,2942.0,11721.0,23900.0,14083.0,216.0,6230.0,12441.0,9270.0,7267.0,3508.0,3632.0,4382.0,2837.0,2515.0,147.0,201.0,0.0,28526.0,21779.0,2341.0,20024.0,3616.0,12128.0,10783.0,6095.0
郑州,2023-11-01,3687.0,23441.0,6870.0,3414.0,234.0,1477.0,3216.0,11837.0,40.0,2852.0,11514.0,24812.0,15038.0,328.0,5873.0,12797.0,10816.0,7086.0,3724.0,4164.0,3511.0,2857.0,2631.0,280.0,149.0,0.0,29717.0,22377.0,2122.0,21180.0,4066.0,11933.0,10977.0,6060.0
郑州,2023-12-01,3632.0,22640.0,7375.0,2508.0,246.0,1861.0,2544.0,12708.0,3.0,2844.0,12458.0,25055.0,13160.0,338.0,6187.0,12762.0,9871.0,7444.0,3607.0,3837.0,3916.0,2982.0,2048.0,331.0,194.0,0.0,30217.0,21178.0,2122.0,21473.0,3604.0,11903.0,10864.0,5673.0
郑州,2024-01-01,3310.0,23174.0,6680.0,2816.0,351.0,1434.0,2712.0,11627.0,24.0,2860.0,11201.0,23580.0,14487.0,229.0,6523.0,11339.0,9904.0,6497.0,3729.0,4356.0,3704.0,3030.0,2236.0,348.0,233.0,0.0,28553.0,21790.0,1785.0,19697.0,3819.0,12088.0,10820.0,5704.0
郑州,2024-02-01,3480.0,22220.0,6116.0,2875.0,291.0,1440.0,3126.0,14066.0,18.0,1655.0,11288.0,25017.0,15672.0,298.0,6544.0,13629.0,9894.0,7626.0,3481.0,3706.0,2841.0,2922.0,2193.0,219.0,279.0,0.0,30145.0,21616.0,1871.0,21314.0,3650.0,11747.0,11860.0,5061.0
郑州,2024-03-01,3414.0,22768.0,5582.0,3036.0,230.0,1873.0,2854.0,11973.0,18.0,2207.0,11443.0,23092.0,15006.0,324.0,6319.0,12477.0,10459.0,5893.0,4336.0,3626.0,3010.0,2141.0,2660.0,289.0,214.0,0.0,27465.0,22111.0,2172.0,19481.0,3650.0,11238.0,12092.0,5287.0
郑州,2024-04-01,3733.0,22263.0,5892.0,2363.0,280.0,1892.0,2988.0,11422.0,14.0,2527.0,12316.0,23113.0,12891.0,328.0,6221.0,12194.0,9857.0,6195.0,4176.0,3395.0,3013.0,2348.0,2597.0,240.0,283.0,0.0,27493.0,21440.0,1914.0,20122.0,3659.0,10775.0,10864.0,5427.0
郑州,2024-05-01,3764.0,22082.0,6639.0,2753.0,229.0,1745.0,2877.0,12148.0,4.0,2414.0,12543.0,23042.0,14242.0,289.0,6750.0,12174.0,9604.0,7150.0,4504.0,3375.0,2745.0,2590.0,2683.0,252.0,125.0,0.0,28445.0,22255.0,1541.0,20540.0,4542.0,11011.0,10684.0,5464.0
郑州,2024-06-01,3584.0,25380.0,6827.0,2490.0,126.0,1579.0,2753.0,11536.0,35.0,3385.0,14517.0,24462.0,11946.0,267.0,6344.0,12906.0,10110.0,7100.0,5092.0,3944.0,2918.0,2506.0,2743.0,205.0,175.0,0.0,29496.0,23169.0,1645.0,20880.0,3659.0,11586.0,11757.0,6428.0
郑州,2024-07-01,3253.0,25369.0,6833.0,2728.0,234.0,1514.0,2745.0,12009.0,26.0,3866.0,11774.0,23410.0,15661.0,357.0,6259.0,13345.0,9175.0,8070.0,5137.0,3518.0,3097.0,2261.0,3076.0,288.0,128.0,0.0,29073.0,23870.0,1768.0,20226.0,4403.0,11975.0,11149.0,6958.0
郑州,2024-08-01,3396.0,23968.0,7692.0,2945.0,307.0,2008.0,2904.0,12453.0,33.0,3189.0,11883.0,24732.0,15902.0,289.0,6640.0,13344.0,9621.0,8230.0,5710.0,2755.0,3152.0,2589.0,2925.0,261.0,190.0,0.0,30544.0,23438.0,1724.0,21103.0,4060.0,12424.0,12000.0,6119.0
郑州,2024-09-01,2490.0,23456.0,6671.0,2894.0,227.0,1869.0,2621.0,12120.0,26.0,4022.0,10723.0,23350.0,14279.0,296.0,6177.0,12011.0,9643.0,7342.0,4644.0,3900.0,2712.0,2435.0,2750.0,234.0,230.0,0.0,28036.0,22447.0,1891.0,18820.0,4034.0,11816.0,11297.0,6407.0
驻马店,2022-06-01,218.0,1090.0,339.0,84.0,0.0,63.0,1210.0,1243.0,0.0,0.0,906.0,1778.0,1563.0,0.0,1592.0,1322.0,620.0,380.0,134.0,32.0,86.0,32.0,49.0,0.0,0.0,0.0,1740.0,2482.0,25.0,2118.0,209.0,366.0,1532.0,22.0
驻马店,2022-07-01,111.0,809.0,264.0,69.0,0.0,125.0,616.0,753.0,0.0,0.0,977.0,1067.0,703.0,0.0,828.0,906.0,452.0,302.0,103.0,20.0,67.0,28.0,41.0,0.0,0.0,0.0,1248.0,1485.0,14.0,1449.0,164.0,283.0,837.0,14.0
驻马店,2022-08-01,170.0,1300.0,348.0,48.0,0.0,65.0,930.0,848.0,0.0,0.0,911.0,1517.0,1281.0,0.0,1208.0,1120.0,636.0,460.0,90.0,23.0,98.0,41.0,33.0,0.0,0.0,0.0,1537.0,2163.0,9.0,1861.0,261.0,389.0,1191.0,7.0
驻马店,2022-09-01,142.0,1260.0,296.0,64.0,0.0,83.0,675.0,1141.0,0.0,0.0,1526.0,1483.0,652.0,0.0,873.0,1503.0,594.0,385.0,104.0,22.0,111.0,41.0,28.0,0.0,0.0,0.0,1685.0,1949.0,27.0,1651.0,274.0,421.0,1303.0,12.0
驻马店,2022-10-01,150.0,1229.0,328.0,81.0,0.0,156.0,1076.0,1019.0,0.0,0.0,1981.0,1556.0,502.0,0.0,1405.0,1248.0,690.0,356.0,132.0,25.0,82.0,51.0,50.0,0.0,0.0,0.0,1685.0,2348.0,6.0,1985.0,206.0,425.0,1416.0,7.0
驻马店,2022-11-01,135.0,1447.0,351.0,106.0,0.0,200.0,882.0,938.0,0.0,0.0,1091.0,1769.0,1199.0,0.0,1210.0,1382.0,604.0,446.0,254.0,10.0,74.0,53.0,26.0,0.0,0.0,0.0,1746.0,2304.0,9.0,1960.0,248.0,426.0,1404.0,21.0
驻马店,2022-12-01,130.0,1483.0,278.0,55.0,0.0,158.0,825.0,1095.0,0.0,0.0,1144.0,1934.0,946.0,0.0,1179.0,1416.0,711.0,416.0,183.0,1.0,83.0,17.0,18.0,0.0,0.0,0.0,1775.0,2234.0,15.0,1800.0,291.0,389.0,1510.0,34.0
驻马店,2023-01-01,207.0,1123.0,388.0,119.0,0.0,142.0,848.0,1027.0,0.0,29.0,1241.0,1625.0,959.0,0.0,1177.0,1307.0,546.0,377.0,214.0,2.0,90.0,79.0,62.0,0.0,0.0,0.0,1739.0,2085.0,30.0,1984.0,229.0,360.0,1246.0,35.0
驻马店,2023-02-01,246.0,1259.0,344.0,53.0,0.0,87.0,1085.0,1069.0,0.0,0.0,1365.0,1758.0,1020.0,0.0,1388.0,1425.0,599.0,366.0,122.0,30.0,139.0,35.0,39.0,0.0,0.0,0.0,1802.0,2305.0,36.0,2287.0,265.0,382.0,1180.0,29.0
驻马店,2023-03-01,145.0,1057.0,282.0,82.0,0.0,138.0,1088.0,1261.0,0.0,0.0,1320.0,1651.0,1082.0,0.0,1403.0,1386.0,626.0,349.0,86.0,13.0,94.0,49.0,47.0,0.0,0.0,0.0,1676.0,2360.0,17.0,1959.0,189.0,445.0,1421.0,39.0
驻马店,2023-04-01,212.0,1186.0,396.0,130.0,0.0,109.0,947.0,1003.0,0.0,14.0,783.0,1707.0,1479.0,0.0,1306.0,1249.0,585.0,432.0,189.0,18.0,90.0,44.0,70.0,0.0,0.0,0.0,1731.0,2233.0,19.0,1959.0,213.0,429.0,1356.0,26.0
驻马店,2023-05-01,167.0,1225.0,233.0,91.0,0.0,175.0,723.0,1029.0,0.0,14.0,826.0,1436.0,1367.0,0.0,1128.0,1204.0,672.0,296.0,137.0,20.0,89.0,54.0,43.0,0.0,0.0,0.0,1491.0,2130.0,22.0,1628.0,223.0,341.0,1429.0,22.0
驻马店,2023-06-01,118.0,1036.0,266.0,29.0,0.0,91.0,860.0,1113.0,0.0,14.0,628.0,1284.0,1587.0,0.0,1077.0,1181.0,667.0,355.0,83.0,18.0,89.0,37.0,6.0,0.0,0.0,0.0,1530.0,1971.0,12.0,1922.0,163.0,321.0,1085.0,22.0
驻马店,2023-07-01,192.0,1268.0,277.0,47.0,0.0,73.0,707.0,925.0,0.0,40.0,962.0,1490.0,997.0,0.0,949.0,1139.0,678.0,404.0,152.0,10.0,82.0,40.0,35.0,0.0,0.0,0.0,1568.0,1903.0,18.0,1774.0,170.0,340.0,1158.0,47.0
驻马店,2023-08-01,169.0,1239.0,342.0,63.0,0.0,78.0,966.0,1137.0,0.0,30.0,1400.0,1610.0,954.0,0.0,1277.0,1404.0,560.0,422.0,154.0,20.0,89.0,52.0,16.0,0.0,0.0,0.0,1571.0,2395.0,28.0,1813.0,297.0,324.0,1491.0,69.0
驻马店,2023-09-01,180.0,1184.0,377.0,109.0,0.0,102.0,821.0,1165.0,0.0,25.0,1184.0,1639.0,1090.0,0.0,1145.0,1365.0,611.0,447.0,135.0,35.0,87.0,67.0,46.0,0.0,0.0,0.0,1806.0,2106.0,26.0,1938.0,183.0,451.0,1305.0,61.0
驻马店,2023-10-01,162.0,1105.0,384.0,97.0,0.0,87.0,734.0,873.0,0.0,32.0,1357.0,1398.0,655.0,0.0,1012.0,1123.0,413.0,464.0,206.0,28.0,70.0,51.0,75.0,0.0,0.0,0.0,1633.0,1782.0,27.0,1793.0,205.0,405.0,980.0,59.0
驻马店,2023-11-01,207.0,1340.0,325.0,67.0,0.0,84.0,842.0,1279.0,0.0,36.0,919.0,1549.0,1640.0,0.0,1258.0,1435.0,657.0,471.0,132.0,22.0,83.0,52.0,34.0,0.0,0.0,0.0,1804.0,2304.0,36.0,2096.0,289.0,447.0,1274.0,38.0
驻马店,2023-12-01,211.0,1113.0,266.0,112.0,0.0,133.0,554.0,1249.0,0.0,39.0,1293.0,1390.0,916.0,0.0,886.0,1246.0,752.0,394.0,139.0,38.0,92.0,28.0,63.0,0.0,0.0,0.0,1689.0,1934.0,15.0,1803.0,229.0,400.0,1164.0,42.0
驻马店,2024-01-01,180.0,1343.0,299.0,64.0,0.0,75.0,628.0,1160.0,0.0,90.0,996.0,1374.0,1289.0,0.0,1003.0,1356.0,642.0,415.0,137.0,65.0,52.0,34.0,45.0,0.0,0.0,0.0,1640.0,2108.0,1.0,1901.0,193.0,390.0,1158.0,107.0
驻马店,2024-02-01,154.0,1146.0,259.0,86.0,0.0,149.0,881.0,958.0,0.0,33.0,1108.0,1682.0,810.0,0.0,1135.0,1125.0,726.0,389.0,81.0,35.0,71.0,25.0,46.0,0.0,0.0,0.0,1479.0,2150.0,4.0,1520.0,274.0,376.0,1401.0,62.0
驻马店,2024-03-01,275.0,1252.0,258.0,99.0,0.0,130.0,900.0,1105.0,0.0,55.0,1209.0,1541.0,1214.0,0.0,1295.0,1399.0,574.0,345.0,160.0,18.0,115.0,73.0,40.0,0.0,0.0,0.0,1620.0,2361.0,38.0,1963.0,263.0,356.0,1344.0,93.0
驻马店,2024-04-01,73.0,1206.0,337.0,42.0,0.0,148.0,1092.0,881.0,0.0,32.0,455.0,1594.0,1698.0,0.0,1366.0,1182.0,470.0,431.0,167.0,31.0,38.0,41.0,53.0,0.0,0.0,0.0,1513.0,2259.0,7.0,1785.0,161.0,363.0,1432.0,38.0
驻马店,2024-05-01,174.0,1042.0,314.0,90.0,0.0,98.0,771.0,1064.0,0.0,16.0,805.0,1380.0,1352.0,0.0,1070.0,1279.0,491.0,404.0,127.0,40.0,63.0,28.0,51.0,0.0,0.0,0.0,1519.0,2007.0,27.0,1786.0,216.0,420.0,1107.0,24.0
