city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
丽水,2022-06-01,112.0,901.0,163.0,164.0,0.0,114.0,591.0,367.0,0.0,58.0,718.0,860.0,776.0,21.0,761.0,460.0,456.0,170.0,115.0,187.0,147.0,95.0,0.0,0.0,0.0,0.0,815.0,1597.0,0.0,697.0,113.0,470.0,966.0,166.0
丽水,2022-07-01,86.0,607.0,160.0,117.0,0.0,68.0,244.0,331.0,0.0,0.0,488.0,665.0,460.0,14.0,361.0,372.0,291.0,187.0,64.0,110.0,96.0,118.0,0.0,0.0,0.0,0.0,695.0,918.0,0.0,489.0,74.0,388.0,575.0,87.0
丽水,2022-08-01,40.0,795.0,247.0,210.0,0.0,91.0,536.0,308.0,0.0,0.0,383.0,971.0,873.0,11.0,620.0,425.0,390.0,219.0,75.0,119.0,162.0,206.0,0.0,0.0,0.0,0.0,994.0,1233.0,0.0,789.0,56.0,571.0,741.0,70.0
丽水,2022-09-01,128.0,788.0,277.0,210.0,0.0,61.0,404.0,381.0,0.0,26.0,671.0,848.0,704.0,32.0,551.0,507.0,348.0,157.0,103.0,195.0,231.0,125.0,0.0,0.0,0.0,0.0,859.0,1390.0,0.0,597.0,103.0,471.0,951.0,127.0
丽水,2022-10-01,105.0,957.0,245.0,210.0,0.0,131.0,380.0,377.0,0.0,34.0,830.0,918.0,623.0,28.0,512.0,499.0,511.0,256.0,76.0,222.0,122.0,179.0,0.0,0.0,0.0,0.0,994.0,1411.0,0.0,730.0,59.0,477.0,1021.0,118.0
丽水,2022-11-01,105.0,801.0,282.0,199.0,0.0,111.0,425.0,421.0,0.0,0.0,598.0,958.0,788.0,1.0,598.0,509.0,369.0,213.0,104.0,210.0,200.0,140.0,0.0,0.0,0.0,0.0,994.0,1350.0,0.0,642.0,101.0,635.0,885.0,81.0
丽水,2022-12-01,130.0,918.0,184.0,187.0,0.0,130.0,326.0,332.0,0.0,23.0,571.0,919.0,694.0,38.0,493.0,493.0,454.0,155.0,58.0,157.0,133.0,226.0,0.0,0.0,0.0,0.0,911.0,1296.0,0.0,541.0,106.0,540.0,883.0,137.0
丽水,2023-01-01,89.0,952.0,267.0,176.0,0.0,79.0,619.0,459.0,0.0,11.0,1121.0,1045.0,464.0,5.0,816.0,600.0,399.0,249.0,50.0,133.0,185.0,204.0,0.0,0.0,0.0,0.0,1040.0,1601.0,0.0,892.0,86.0,542.0,1033.0,88.0
丽水,2023-02-01,25.0,819.0,175.0,321.0,0.0,137.0,493.0,355.0,0.0,0.0,453.0,875.0,997.0,3.0,582.0,480.0,433.0,244.0,102.0,200.0,103.0,178.0,0.0,0.0,0.0,0.0,863.0,1462.0,0.0,620.0,50.0,533.0,1026.0,96.0
丽水,2023-03-01,65.0,867.0,209.0,121.0,0.0,40.0,385.0,368.0,0.0,51.0,530.0,724.0,750.0,17.0,543.0,527.0,324.0,198.0,44.0,153.0,105.0,144.0,0.0,0.0,0.0,0.0,725.0,1330.0,0.0,503.0,78.0,425.0,897.0,152.0
丽水,2023-04-01,81.0,758.0,265.0,131.0,0.0,57.0,229.0,279.0,0.0,22.0,415.0,800.0,563.0,14.0,320.0,392.0,333.0,191.0,50.0,135.0,223.0,142.0,0.0,0.0,0.0,0.0,834.0,966.0,0.0,429.0,64.0,486.0,744.0,77.0
丽水,2023-05-01,61.0,917.0,289.0,291.0,0.0,125.0,441.0,330.0,0.0,19.0,813.0,1056.0,566.0,23.0,582.0,565.0,390.0,208.0,106.0,163.0,213.0,204.0,0.0,0.0,0.0,0.0,1010.0,1444.0,0.0,677.0,78.0,593.0,1013.0,93.0
丽水,2023-06-01,120.0,836.0,210.0,190.0,0.0,119.0,485.0,322.0,0.0,0.0,406.0,890.0,986.0,39.0,638.0,476.0,377.0,188.0,97.0,144.0,135.0,188.0,0.0,0.0,0.0,0.0,867.0,1415.0,0.0,762.0,84.0,539.0,786.0,111.0
丽水,2023-07-01,133.0,912.0,160.0,246.0,0.0,157.0,607.0,411.0,0.0,14.0,937.0,1033.0,642.0,37.0,789.0,550.0,453.0,201.0,84.0,187.0,123.0,202.0,0.0,0.0,0.0,0.0,1098.0,1528.0,0.0,1002.0,61.0,585.0,880.0,98.0
丽水,2023-08-01,102.0,972.0,312.0,181.0,0.0,134.0,581.0,391.0,0.0,0.0,824.0,1092.0,757.0,28.0,733.0,549.0,514.0,263.0,73.0,156.0,196.0,161.0,0.0,0.0,0.0,0.0,1124.0,1549.0,0.0,931.0,82.0,610.0,954.0,96.0
丽水,2023-09-01,141.0,942.0,225.0,180.0,0.0,129.0,346.0,252.0,0.0,0.0,639.0,901.0,675.0,23.0,507.0,481.0,408.0,246.0,77.0,191.0,134.0,148.0,0.0,0.0,0.0,0.0,938.0,1277.0,0.0,682.0,95.0,468.0,852.0,118.0
丽水,2023-10-01,55.0,961.0,323.0,302.0,0.0,171.0,374.0,329.0,0.0,45.0,556.0,1174.0,740.0,4.0,494.0,525.0,603.0,200.0,84.0,183.0,206.0,216.0,0.0,0.0,0.0,0.0,1098.0,1417.0,0.0,686.0,41.0,596.0,1077.0,115.0
丽水,2023-11-01,107.0,904.0,200.0,299.0,0.0,112.0,315.0,303.0,0.0,24.0,704.0,995.0,517.0,28.0,471.0,448.0,462.0,180.0,75.0,202.0,149.0,225.0,0.0,0.0,0.0,0.0,914.0,1326.0,0.0,574.0,57.0,498.0,961.0,150.0
丽水,2023-12-01,120.0,912.0,159.0,203.0,0.0,94.0,401.0,323.0,0.0,26.0,472.0,895.0,819.0,10.0,502.0,507.0,460.0,182.0,96.0,221.0,124.0,110.0,0.0,0.0,0.0,0.0,871.0,1341.0,0.0,612.0,74.0,476.0,948.0,102.0
丽水,2024-01-01,82.0,758.0,233.0,80.0,0.0,72.0,341.0,314.0,0.0,49.0,493.0,744.0,594.0,14.0,474.0,417.0,386.0,145.0,45.0,211.0,123.0,65.0,0.0,0.0,0.0,0.0,705.0,1175.0,0.0,447.0,41.0,414.0,794.0,184.0
丽水,2024-02-01,125.0,838.0,157.0,136.0,0.0,125.0,569.0,342.0,0.0,28.0,685.0,865.0,714.0,32.0,735.0,388.0,443.0,268.0,61.0,200.0,81.0,84.0,0.0,0.0,0.0,0.0,797.0,1495.0,0.0,742.0,81.0,454.0,903.0,112.0
丽水,2024-03-01,133.0,773.0,146.0,266.0,0.0,150.0,413.0,381.0,0.0,56.0,632.0,794.0,780.0,36.0,580.0,488.0,441.0,157.0,155.0,180.0,111.0,114.0,0.0,0.0,0.0,0.0,826.0,1436.0,0.0,733.0,104.0,421.0,876.0,128.0
丽水,2024-04-01,111.0,872.0,195.0,144.0,0.0,168.0,344.0,367.0,0.0,36.0,612.0,1051.0,502.0,26.0,489.0,403.0,477.0,265.0,77.0,150.0,123.0,174.0,17.0,0.0,0.0,0.0,982.0,1219.0,0.0,565.0,53.0,588.0,835.0,160.0
丽水,2024-05-01,178.0,902.0,256.0,268.0,0.0,76.0,239.0,257.0,0.0,83.0,479.0,808.0,806.0,27.0,425.0,458.0,363.0,197.0,111.0,149.0,215.0,203.0,28.0,0.0,0.0,0.0,795.0,1381.0,0.0,487.0,75.0,507.0,904.0,203.0
丽水,2024-06-01,168.0,926.0,181.0,107.0,0.0,135.0,330.0,337.0,0.0,97.0,313.0,794.0,980.0,39.0,514.0,491.0,444.0,174.0,118.0,124.0,128.0,109.0,43.0,0.0,0.0,0.0,804.0,1380.0,0.0,630.0,120.0,360.0,816.0,258.0
丽水,2024-07-01,70.0,841.0,233.0,129.0,0.0,131.0,478.0,371.0,0.0,96.0,779.0,798.0,580.0,40.0,629.0,461.0,394.0,191.0,127.0,138.0,143.0,103.0,27.0,0.0,0.0,0.0,808.0,1445.0,0.0,635.0,83.0,485.0,861.0,189.0
丽水,2024-08-01,56.0,871.0,271.0,158.0,0.0,122.0,433.0,433.0,0.0,170.0,420.0,908.0,846.0,17.0,569.0,468.0,551.0,169.0,109.0,148.0,182.0,95.0,36.0,0.0,0.0,0.0,895.0,1449.0,0.0,665.0,89.0,485.0,902.0,203.0
丽水,2024-09-01,101.0,1011.0,223.0,224.0,0.0,144.0,639.0,359.0,0.0,104.0,850.0,928.0,819.0,6.0,783.0,484.0,545.0,243.0,137.0,148.0,130.0,196.0,29.0,0.0,0.0,0.0,911.0,1790.0,0.0,824.0,94.0,548.0,957.0,278.0
台州,2022-06-01,1005.0,8445.0,2677.0,950.0,66.0,513.0,2068.0,4296.0,33.0,173.0,5337.0,9199.0,5344.0,58.0,3180.0,4779.0,3231.0,3429.0,1078.0,775.0,1600.0,720.0,989.0,121.0,93.0,0.0,9303.0,9812.0,938.0,6060.0,793.0,5141.0,5969.0,2090.0
台州,2022-07-01,579.0,5652.0,1332.0,666.0,43.0,507.0,1324.0,2674.0,12.0,104.0,2867.0,6125.0,3693.0,50.0,1998.0,2792.0,2232.0,2379.0,675.0,624.0,830.0,616.0,462.0,65.0,66.0,0.0,6387.0,5853.0,549.0,4227.0,486.0,3360.0,3588.0,1128.0
台州,2022-08-01,1019.0,8228.0,1786.0,692.0,22.0,800.0,1759.0,3816.0,12.0,235.0,4093.0,8265.0,5541.0,60.0,3240.0,3630.0,3562.0,3046.0,1043.0,976.0,933.0,837.0,649.0,36.0,122.0,0.0,8223.0,9166.0,745.0,5978.0,901.0,4062.0,5546.0,1647.0
台州,2022-09-01,873.0,7980.0,1965.0,1379.0,34.0,883.0,2011.0,3625.0,15.0,280.0,2848.0,8477.0,7160.0,148.0,3124.0,3528.0,3296.0,3198.0,1193.0,934.0,1187.0,1343.0,595.0,53.0,166.0,0.0,8386.0,9504.0,875.0,5620.0,827.0,4810.0,5584.0,1924.0
台州,2022-10-01,865.0,8821.0,1721.0,1246.0,62.0,338.0,1977.0,4036.0,13.0,276.0,4489.0,9156.0,5158.0,113.0,3100.0,4310.0,2931.0,2847.0,1022.0,816.0,1213.0,1668.0,854.0,90.0,115.0,0.0,8882.0,9291.0,906.0,5223.0,886.0,5363.0,5784.0,1823.0
台州,2022-11-01,808.0,8437.0,2679.0,1491.0,58.0,548.0,2303.0,4212.0,7.0,373.0,5073.0,10373.0,4724.0,116.0,3276.0,4182.0,3660.0,3152.0,847.0,1041.0,1551.0,1601.0,935.0,80.0,102.0,0.0,9872.0,9712.0,959.0,5624.0,911.0,6127.0,5979.0,1902.0
台州,2022-12-01,979.0,8506.0,1922.0,1234.0,50.0,693.0,1607.0,4472.0,30.0,362.0,3672.0,9512.0,5947.0,122.0,2704.0,4353.0,3356.0,3203.0,964.0,870.0,1029.0,1668.0,1018.0,103.0,103.0,0.0,9863.0,8916.0,714.0,5770.0,852.0,5644.0,5461.0,1766.0
台州,2023-01-01,1150.0,8755.0,2463.0,1234.0,36.0,650.0,2067.0,3924.0,38.0,316.0,4073.0,9417.0,6511.0,65.0,3594.0,3952.0,3731.0,3083.0,1171.0,727.0,1463.0,1351.0,943.0,126.0,111.0,0.0,9727.0,9664.0,926.0,6356.0,885.0,5573.0,5552.0,1951.0
台州,2023-02-01,631.0,8947.0,1759.0,1477.0,40.0,407.0,1888.0,3970.0,18.0,247.0,4309.0,8674.0,5907.0,79.0,2939.0,4127.0,2860.0,3465.0,1156.0,1101.0,914.0,1659.0,601.0,77.0,159.0,0.0,8782.0,9430.0,925.0,5649.0,847.0,5075.0,5623.0,1943.0
台州,2023-03-01,821.0,8801.0,2369.0,850.0,11.0,744.0,2000.0,4043.0,7.0,281.0,4545.0,9042.0,5778.0,69.0,3100.0,4756.0,3131.0,3633.0,1050.0,700.0,1196.0,1167.0,738.0,53.0,53.0,0.0,9440.0,9498.0,708.0,6164.0,788.0,4992.0,5463.0,2239.0
台州,2023-04-01,1138.0,7955.0,1761.0,1235.0,32.0,790.0,1967.0,4018.0,3.0,407.0,4777.0,7597.0,6118.0,113.0,3503.0,3905.0,3386.0,2585.0,1138.0,917.0,1262.0,1324.0,580.0,43.0,143.0,0.0,7942.0,10184.0,773.0,5599.0,927.0,4479.0,5710.0,2184.0
台州,2023-05-01,529.0,9152.0,2353.0,1507.0,73.0,770.0,2056.0,4492.0,35.0,447.0,4314.0,9728.0,6478.0,34.0,3044.0,4266.0,3672.0,3264.0,1260.0,1095.0,1479.0,1475.0,1076.0,125.0,177.0,0.0,10124.0,9866.0,977.0,5981.0,1021.0,5959.0,5684.0,2322.0
台州,2023-06-01,606.0,7462.0,2380.0,918.0,46.0,501.0,2252.0,4177.0,30.0,506.0,4805.0,8528.0,4533.0,44.0,3226.0,3981.0,3467.0,3005.0,877.0,733.0,1515.0,736.0,630.0,83.0,75.0,0.0,8485.0,9145.0,742.0,5573.0,929.0,4510.0,5137.0,2223.0
台州,2023-07-01,805.0,9288.0,2803.0,1422.0,36.0,924.0,2138.0,3229.0,34.0,627.0,4309.0,10049.0,5694.0,149.0,3140.0,3975.0,3258.0,3761.0,957.0,1004.0,1754.0,1560.0,956.0,105.0,60.0,0.0,9799.0,10059.0,821.0,5617.0,822.0,5915.0,5931.0,2394.0
台州,2023-08-01,706.0,8485.0,1794.0,1364.0,55.0,732.0,1996.0,4347.0,8.0,649.0,4314.0,8941.0,5583.0,47.0,2952.0,4180.0,3608.0,2938.0,1127.0,823.0,1338.0,1482.0,804.0,85.0,103.0,0.0,9348.0,9378.0,761.0,6182.0,850.0,4556.0,5635.0,2264.0
台州,2023-09-01,1131.0,8528.0,2223.0,1449.0,53.0,586.0,2194.0,3737.0,24.0,756.0,4118.0,8494.0,6557.0,60.0,3492.0,3677.0,3491.0,3533.0,1029.0,979.0,1561.0,1020.0,819.0,79.0,185.0,0.0,8396.0,10761.0,768.0,5909.0,931.0,4656.0,6004.0,2425.0
台州,2023-10-01,768.0,9648.0,2161.0,1151.0,50.0,522.0,1600.0,3512.0,12.0,1005.0,2707.0,9339.0,6373.0,86.0,2704.0,3721.0,2981.0,3897.0,1120.0,745.0,1435.0,1602.0,969.0,87.0,77.0,0.0,9494.0,9198.0,732.0,5984.0,907.0,5034.0,4946.0,2553.0
台州,2023-11-01,713.0,9459.0,2294.0,927.0,54.0,563.0,1663.0,3696.0,18.0,1020.0,3593.0,9439.0,5335.0,117.0,2647.0,4307.0,3148.0,3261.0,972.0,935.0,1644.0,1413.0,718.0,67.0,158.0,0.0,9385.0,9216.0,786.0,5638.0,653.0,5169.0,5295.0,2632.0
台州,2023-12-01,1126.0,9062.0,2179.0,1541.0,11.0,525.0,1638.0,4343.0,20.0,1029.0,3101.0,9100.0,7215.0,146.0,2933.0,4177.0,3717.0,2977.0,1077.0,1014.0,1538.0,1732.0,936.0,78.0,120.0,0.0,9223.0,10279.0,943.0,5542.0,756.0,5769.0,5831.0,2547.0
台州,2024-01-01,887.0,9181.0,1677.0,833.0,41.0,583.0,1813.0,3838.0,21.0,864.0,4168.0,8363.0,5479.0,100.0,2986.0,4150.0,3035.0,2940.0,772.0,742.0,1511.0,1574.0,808.0,91.0,165.0,0.0,8709.0,9284.0,881.0,5057.0,629.0,5513.0,5209.0,2466.0
台州,2024-02-01,1077.0,8833.0,2114.0,769.0,37.0,643.0,2075.0,4850.0,39.0,821.0,5970.0,8999.0,4647.0,70.0,3272.0,4802.0,3476.0,3779.0,816.0,1096.0,1193.0,885.0,792.0,93.0,163.0,0.0,9646.0,10057.0,734.0,6516.0,657.0,5104.0,5678.0,2482.0
台州,2024-03-01,837.0,8374.0,2133.0,1126.0,33.0,747.0,1677.0,3767.0,5.0,923.0,3602.0,8303.0,5871.0,62.0,2675.0,4385.0,2913.0,2948.0,938.0,1045.0,1480.0,1140.0,889.0,67.0,157.0,0.0,8559.0,9255.0,885.0,5354.0,851.0,5038.0,5252.0,2204.0
台州,2024-04-01,842.0,9221.0,2467.0,1237.0,50.0,678.0,2013.0,4175.0,22.0,778.0,3689.0,9888.0,6350.0,41.0,3112.0,4178.0,3447.0,4185.0,1081.0,996.0,1375.0,1167.0,958.0,111.0,54.0,0.0,9809.0,10068.0,828.0,6350.0,815.0,5206.0,5907.0,2427.0
台州,2024-05-01,884.0,9023.0,2032.0,1019.0,23.0,830.0,2024.0,4125.0,29.0,689.0,4678.0,9057.0,5565.0,138.0,3244.0,4948.0,3091.0,3132.0,1076.0,1051.0,1118.0,1383.0,622.0,87.0,99.0,0.0,9254.0,10059.0,676.0,5938.0,888.0,4990.0,5735.0,2438.0
台州,2024-06-01,884.0,8972.0,2131.0,1494.0,17.0,847.0,1855.0,4084.0,21.0,831.0,5212.0,9299.0,4963.0,48.0,3127.0,4334.0,3495.0,3417.0,1159.0,971.0,1195.0,1329.0,1062.0,51.0,117.0,0.0,9727.0,9798.0,780.0,6115.0,971.0,5627.0,5408.0,2184.0
台州,2024-07-01,844.0,9320.0,1937.0,1407.0,66.0,1004.0,1894.0,3736.0,19.0,1255.0,4094.0,9216.0,5662.0,54.0,3043.0,3559.0,3989.0,3123.0,1774.0,1146.0,1119.0,1061.0,1080.0,98.0,181.0,0.0,8960.0,10274.0,993.0,5623.0,933.0,5203.0,5994.0,2474.0
台州,2024-08-01,768.0,8854.0,2322.0,857.0,44.0,862.0,2123.0,4322.0,20.0,1285.0,4733.0,8967.0,5187.0,59.0,3106.0,4398.0,3631.0,3127.0,1483.0,819.0,1496.0,1119.0,725.0,117.0,92.0,0.0,8906.0,10363.0,903.0,5597.0,1012.0,4916.0,5793.0,2854.0
台州,2024-09-01,964.0,8981.0,2090.0,1165.0,40.0,781.0,1819.0,3484.0,36.0,1229.0,4036.0,8786.0,5309.0,68.0,3245.0,3787.0,3410.0,3431.0,1315.0,972.0,1010.0,878.0,1069.0,109.0,66.0,0.0,8569.0,9966.0,825.0,5470.0,948.0,4850.0,5550.0,2542.0
嘉兴,2022-06-01,1478.0,7023.0,2468.0,950.0,25.0,873.0,1908.0,4469.0,0.0,178.0,3914.0,7858.0,7244.0,59.0,3349.0,4326.0,4027.0,2336.0,952.0,1023.0,1437.0,789.0,752.0,24.0,120.0,0.0,8558.0,9784.0,852.0,4976.0,1035.0,5386.0,5405.0,2392.0
嘉兴,2022-07-01,724.0,4946.0,1742.0,664.0,57.0,537.0,1082.0,2676.0,0.0,161.0,2614.0,5215.0,4438.0,44.0,1907.0,3025.0,2309.0,1745.0,471.0,650.0,934.0,654.0,543.0,51.0,95.0,0.0,5596.0,6219.0,613.0,2967.0,888.0,3739.0,3251.0,1583.0
嘉兴,2022-08-01,1012.0,7099.0,2893.0,995.0,68.0,1199.0,1514.0,4427.0,0.0,120.0,4156.0,8470.0,6461.0,28.0,2605.0,4769.0,3706.0,2982.0,776.0,1137.0,1376.0,791.0,801.0,51.0,185.0,0.0,9057.0,9095.0,1055.0,4657.0,1142.0,5969.0,4825.0,2614.0
嘉兴,2022-09-01,1185.0,7099.0,2865.0,977.0,84.0,946.0,2056.0,4072.0,0.0,236.0,4881.0,8161.0,6006.0,23.0,3319.0,4236.0,3709.0,2821.0,801.0,839.0,1627.0,981.0,693.0,90.0,145.0,0.0,8485.0,9929.0,870.0,5026.0,1179.0,5449.0,5321.0,2309.0
嘉兴,2022-10-01,1177.0,6746.0,2899.0,1043.0,37.0,452.0,1161.0,3823.0,0.0,334.0,3825.0,7315.0,5864.0,24.0,2256.0,4197.0,3361.0,2185.0,603.0,1148.0,1533.0,1131.0,766.0,49.0,85.0,0.0,8166.0,8530.0,642.0,4092.0,1111.0,5217.0,4379.0,2539.0
嘉兴,2022-11-01,1260.0,6632.0,2675.0,654.0,33.0,660.0,1756.0,3955.0,0.0,430.0,4297.0,6800.0,6098.0,35.0,3102.0,4276.0,3340.0,2468.0,523.0,980.0,1291.0,859.0,563.0,55.0,133.0,0.0,7623.0,9205.0,797.0,4429.0,1111.0,4642.0,5015.0,2428.0
嘉兴,2022-12-01,1083.0,7895.0,2827.0,791.0,75.0,836.0,1826.0,4005.0,0.0,618.0,5606.0,7967.0,5147.0,24.0,2918.0,4564.0,3631.0,2806.0,591.0,1063.0,1341.0,1559.0,710.0,46.0,85.0,0.0,8674.0,9947.0,717.0,4735.0,1145.0,5306.0,4827.0,3325.0
嘉兴,2023-01-01,1114.0,6995.0,2639.0,607.0,52.0,604.0,1337.0,3408.0,0.0,372.0,4501.0,6895.0,4988.0,34.0,2415.0,3697.0,3296.0,2535.0,577.0,987.0,1331.0,826.0,826.0,73.0,159.0,0.0,7653.0,8303.0,800.0,4678.0,1139.0,4500.0,3864.0,2575.0
嘉兴,2023-02-01,1191.0,8390.0,2923.0,913.0,50.0,894.0,1903.0,4245.0,0.0,260.0,4140.0,8925.0,7184.0,43.0,3255.0,4256.0,4096.0,3718.0,758.0,1170.0,1223.0,1118.0,726.0,62.0,84.0,0.0,9412.0,10226.0,871.0,5166.0,1369.0,5857.0,4888.0,3229.0
嘉兴,2023-03-01,1187.0,6890.0,2943.0,1157.0,35.0,622.0,1677.0,3734.0,0.0,311.0,3346.0,8193.0,6395.0,18.0,2678.0,3617.0,3932.0,2658.0,684.0,1022.0,1644.0,1131.0,755.0,35.0,71.0,0.0,8734.0,8710.0,801.0,4558.0,1160.0,5604.0,4564.0,2359.0
嘉兴,2023-04-01,1013.0,7834.0,2802.0,784.0,40.0,858.0,1732.0,4634.0,0.0,333.0,4559.0,7980.0,6825.0,27.0,2609.0,5241.0,4429.0,2778.0,748.0,1114.0,1166.0,691.0,797.0,38.0,59.0,0.0,8925.0,10012.0,760.0,5191.0,1408.0,5083.0,4833.0,3182.0
嘉兴,2023-05-01,1187.0,6699.0,2344.0,1260.0,60.0,1271.0,1916.0,4620.0,0.0,236.0,3711.0,7744.0,7666.0,35.0,3179.0,4816.0,3953.0,2016.0,691.0,1040.0,1339.0,1134.0,893.0,79.0,182.0,0.0,8414.0,10028.0,915.0,4959.0,1245.0,5344.0,5570.0,2239.0
嘉兴,2023-06-01,1187.0,7697.0,2397.0,1126.0,67.0,617.0,1597.0,4064.0,0.0,235.0,4185.0,8153.0,6179.0,42.0,2576.0,4578.0,3489.0,2337.0,928.0,1283.0,1457.0,1177.0,728.0,23.0,134.0,0.0,8746.0,9221.0,785.0,4565.0,1111.0,5712.0,4797.0,2567.0
嘉兴,2023-07-01,1135.0,7276.0,2734.0,577.0,80.0,666.0,1825.0,4088.0,0.0,320.0,5305.0,7871.0,4885.0,63.0,2757.0,4109.0,4231.0,2465.0,484.0,1069.0,1691.0,612.0,706.0,31.0,163.0,0.0,8245.0,9233.0,903.0,4522.0,1190.0,5182.0,4446.0,3041.0
嘉兴,2023-08-01,1337.0,7200.0,2939.0,867.0,28.0,812.0,1495.0,4302.0,0.0,272.0,4146.0,7976.0,6586.0,46.0,2850.0,4840.0,3582.0,2819.0,416.0,743.0,1618.0,1193.0,745.0,60.0,68.0,0.0,8596.0,9595.0,789.0,4671.0,1272.0,5257.0,4998.0,2782.0
嘉兴,2023-09-01,1282.0,6323.0,3366.0,1098.0,87.0,738.0,1634.0,3508.0,0.0,285.0,3983.0,7667.0,6101.0,32.0,2853.0,4078.0,3044.0,2721.0,947.0,894.0,1541.0,903.0,842.0,88.0,93.0,0.0,8211.0,9034.0,791.0,4889.0,1239.0,5016.0,4380.0,2512.0
嘉兴,2023-10-01,1150.0,7524.0,2930.0,932.0,76.0,759.0,1366.0,4535.0,0.0,316.0,4906.0,8318.0,5732.0,61.0,2410.0,4710.0,3901.0,3115.0,706.0,982.0,1569.0,880.0,722.0,83.0,133.0,0.0,9178.0,9286.0,808.0,5102.0,989.0,5589.0,4844.0,2748.0
嘉兴,2023-11-01,1593.0,7253.0,2428.0,930.0,71.0,940.0,1846.0,3848.0,0.0,436.0,3932.0,7292.0,7249.0,55.0,3232.0,4267.0,3992.0,2764.0,745.0,870.0,1070.0,1010.0,745.0,68.0,91.0,0.0,8090.0,10193.0,626.0,5606.0,1164.0,4400.0,4899.0,2840.0
嘉兴,2023-12-01,1080.0,7677.0,3005.0,975.0,69.0,577.0,2160.0,4434.0,0.0,618.0,4521.0,8662.0,6176.0,61.0,3181.0,4153.0,3910.0,2756.0,750.0,1078.0,1842.0,1425.0,596.0,86.0,139.0,0.0,8936.0,10335.0,706.0,4514.0,1311.0,5911.0,5056.0,3185.0
嘉兴,2024-01-01,1093.0,7228.0,3096.0,1273.0,89.0,837.0,1563.0,4404.0,0.0,485.0,5022.0,8582.0,5494.0,44.0,2758.0,4230.0,3920.0,2940.0,668.0,1580.0,1466.0,1069.0,703.0,74.0,131.0,0.0,9588.0,9234.0,761.0,4862.0,1340.0,5999.0,4606.0,2776.0
嘉兴,2024-02-01,1458.0,8455.0,2393.0,803.0,74.0,1021.0,1812.0,4873.0,0.0,308.0,6220.0,8321.0,6040.0,12.0,3338.0,5268.0,4523.0,2693.0,728.0,1409.0,908.0,1159.0,607.0,86.0,158.0,0.0,9206.0,10824.0,859.0,5876.0,1215.0,5236.0,5453.0,3109.0
嘉兴,2024-03-01,1332.0,7541.0,2727.0,909.0,91.0,971.0,1462.0,3992.0,0.0,416.0,3955.0,7812.0,6842.0,21.0,2945.0,4181.0,4060.0,3006.0,644.0,1182.0,1210.0,942.0,614.0,82.0,138.0,0.0,8454.0,9771.0,800.0,5094.0,1354.0,4917.0,4694.0,2966.0
嘉兴,2024-04-01,1290.0,7195.0,2555.0,851.0,66.0,763.0,1833.0,4786.0,0.0,319.0,3971.0,7981.0,7068.0,59.0,3083.0,4850.0,3505.0,2982.0,707.0,946.0,1248.0,975.0,776.0,104.0,104.0,0.0,8682.0,9719.0,938.0,4990.0,1480.0,5238.0,4509.0,3122.0
嘉兴,2024-05-01,1184.0,7192.0,2291.0,810.0,41.0,980.0,1526.0,4557.0,0.0,289.0,3616.0,8127.0,6549.0,35.0,2592.0,4675.0,4360.0,2573.0,585.0,743.0,1140.0,798.0,894.0,53.0,133.0,0.0,8197.0,9444.0,940.0,4649.0,1096.0,5075.0,5350.0,2411.0
嘉兴,2024-06-01,1317.0,7191.0,2306.0,1028.0,42.0,1006.0,1445.0,3981.0,0.0,560.0,4419.0,7210.0,6127.0,55.0,2628.0,4425.0,3916.0,2508.0,1046.0,1144.0,928.0,543.0,987.0,46.0,90.0,0.0,7892.0,9579.0,845.0,4616.0,1414.0,4734.0,4904.0,2648.0
嘉兴,2024-07-01,1284.0,7543.0,2417.0,807.0,48.0,891.0,1656.0,4338.0,0.0,652.0,4067.0,7541.0,6724.0,68.0,2695.0,4619.0,3995.0,2753.0,915.0,747.0,1228.0,789.0,939.0,54.0,182.0,0.0,8425.0,9678.0,881.0,5171.0,1277.0,4748.0,4750.0,3038.0
嘉兴,2024-08-01,1191.0,7930.0,2259.0,831.0,75.0,1004.0,1704.0,4255.0,0.0,636.0,5007.0,8002.0,5604.0,40.0,2962.0,4922.0,3907.0,2783.0,894.0,950.0,869.0,778.0,887.0,80.0,177.0,0.0,8422.0,9853.0,974.0,5222.0,1079.0,5021.0,5133.0,2794.0
嘉兴,2024-09-01,1455.0,7762.0,2461.0,1065.0,50.0,967.0,1484.0,4049.0,0.0,696.0,4610.0,7302.0,6685.0,42.0,2896.0,4862.0,3771.0,2529.0,977.0,968.0,1162.0,1109.0,819.0,65.0,93.0,0.0,8224.0,10180.0,889.0,5010.0,1422.0,5031.0,4590.0,3240.0
宁波,2022-06-01,1564.0,14976.0,4780.0,1578.0,293.0,1169.0,715.0,6555.0,57.0,758.0,6183.0,15316.0,9430.0,164.0,2502.0,5878.0,5233.0,5495.0,1881.0,3134.0,2581.0,2389.0,1739.0,365.0,326.0,0.0,17318.0,12040.0,2329.0,8728.0,1542.0,11474.0,6391.0,3552.0
