city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
邵阳,2024-08-01,51.0,1209.0,370.0,105.0,0.0,42.0,45.0,1054.0,52.0,627.0,1270.0,927.0,0.0,398.0,1033.0,556.0,471.0,202.0,39.0,106.0,49.0,22.0,0.0,0.0,0.0,1685.0,1191.0,0.0,1505.0,125.0,303.0,891.0,52.0
邵阳,2024-09-01,34.0,1536.0,386.0,123.0,0.0,40.0,129.0,1101.0,135.0,868.0,1586.0,760.0,0.0,381.0,1087.0,577.0,827.0,187.0,54.0,83.0,94.0,59.0,0.0,0.0,0.0,2094.0,1255.0,0.0,1742.0,201.0,543.0,741.0,122.0
郴州,2022-06-01,258.0,1041.0,295.0,30.0,0.0,2.0,86.0,1094.0,18.0,1018.0,1176.0,594.0,0.0,494.0,857.0,735.0,372.0,110.0,100.0,98.0,40.0,0.0,0.0,0.0,0.0,1569.0,1237.0,0.0,1388.0,213.0,431.0,687.0,87.0
郴州,2022-07-01,95.0,697.0,279.0,29.0,0.0,21.0,81.0,736.0,23.0,498.0,838.0,579.0,0.0,271.0,631.0,457.0,364.0,54.0,59.0,74.0,28.0,0.0,0.0,0.0,0.0,1129.0,809.0,0.0,853.0,172.0,403.0,455.0,55.0
郴州,2022-08-01,227.0,1021.0,304.0,58.0,0.0,22.0,158.0,1173.0,6.0,1111.0,1134.0,712.0,0.0,508.0,912.0,840.0,433.0,73.0,53.0,106.0,38.0,0.0,0.0,0.0,0.0,1605.0,1358.0,0.0,1434.0,149.0,475.0,844.0,61.0
郴州,2022-09-01,137.0,914.0,356.0,66.0,0.0,20.0,138.0,1612.0,3.0,882.0,1378.0,980.0,0.0,434.0,1176.0,910.0,444.0,45.0,96.0,97.0,41.0,0.0,0.0,0.0,0.0,2064.0,1179.0,0.0,1661.0,156.0,613.0,762.0,51.0
郴州,2022-10-01,188.0,1128.0,327.0,63.0,0.0,12.0,59.0,1194.0,45.0,555.0,1307.0,1064.0,0.0,336.0,982.0,863.0,388.0,112.0,129.0,100.0,61.0,0.0,0.0,0.0,0.0,1755.0,1216.0,0.0,1379.0,277.0,522.0,712.0,81.0
郴州,2022-11-01,153.0,1128.0,321.0,31.0,0.0,17.0,102.0,1281.0,43.0,625.0,1176.0,1189.0,0.0,357.0,1147.0,757.0,454.0,67.0,100.0,99.0,52.0,0.0,0.0,0.0,0.0,1871.0,1162.0,0.0,1463.0,236.0,586.0,668.0,80.0
郴州,2022-12-01,232.0,1247.0,329.0,35.0,0.0,39.0,171.0,1008.0,78.0,764.0,1342.0,877.0,0.0,482.0,800.0,937.0,421.0,127.0,140.0,98.0,56.0,0.0,0.0,0.0,0.0,1692.0,1369.0,0.0,1444.0,193.0,559.0,724.0,141.0
郴州,2023-01-01,103.0,1157.0,433.0,43.0,0.0,14.0,125.0,1051.0,48.0,1015.0,1209.0,654.0,0.0,432.0,801.0,784.0,508.0,107.0,108.0,117.0,69.0,0.0,0.0,0.0,0.0,1640.0,1286.0,0.0,1354.0,238.0,457.0,774.0,103.0
郴州,2023-02-01,87.0,1108.0,294.0,10.0,0.0,25.0,72.0,1350.0,37.0,620.0,1239.0,1050.0,0.0,278.0,1103.0,840.0,418.0,92.0,71.0,105.0,39.0,0.0,0.0,0.0,0.0,1837.0,1109.0,0.0,1463.0,197.0,480.0,674.0,132.0
郴州,2023-03-01,203.0,970.0,424.0,34.0,0.0,15.0,104.0,1264.0,51.0,1229.0,1174.0,560.0,0.0,427.0,1090.0,710.0,484.0,63.0,132.0,73.0,35.0,0.0,0.0,0.0,0.0,1816.0,1198.0,0.0,1503.0,229.0,545.0,649.0,88.0
郴州,2023-04-01,251.0,1066.0,397.0,50.0,0.0,3.0,159.0,1489.0,27.0,636.0,1322.0,1430.0,0.0,580.0,1143.0,858.0,447.0,134.0,84.0,89.0,80.0,0.0,0.0,0.0,0.0,1943.0,1472.0,0.0,1711.0,293.0,518.0,752.0,141.0
郴州,2023-05-01,111.0,937.0,282.0,32.0,0.0,28.0,139.0,1409.0,57.0,1029.0,1129.0,723.0,0.0,443.0,1076.0,770.0,385.0,70.0,68.0,81.0,45.0,0.0,0.0,0.0,0.0,1727.0,1211.0,0.0,1510.0,140.0,444.0,721.0,123.0
郴州,2023-06-01,113.0,1115.0,334.0,42.0,0.0,22.0,95.0,1150.0,12.0,916.0,1312.0,631.0,0.0,388.0,777.0,906.0,504.0,84.0,41.0,100.0,71.0,0.0,0.0,0.0,0.0,1756.0,1115.0,0.0,1296.0,183.0,596.0,727.0,69.0
郴州,2023-07-01,174.0,1225.0,453.0,63.0,0.0,13.0,98.0,1119.0,33.0,1091.0,1578.0,443.0,0.0,449.0,754.0,942.0,570.0,124.0,96.0,152.0,58.0,0.0,0.0,0.0,0.0,1885.0,1260.0,0.0,1347.0,217.0,715.0,754.0,112.0
郴州,2023-08-01,175.0,1082.0,378.0,35.0,0.0,40.0,128.0,1089.0,44.0,761.0,1284.0,838.0,0.0,492.0,802.0,862.0,487.0,85.0,86.0,59.0,54.0,0.0,0.0,0.0,0.0,1674.0,1253.0,0.0,1382.0,243.0,572.0,655.0,75.0
郴州,2023-09-01,198.0,1091.0,307.0,10.0,0.0,8.0,136.0,1215.0,55.0,1011.0,1238.0,661.0,0.0,550.0,885.0,774.0,419.0,81.0,97.0,113.0,46.0,0.0,0.0,0.0,0.0,1693.0,1272.0,0.0,1471.0,163.0,524.0,716.0,91.0
郴州,2023-10-01,248.0,962.0,360.0,71.0,0.0,35.0,69.0,1185.0,90.0,643.0,1102.0,1095.0,0.0,417.0,928.0,833.0,374.0,115.0,83.0,122.0,58.0,0.0,0.0,0.0,0.0,1658.0,1272.0,0.0,1457.0,234.0,440.0,672.0,127.0
郴州,2023-11-01,149.0,1146.0,357.0,29.0,0.0,37.0,97.0,1143.0,52.0,702.0,1176.0,1028.0,0.0,338.0,886.0,1065.0,383.0,73.0,103.0,38.0,72.0,0.0,0.0,0.0,0.0,1732.0,1226.0,0.0,1389.0,184.0,531.0,714.0,140.0
郴州,2023-12-01,183.0,1126.0,342.0,62.0,0.0,34.0,42.0,1577.0,102.0,654.0,1263.0,1347.0,0.0,354.0,1193.0,1011.0,392.0,108.0,102.0,122.0,84.0,0.0,0.0,0.0,0.0,2069.0,1297.0,0.0,1649.0,179.0,577.0,779.0,182.0
郴州,2024-01-01,95.0,1087.0,395.0,34.0,0.0,10.0,91.0,1446.0,96.0,934.0,1289.0,839.0,0.0,300.0,1198.0,898.0,443.0,70.0,96.0,77.0,76.0,0.0,0.0,0.0,0.0,1964.0,1194.0,0.0,1516.0,149.0,573.0,757.0,163.0
郴州,2024-02-01,101.0,1169.0,456.0,26.0,0.0,33.0,124.0,1430.0,27.0,958.0,1297.0,1057.0,0.0,390.0,1094.0,987.0,541.0,107.0,93.0,118.0,9.0,0.0,0.0,0.0,0.0,1995.0,1344.0,0.0,1744.0,175.0,421.0,899.0,100.0
郴州,2024-03-01,154.0,965.0,373.0,64.0,0.0,30.0,110.0,1241.0,58.0,867.0,1236.0,776.0,0.0,415.0,791.0,853.0,476.0,138.0,88.0,103.0,73.0,0.0,0.0,0.0,0.0,1744.0,1193.0,0.0,1421.0,156.0,474.0,772.0,114.0
郴州,2024-04-01,158.0,1031.0,314.0,39.0,0.0,40.0,79.0,1427.0,87.0,964.0,1244.0,793.0,0.0,324.0,1121.0,864.0,399.0,142.0,94.0,85.0,47.0,12.0,0.0,0.0,0.0,1899.0,1189.0,0.0,1538.0,233.0,515.0,682.0,120.0
郴州,2024-05-01,100.0,1277.0,363.0,28.0,0.0,34.0,81.0,914.0,68.0,740.0,1360.0,629.0,0.0,318.0,724.0,986.0,497.0,58.0,77.0,86.0,32.0,19.0,0.0,0.0,0.0,1703.0,1094.0,0.0,1384.0,127.0,482.0,677.0,127.0
郴州,2024-06-01,192.0,1215.0,414.0,70.0,0.0,31.0,159.0,1252.0,128.0,672.0,1397.0,1136.0,0.0,568.0,911.0,892.0,545.0,146.0,87.0,120.0,38.0,26.0,0.0,0.0,0.0,1882.0,1451.0,0.0,1552.0,229.0,596.0,770.0,186.0
郴州,2024-07-01,190.0,1415.0,327.0,17.0,0.0,26.0,173.0,1102.0,146.0,751.0,1276.0,1077.0,0.0,565.0,927.0,786.0,568.0,122.0,90.0,93.0,55.0,44.0,0.0,0.0,0.0,1680.0,1570.0,0.0,1397.0,219.0,604.0,803.0,227.0
郴州,2024-08-01,171.0,1339.0,415.0,29.0,0.0,4.0,67.0,1216.0,118.0,592.0,1437.0,1094.0,0.0,271.0,948.0,1031.0,547.0,139.0,149.0,84.0,54.0,18.0,0.0,0.0,0.0,1983.0,1258.0,0.0,1553.0,227.0,573.0,704.0,184.0
郴州,2024-09-01,182.0,1332.0,311.0,33.0,0.0,20.0,76.0,1543.0,183.0,757.0,1234.0,1323.0,0.0,381.0,1205.0,1106.0,402.0,141.0,79.0,116.0,28.0,39.0,0.0,0.0,0.0,2065.0,1432.0,0.0,1672.0,167.0,558.0,844.0,256.0
长沙,2022-06-01,1587.0,16128.0,5160.0,2513.0,238.0,930.0,659.0,10630.0,675.0,10921.0,16950.0,9299.0,41.0,2765.0,9531.0,7308.0,5695.0,1674.0,3532.0,2151.0,3085.0,1506.0,266.0,291.0,0.0,21611.0,14641.0,1593.0,12799.0,2160.0,11318.0,9322.0,2246.0
长沙,2022-07-01,1025.0,10879.0,3662.0,1702.0,135.0,462.0,427.0,7274.0,287.0,5543.0,11851.0,7885.0,58.0,1656.0,5806.0,5544.0,4153.0,1177.0,1840.0,1909.0,1902.0,1216.0,181.0,124.0,0.0,15244.0,9055.0,1267.0,8820.0,1350.0,8123.0,5820.0,1453.0
长沙,2022-08-01,1327.0,16190.0,4623.0,2695.0,252.0,410.0,673.0,9196.0,553.0,9345.0,15573.0,9895.0,119.0,2228.0,7803.0,7834.0,5562.0,2064.0,2541.0,2395.0,2219.0,2082.0,311.0,208.0,0.0,20059.0,13027.0,2280.0,11971.0,2082.0,10822.0,8283.0,2208.0
长沙,2022-09-01,1385.0,17668.0,4152.0,2603.0,241.0,660.0,561.0,9246.0,831.0,7724.0,16474.0,11487.0,66.0,2895.0,7982.0,7024.0,5519.0,1544.0,2759.0,2758.0,3167.0,2242.0,439.0,121.0,0.0,20270.0,13963.0,2283.0,10911.0,2338.0,12285.0,8430.0,2552.0
长沙,2022-10-01,1572.0,14813.0,5207.0,2490.0,279.0,645.0,719.0,9945.0,714.0,7925.0,16183.0,10848.0,174.0,2257.0,7606.0,7537.0,5443.0,1490.0,3008.0,2518.0,3189.0,1884.0,360.0,204.0,0.0,21137.0,12748.0,1785.0,11640.0,2113.0,12140.0,7229.0,2548.0
长沙,2022-11-01,1004.0,16095.0,5480.0,2744.0,210.0,726.0,554.0,8901.0,635.0,7903.0,17095.0,10081.0,135.0,2209.0,7402.0,6742.0,6105.0,1638.0,2858.0,3016.0,3122.0,2009.0,280.0,198.0,0.0,21683.0,12079.0,1952.0,11325.0,1622.0,12459.0,7972.0,2336.0
长沙,2022-12-01,1576.0,17316.0,5517.0,2672.0,224.0,861.0,444.0,10209.0,724.0,9020.0,16998.0,12077.0,133.0,2444.0,8547.0,7479.0,6022.0,2125.0,2879.0,3483.0,3595.0,1596.0,321.0,195.0,0.0,22848.0,14260.0,1711.0,13080.0,2007.0,11572.0,9359.0,2801.0
长沙,2023-01-01,1571.0,16834.0,5675.0,2246.0,164.0,848.0,804.0,10047.0,858.0,8948.0,17580.0,10803.0,45.0,2997.0,7944.0,8096.0,5988.0,1835.0,3144.0,2917.0,2893.0,1985.0,224.0,121.0,0.0,22527.0,13875.0,1787.0,13170.0,1575.0,11917.0,8735.0,2792.0
长沙,2023-02-01,1439.0,16084.0,5353.0,2705.0,330.0,518.0,835.0,10504.0,770.0,10212.0,15893.0,10893.0,75.0,3090.0,8743.0,7480.0,5529.0,1935.0,3301.0,2395.0,3056.0,1611.0,311.0,242.0,0.0,21122.0,14543.0,2103.0,12841.0,2471.0,11270.0,8673.0,2513.0
长沙,2023-03-01,1853.0,16363.0,5161.0,2426.0,216.0,728.0,334.0,11403.0,627.0,10881.0,16781.0,10195.0,136.0,2539.0,9487.0,8020.0,6046.0,1667.0,2390.0,2843.0,2965.0,1906.0,213.0,272.0,0.0,21880.0,14829.0,1775.0,12894.0,1893.0,11434.0,9687.0,2576.0
长沙,2023-04-01,1485.0,17130.0,5628.0,2233.0,235.0,755.0,695.0,10693.0,998.0,8100.0,17343.0,12413.0,109.0,3033.0,8320.0,7737.0,6597.0,1688.0,2983.0,3245.0,2679.0,1804.0,410.0,249.0,0.0,21988.0,14931.0,1935.0,12823.0,2125.0,11905.0,9170.0,2831.0
长沙,2023-05-01,1567.0,17621.0,4940.0,2149.0,190.0,779.0,729.0,9746.0,1048.0,8436.0,17263.0,10974.0,74.0,3078.0,7455.0,8364.0,6254.0,1622.0,3063.0,2856.0,2849.0,1654.0,281.0,171.0,0.0,21758.0,14043.0,1920.0,13585.0,1832.0,11052.0,8487.0,2765.0
长沙,2023-06-01,1471.0,17578.0,4873.0,2837.0,226.0,754.0,822.0,9814.0,913.0,8392.0,16588.0,12482.0,132.0,2944.0,8617.0,6931.0,5076.0,1955.0,3010.0,3325.0,3565.0,2347.0,244.0,229.0,0.0,21639.0,14621.0,2115.0,11539.0,1744.0,12853.0,9303.0,2936.0
长沙,2023-07-01,1396.0,18151.0,4705.0,2156.0,319.0,741.0,671.0,9969.0,1271.0,10116.0,17716.0,9005.0,100.0,2586.0,8309.0,7801.0,6798.0,1683.0,2852.0,2554.0,2702.0,2042.0,404.0,277.0,0.0,21854.0,14066.0,2188.0,12217.0,2086.0,12337.0,8693.0,2775.0
长沙,2023-08-01,1853.0,15581.0,4873.0,1968.0,291.0,783.0,798.0,9226.0,998.0,10169.0,15735.0,8471.0,136.0,2668.0,7958.0,7320.0,5623.0,1409.0,2331.0,2858.0,2825.0,1647.0,327.0,271.0,0.0,20367.0,13337.0,1669.0,11863.0,2090.0,11137.0,7908.0,2375.0
长沙,2023-09-01,1566.0,16974.0,5367.0,2524.0,282.0,550.0,481.0,9401.0,1339.0,7782.0,16969.0,11055.0,122.0,2079.0,7676.0,8137.0,6250.0,1770.0,3121.0,2644.0,3328.0,1524.0,293.0,201.0,0.0,21748.0,13638.0,1759.0,12763.0,2362.0,11328.0,7816.0,2876.0
长沙,2023-10-01,1791.0,18255.0,5104.0,3066.0,285.0,699.0,551.0,10556.0,1568.0,10796.0,18155.0,9788.0,93.0,2673.0,8101.0,8386.0,6161.0,1711.0,3886.0,3493.0,3441.0,1718.0,414.0,230.0,0.0,23144.0,15198.0,1965.0,12902.0,2120.0,12595.0,9289.0,3401.0
长沙,2023-11-01,1518.0,15690.0,4783.0,2271.0,314.0,920.0,634.0,9939.0,1603.0,8646.0,14074.0,11746.0,155.0,2518.0,8621.0,6888.0,5468.0,1588.0,3328.0,2642.0,2529.0,1603.0,417.0,312.0,0.0,19100.0,14679.0,2290.0,11279.0,2315.0,10829.0,8422.0,3224.0
长沙,2023-12-01,1640.0,19156.0,5764.0,2391.0,278.0,525.0,647.0,11943.0,1972.0,9082.0,19171.0,12119.0,149.0,2578.0,9602.0,8552.0,7250.0,1426.0,3388.0,3523.0,2979.0,2292.0,386.0,219.0,0.0,24075.0,16107.0,2162.0,13720.0,2472.0,13222.0,9439.0,3491.0
长沙,2024-01-01,1581.0,17154.0,5238.0,2333.0,298.0,698.0,419.0,9112.0,1745.0,9093.0,17073.0,8922.0,180.0,2069.0,7820.0,7848.0,6441.0,1501.0,3398.0,2744.0,2529.0,1664.0,430.0,209.0,0.0,21103.0,14093.0,1637.0,11776.0,1905.0,11556.0,8674.0,2922.0
长沙,2024-02-01,1638.0,16398.0,5094.0,2571.0,239.0,805.0,419.0,9896.0,1034.0,10132.0,17710.0,8184.0,67.0,2362.0,7620.0,8304.0,5812.0,1827.0,2706.0,3117.0,2724.0,1955.0,396.0,170.0,0.0,21701.0,13071.0,2288.0,11860.0,2128.0,12871.0,7574.0,2627.0
长沙,2024-03-01,1449.0,16778.0,5939.0,1907.0,307.0,980.0,508.0,10267.0,1323.0,11529.0,16823.0,8460.0,121.0,2457.0,8750.0,7781.0,6545.0,1921.0,2920.0,2924.0,2294.0,1734.0,500.0,188.0,0.0,21729.0,14560.0,1846.0,13202.0,1906.0,10991.0,8982.0,3054.0
长沙,2024-04-01,1613.0,16497.0,5235.0,2283.0,241.0,472.0,551.0,9612.0,1369.0,10065.0,16553.0,8517.0,48.0,2314.0,8190.0,7407.0,6717.0,1567.0,2377.0,2530.0,2508.0,2319.0,248.0,279.0,0.0,21922.0,12784.0,1798.0,12934.0,2209.0,11412.0,7114.0,2835.0
长沙,2024-05-01,1650.0,16005.0,5357.0,2614.0,232.0,831.0,393.0,10299.0,1703.0,9332.0,17760.0,8586.0,158.0,2501.0,7963.0,7517.0,6065.0,2262.0,2395.0,2637.0,2804.0,2467.0,404.0,208.0,0.0,22438.0,13040.0,1903.0,12880.0,2210.0,11996.0,7343.0,2952.0
长沙,2024-06-01,1740.0,17362.0,4944.0,2415.0,174.0,697.0,551.0,10226.0,2082.0,8707.0,16585.0,10735.0,159.0,2140.0,8994.0,7480.0,6053.0,2797.0,3016.0,2117.0,2711.0,2129.0,320.0,193.0,0.0,21866.0,14574.0,1669.0,12882.0,1995.0,11436.0,8773.0,3023.0
长沙,2024-07-01,1774.0,17401.0,4990.0,2656.0,297.0,504.0,516.0,9345.0,2501.0,10011.0,15977.0,8994.0,123.0,2945.0,7147.0,8353.0,5383.0,2381.0,2817.0,2850.0,2824.0,2001.0,433.0,226.0,0.0,20352.0,15224.0,1907.0,11895.0,1964.0,11352.0,8382.0,3890.0
长沙,2024-08-01,1880.0,17604.0,5520.0,2254.0,183.0,461.0,476.0,10230.0,2211.0,8818.0,17408.0,10171.0,154.0,2291.0,7819.0,8419.0,6298.0,2543.0,2852.0,2827.0,2961.0,1975.0,243.0,226.0,0.0,22355.0,14452.0,1801.0,12416.0,2481.0,12234.0,7743.0,3734.0
长沙,2024-09-01,1525.0,18017.0,5245.0,2757.0,227.0,768.0,494.0,9081.0,2489.0,7717.0,16353.0,11555.0,60.0,2458.0,7374.0,8004.0,6071.0,2674.0,2911.0,3083.0,2535.0,2424.0,358.0,162.0,0.0,20777.0,15146.0,2191.0,11502.0,2260.0,11956.0,8527.0,3869.0
湘西,2022-06-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-07-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-08-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-09-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-10-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-11-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2022-12-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-01-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-02-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-03-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-05-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-08-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2023-11-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2024-03-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2024-05-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2024-06-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2024-07-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
湘西,2024-08-01,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
