city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
贺州,2022-07-01,16.0,53.0,71.0,0.0,0.0,14.0,151.0,276.0,0.0,247.0,216.0,118.0,0.0,218.0,231.0,61.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,294.0,0.0,310.0,14.0,129.0,128.0,0.0
贺州,2022-08-01,32.0,72.0,85.0,0.0,0.0,1.0,385.0,398.0,0.0,149.0,338.0,486.0,0.0,503.0,321.0,64.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,577.0,0.0,541.0,15.0,265.0,152.0,0.0
贺州,2022-09-01,16.0,98.0,101.0,0.0,0.0,40.0,426.0,433.0,0.0,573.0,400.0,141.0,0.0,507.0,420.0,86.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,648.0,0.0,631.0,15.0,266.0,202.0,0.0
贺州,2022-10-01,30.0,83.0,96.0,0.0,0.0,24.0,398.0,377.0,0.0,193.0,393.0,422.0,0.0,511.0,358.0,43.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,627.0,0.0,510.0,23.0,269.0,206.0,0.0
贺州,2022-11-01,10.0,100.0,57.0,0.0,0.0,20.0,72.0,365.0,0.0,242.0,246.0,136.0,0.0,174.0,298.0,95.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,270.0,0.0,300.0,29.0,142.0,153.0,0.0
贺州,2022-12-01,4.0,102.0,113.0,0.0,0.0,27.0,209.0,422.0,0.0,334.0,367.0,176.0,0.0,281.0,358.0,125.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.0,401.0,0.0,477.0,7.0,228.0,165.0,0.0
贺州,2023-01-01,17.0,54.0,94.0,0.0,0.0,23.0,101.0,390.0,0.0,188.0,341.0,150.0,0.0,172.0,344.0,69.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,276.0,0.0,300.0,14.0,192.0,173.0,0.0
贺州,2023-02-01,5.0,83.0,106.0,0.0,0.0,25.0,119.0,450.0,0.0,61.0,405.0,322.0,0.0,168.0,425.0,89.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.0,271.0,0.0,368.0,6.0,295.0,119.0,0.0
贺州,2023-03-01,33.0,78.0,97.0,0.0,0.0,28.0,212.0,357.0,0.0,380.0,393.0,32.0,0.0,278.0,336.0,94.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,402.0,0.0,392.0,25.0,220.0,168.0,0.0
贺州,2023-04-01,28.0,38.0,68.0,0.0,0.0,13.0,284.0,358.0,0.0,285.0,375.0,129.0,0.0,358.0,254.0,109.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,431.0,0.0,426.0,11.0,186.0,166.0,0.0
贺州,2023-05-01,33.0,61.0,85.0,0.0,0.0,33.0,459.0,487.0,0.0,486.0,421.0,251.0,0.0,542.0,454.0,77.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,623.0,0.0,729.0,18.0,273.0,138.0,0.0
贺州,2023-06-01,25.0,78.0,25.0,0.0,0.0,18.0,204.0,265.0,0.0,59.0,232.0,324.0,0.0,282.0,253.0,55.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,365.0,0.0,329.0,4.0,107.0,175.0,0.0
贺州,2023-07-01,38.0,126.0,94.0,0.0,0.0,11.0,334.0,362.0,0.0,470.0,331.0,164.0,0.0,429.0,326.0,116.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,571.0,0.0,539.0,10.0,201.0,215.0,0.0
贺州,2023-08-01,38.0,86.0,93.0,0.0,0.0,8.0,409.0,396.0,0.0,106.0,333.0,591.0,0.0,496.0,369.0,72.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,602.0,0.0,644.0,7.0,221.0,158.0,0.0
贺州,2023-09-01,22.0,48.0,55.0,0.0,0.0,13.0,410.0,503.0,0.0,480.0,395.0,176.0,0.0,493.0,417.0,86.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,571.0,0.0,629.0,27.0,227.0,168.0,0.0
贺州,2023-10-01,5.0,43.0,99.0,0.0,0.0,15.0,101.0,344.0,0.0,33.0,337.0,237.0,0.0,161.0,298.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,241.0,0.0,236.0,27.0,205.0,139.0,0.0
贺州,2023-11-01,11.0,90.0,84.0,0.0,0.0,29.0,393.0,372.0,0.0,133.0,333.0,513.0,0.0,429.0,381.0,85.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,547.0,0.0,598.0,1.0,214.0,166.0,0.0
贺州,2023-12-01,22.0,70.0,118.0,0.0,0.0,11.0,345.0,440.0,0.0,283.0,350.0,373.0,0.0,467.0,349.0,72.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,539.0,0.0,596.0,35.0,231.0,144.0,0.0
贺州,2024-01-01,32.0,90.0,92.0,0.0,0.0,4.0,399.0,395.0,0.0,566.0,322.0,124.0,0.0,511.0,326.0,83.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,612.0,0.0,607.0,35.0,204.0,166.0,0.0
贺州,2024-02-01,31.0,114.0,89.0,0.0,0.0,25.0,92.0,280.0,0.0,194.0,238.0,199.0,0.0,208.0,276.0,58.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,339.0,0.0,263.0,37.0,160.0,171.0,0.0
贺州,2024-03-01,1.0,110.0,106.0,0.0,0.0,1.0,194.0,363.0,0.0,298.0,392.0,85.0,0.0,273.0,319.0,77.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,374.0,0.0,295.0,31.0,251.0,198.0,0.0
贺州,2024-04-01,35.0,88.0,74.0,0.0,0.0,2.0,404.0,345.0,0.0,90.0,308.0,550.0,0.0,506.0,298.0,70.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,585.0,0.0,549.0,25.0,216.0,158.0,0.0
贺州,2024-05-01,32.0,69.0,87.0,0.0,0.0,18.0,325.0,414.0,0.0,274.0,317.0,354.0,0.0,439.0,348.0,71.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,497.0,0.0,617.0,27.0,189.0,112.0,0.0
贺州,2024-06-01,22.0,70.0,40.0,0.0,0.0,40.0,390.0,273.0,0.0,436.0,243.0,156.0,0.0,466.0,261.0,68.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,570.0,0.0,503.0,21.0,156.0,155.0,0.0
贺州,2024-07-01,30.0,108.0,137.0,0.0,0.0,36.0,142.0,376.0,0.0,383.0,358.0,88.0,0.0,259.0,366.0,67.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,389.0,0.0,353.0,38.0,256.0,182.0,0.0
贺州,2024-08-01,9.0,52.0,80.0,0.0,0.0,6.0,418.0,355.0,0.0,470.0,379.0,71.0,0.0,456.0,331.0,53.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,537.0,0.0,508.0,12.0,250.0,150.0,0.0
贺州,2024-09-01,39.0,99.0,101.0,0.0,0.0,9.0,315.0,348.0,0.0,508.0,316.0,87.0,0.0,441.0,262.0,107.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,524.0,0.0,545.0,22.0,170.0,174.0,0.0
钦州,2022-06-01,16.0,133.0,63.0,27.0,0.0,24.0,156.0,337.0,0.0,104.0,294.0,358.0,0.0,201.0,320.0,114.0,94.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0,341.0,0.0,377.0,0.0,177.0,178.0,24.0
钦州,2022-07-01,19.0,98.0,67.0,12.0,0.0,18.0,190.0,245.0,0.0,298.0,216.0,135.0,0.0,227.0,218.0,96.0,96.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,343.0,0.0,371.0,0.0,103.0,160.0,15.0
钦州,2022-08-01,36.0,102.0,151.0,33.0,0.0,3.0,415.0,354.0,0.0,313.0,261.0,520.0,0.0,466.0,340.0,94.0,161.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,612.0,0.0,735.0,0.0,135.0,193.0,31.0
钦州,2022-09-01,16.0,132.0,86.0,27.0,0.0,25.0,211.0,323.0,0.0,251.0,302.0,267.0,0.0,246.0,329.0,63.0,155.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,424.0,0.0,400.0,0.0,137.0,251.0,32.0
钦州,2022-10-01,11.0,182.0,82.0,33.0,0.0,8.0,507.0,301.0,0.0,178.0,320.0,626.0,0.0,550.0,299.0,92.0,150.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,739.0,0.0,655.0,0.0,183.0,247.0,39.0
钦州,2022-11-01,2.0,115.0,62.0,35.0,0.0,15.0,401.0,425.0,0.0,427.0,335.0,293.0,0.0,410.0,391.0,113.0,106.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,567.0,0.0,611.0,0.0,212.0,223.0,9.0
钦州,2022-12-01,5.0,99.0,71.0,40.0,0.0,21.0,401.0,388.0,0.0,165.0,267.0,593.0,0.0,411.0,383.0,92.0,99.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,599.0,0.0,602.0,0.0,175.0,232.0,16.0
钦州,2023-01-01,32.0,145.0,58.0,5.0,0.0,21.0,404.0,394.0,0.0,630.0,324.0,105.0,0.0,467.0,344.0,142.0,101.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,622.0,0.0,642.0,0.0,211.0,180.0,26.0
钦州,2023-02-01,27.0,163.0,85.0,19.0,0.0,16.0,446.0,461.0,0.0,674.0,355.0,188.0,0.0,509.0,402.0,173.0,114.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,685.0,0.0,753.0,0.0,202.0,248.0,14.0
钦州,2023-03-01,25.0,107.0,57.0,26.0,0.0,15.0,181.0,374.0,0.0,396.0,287.0,102.0,0.0,233.0,349.0,80.0,97.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,385.0,0.0,412.0,0.0,148.0,221.0,4.0
钦州,2023-04-01,27.0,94.0,78.0,40.0,0.0,32.0,330.0,353.0,0.0,315.0,322.0,317.0,0.0,381.0,314.0,103.0,116.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,499.0,0.0,585.0,0.0,171.0,197.0,1.0
钦州,2023-05-01,14.0,144.0,78.0,30.0,0.0,20.0,515.0,293.0,0.0,145.0,336.0,613.0,0.0,557.0,227.0,158.0,122.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,702.0,0.0,693.0,0.0,155.0,241.0,5.0
钦州,2023-06-01,30.0,134.0,76.0,30.0,0.0,9.0,468.0,302.0,0.0,204.0,255.0,590.0,0.0,499.0,298.0,124.0,98.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,638.0,0.0,751.0,0.0,101.0,161.0,36.0
钦州,2023-07-01,40.0,185.0,120.0,39.0,0.0,15.0,354.0,217.0,0.0,216.0,250.0,504.0,0.0,424.0,203.0,170.0,134.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,601.0,0.0,570.0,0.0,116.0,247.0,37.0
钦州,2023-08-01,3.0,84.0,41.0,16.0,0.0,22.0,157.0,297.0,0.0,283.0,265.0,72.0,0.0,168.0,285.0,70.0,81.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,295.0,0.0,292.0,0.0,138.0,179.0,11.0
钦州,2023-09-01,6.0,181.0,124.0,4.0,0.0,1.0,85.0,453.0,0.0,243.0,374.0,237.0,0.0,120.0,404.0,150.0,176.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.0,255.0,0.0,424.0,0.0,242.0,174.0,14.0
钦州,2023-10-01,33.0,125.0,61.0,40.0,0.0,26.0,214.0,318.0,0.0,331.0,333.0,153.0,0.0,267.0,288.0,103.0,119.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,428.0,0.0,346.0,0.0,195.0,272.0,4.0
钦州,2023-11-01,30.0,110.0,111.0,20.0,0.0,9.0,413.0,396.0,0.0,129.0,358.0,602.0,0.0,447.0,384.0,81.0,157.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.0,558.0,0.0,647.0,0.0,228.0,201.0,13.0
钦州,2023-12-01,34.0,172.0,67.0,14.0,0.0,31.0,280.0,305.0,0.0,411.0,264.0,228.0,0.0,334.0,301.0,172.0,82.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,500.0,0.0,545.0,0.0,134.0,189.0,35.0
钦州,2024-01-01,14.0,115.0,34.0,28.0,0.0,24.0,170.0,361.0,19.0,115.0,245.0,367.0,0.0,194.0,322.0,141.0,42.0,28.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,384.0,0.0,347.0,0.0,133.0,246.0,20.0
钦州,2024-02-01,21.0,187.0,110.0,21.0,0.0,35.0,335.0,450.0,17.0,549.0,346.0,247.0,0.0,377.0,443.0,142.0,159.0,21.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,587.0,0.0,689.0,0.0,181.0,233.0,56.0
钦州,2024-03-01,30.0,91.0,66.0,39.0,0.0,24.0,345.0,256.0,0.0,99.0,260.0,492.0,0.0,408.0,232.0,61.0,111.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,535.0,0.0,469.0,0.0,142.0,214.0,26.0
钦州,2024-04-01,40.0,156.0,86.0,20.0,0.0,6.0,129.0,322.0,0.0,373.0,263.0,123.0,0.0,205.0,264.0,141.0,129.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,349.0,0.0,398.0,0.0,156.0,194.0,11.0
钦州,2024-05-01,4.0,148.0,90.0,17.0,0.0,28.0,360.0,525.0,0.0,274.0,415.0,483.0,0.0,390.0,493.0,149.0,123.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0,571.0,0.0,632.0,0.0,231.0,280.0,29.0
钦州,2024-06-01,7.0,146.0,81.0,24.0,0.0,14.0,370.0,305.0,0.0,92.0,310.0,545.0,0.0,393.0,299.0,105.0,126.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,551.0,0.0,552.0,0.0,181.0,186.0,28.0
钦州,2024-07-01,21.0,114.0,84.0,21.0,0.0,12.0,328.0,272.0,0.0,387.0,236.0,229.0,0.0,366.0,225.0,98.0,142.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,502.0,0.0,541.0,0.0,97.0,206.0,8.0
钦州,2024-08-01,19.0,63.0,103.0,20.0,0.0,24.0,261.0,422.0,12.0,148.0,352.0,400.0,0.0,300.0,366.0,117.0,109.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,422.0,0.0,501.0,0.0,200.0,195.0,16.0
钦州,2024-09-01,26.0,183.0,40.0,33.0,0.0,18.0,240.0,365.0,16.0,427.0,259.0,203.0,0.0,289.0,353.0,159.0,71.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,531.0,0.0,407.0,0.0,172.0,287.0,39.0
防城港,2022-06-01,0.0,0.0,24.0,0.0,0.0,0.0,138.0,45.0,0.0,120.0,60.0,27.0,0.0,138.0,45.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,138.0,0.0,134.0,0.0,55.0,18.0,0.0
防城港,2022-07-01,0.0,0.0,14.0,0.0,0.0,0.0,134.0,39.0,0.0,0.0,54.0,133.0,0.0,134.0,39.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,134.0,0.0,120.0,0.0,34.0,33.0,0.0
防城港,2022-08-01,0.0,0.0,40.0,0.0,0.0,0.0,432.0,50.0,0.0,426.0,96.0,0.0,0.0,432.0,50.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,432.0,0.0,389.0,0.0,75.0,58.0,0.0
防城港,2022-09-01,0.0,0.0,40.0,0.0,0.0,0.0,32.0,30.0,0.0,17.0,80.0,5.0,0.0,32.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,32.0,0.0,18.0,0.0,65.0,19.0,0.0
防城港,2022-10-01,0.0,0.0,17.0,0.0,0.0,0.0,165.0,23.0,0.0,141.0,41.0,23.0,0.0,165.0,23.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,165.0,0.0,141.0,0.0,25.0,39.0,0.0
防城港,2022-11-01,0.0,0.0,14.0,0.0,0.0,0.0,346.0,33.0,0.0,0.0,50.0,343.0,0.0,346.0,33.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,346.0,0.0,312.0,0.0,22.0,59.0,0.0
防城港,2022-12-01,0.0,0.0,1.0,0.0,0.0,0.0,280.0,47.0,0.0,229.0,67.0,32.0,0.0,280.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,280.0,0.0,242.0,0.0,35.0,51.0,0.0
防城港,2023-01-01,0.0,0.0,22.0,0.0,0.0,0.0,166.0,52.0,0.0,130.0,76.0,34.0,0.0,166.0,52.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,166.0,0.0,152.0,0.0,40.0,48.0,0.0
防城港,2023-02-01,0.0,0.0,5.0,0.0,0.0,0.0,227.0,35.0,0.0,179.0,21.0,67.0,0.0,227.0,35.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,227.0,0.0,212.0,0.0,7.0,48.0,0.0
防城港,2023-03-01,0.0,0.0,22.0,0.0,0.0,0.0,295.0,14.0,0.0,0.0,61.0,270.0,0.0,295.0,14.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,295.0,0.0,231.0,0.0,29.0,71.0,0.0
防城港,2023-04-01,0.0,0.0,35.0,0.0,0.0,0.0,216.0,64.0,0.0,30.0,80.0,205.0,0.0,216.0,64.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,216.0,0.0,205.0,0.0,60.0,50.0,0.0
防城港,2023-05-01,0.0,0.0,24.0,0.0,0.0,0.0,215.0,50.0,0.0,40.0,78.0,171.0,0.0,215.0,50.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,215.0,0.0,171.0,0.0,59.0,59.0,0.0
防城港,2023-06-01,0.0,0.0,26.0,0.0,0.0,0.0,165.0,49.0,0.0,138.0,92.0,10.0,0.0,165.0,49.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,165.0,0.0,146.0,0.0,65.0,29.0,0.0
防城港,2023-07-01,0.0,0.0,35.0,0.0,0.0,0.0,311.0,33.0,0.0,0.0,45.0,334.0,0.0,311.0,33.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,311.0,0.0,303.0,0.0,39.0,37.0,0.0
防城港,2023-08-01,0.0,0.0,1.0,0.0,0.0,0.0,292.0,21.0,0.0,293.0,21.0,0.0,0.0,292.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,292.0,0.0,286.0,0.0,13.0,15.0,0.0
防城港,2023-09-01,0.0,0.0,35.0,0.0,0.0,0.0,365.0,10.0,0.0,1.0,49.0,360.0,0.0,365.0,10.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,365.0,0.0,336.0,0.0,44.0,30.0,0.0
防城港,2023-10-01,0.0,0.0,29.0,0.0,0.0,0.0,425.0,37.0,0.0,413.0,73.0,5.0,0.0,425.0,37.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,425.0,0.0,413.0,0.0,45.0,33.0,0.0
防城港,2023-11-01,0.0,0.0,3.0,0.0,0.0,0.0,238.0,53.0,0.0,208.0,47.0,39.0,0.0,238.0,53.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,238.0,0.0,224.0,0.0,17.0,53.0,0.0
防城港,2023-12-01,0.0,0.0,31.0,0.0,0.0,0.0,417.0,43.0,0.0,424.0,67.0,0.0,0.0,417.0,43.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,417.0,0.0,405.0,0.0,63.0,23.0,0.0
防城港,2024-01-01,0.0,34.0,1.0,0.0,0.0,0.0,246.0,39.0,34.0,16.0,38.0,232.0,0.0,246.0,39.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,280.0,0.0,232.0,0.0,24.0,30.0,34.0
防城港,2024-02-01,0.0,0.0,10.0,0.0,0.0,0.0,61.0,29.0,0.0,0.0,16.0,84.0,0.0,61.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,61.0,0.0,82.0,0.0,14.0,4.0,0.0
防城港,2024-03-01,0.0,0.0,40.0,0.0,0.0,0.0,144.0,29.0,0.0,7.0,79.0,127.0,0.0,144.0,29.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,144.0,0.0,104.0,0.0,62.0,47.0,0.0
防城港,2024-04-01,0.0,0.0,16.0,0.0,0.0,0.0,216.0,38.0,0.0,36.0,83.0,151.0,0.0,216.0,38.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,216.0,0.0,151.0,0.0,47.0,72.0,0.0
防城港,2024-05-01,0.0,0.0,8.0,0.0,0.0,0.0,295.0,44.0,0.0,231.0,49.0,67.0,0.0,295.0,44.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,295.0,0.0,268.0,0.0,15.0,64.0,0.0
防城港,2024-06-01,0.0,0.0,23.0,0.0,0.0,0.0,76.0,36.0,0.0,0.0,32.0,103.0,0.0,76.0,36.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,76.0,0.0,99.0,0.0,31.0,5.0,0.0
防城港,2024-07-01,0.0,0.0,22.0,0.0,0.0,0.0,453.0,39.0,0.0,406.0,90.0,18.0,0.0,453.0,39.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,453.0,0.0,406.0,0.0,56.0,52.0,0.0
防城港,2024-08-01,0.0,0.0,6.0,0.0,0.0,0.0,92.0,22.0,0.0,17.0,46.0,57.0,0.0,92.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,92.0,0.0,67.0,0.0,18.0,35.0,0.0
防城港,2024-09-01,0.0,0.0,20.0,0.0,0.0,0.0,304.0,13.0,0.0,5.0,29.0,303.0,0.0,304.0,13.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,304.0,0.0,284.0,0.0,28.0,25.0,0.0
