city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
盐城,2023-11-01,433.0,2664.0,1175.0,359.0,34.0,198.0,406.0,2071.0,0.0,61.0,1791.0,3963.0,1525.0,4.0,880.0,2326.0,1246.0,1207.0,343.0,266.0,413.0,317.0,268.0,34.0,36.0,0.0,5096.0,2112.0,132.0,3597.0,255.0,2324.0,858.0,306.0
盐城,2023-12-01,539.0,2313.0,1137.0,326.0,37.0,187.0,481.0,1986.0,0.0,52.0,1485.0,4176.0,1293.0,6.0,1125.0,2099.0,1150.0,1068.0,236.0,239.0,347.0,452.0,222.0,37.0,25.0,0.0,4920.0,1976.0,110.0,3463.0,170.0,2437.0,635.0,301.0
盐城,2024-01-01,582.0,2514.0,1177.0,484.0,35.0,174.0,360.0,2115.0,0.0,96.0,774.0,4150.0,2421.0,19.0,843.0,2578.0,1379.0,1059.0,298.0,280.0,351.0,304.0,279.0,35.0,16.0,0.0,5215.0,2121.0,105.0,3587.0,127.0,2426.0,895.0,406.0
盐城,2024-02-01,359.0,2640.0,1373.0,520.0,35.0,154.0,278.0,1777.0,0.0,72.0,1159.0,4294.0,1611.0,8.0,715.0,2171.0,1191.0,1035.0,389.0,328.0,456.0,470.0,329.0,35.0,9.0,0.0,5150.0,1926.0,60.0,2739.0,188.0,2989.0,905.0,315.0
盐城,2024-03-01,505.0,2592.0,1255.0,439.0,20.0,145.0,215.0,2075.0,0.0,133.0,1439.0,4058.0,1616.0,24.0,762.0,2093.0,1371.0,1042.0,352.0,397.0,490.0,392.0,272.0,20.0,31.0,0.0,5058.0,2069.0,119.0,3053.0,257.0,2655.0,784.0,497.0
盐城,2024-04-01,491.0,2109.0,1310.0,400.0,30.0,192.0,190.0,2312.0,0.0,146.0,1704.0,4187.0,997.0,28.0,729.0,2343.0,1171.0,997.0,365.0,346.0,366.0,368.0,254.0,30.0,37.0,0.0,4992.0,1933.0,109.0,3211.0,243.0,2358.0,755.0,467.0
盐城,2024-05-01,584.0,2718.0,1286.0,292.0,37.0,324.0,463.0,2498.0,0.0,132.0,1497.0,4712.0,1861.0,23.0,1149.0,2789.0,1249.0,1228.0,243.0,279.0,448.0,450.0,275.0,37.0,32.0,0.0,5639.0,2465.0,98.0,3562.0,177.0,3049.0,1007.0,407.0
盐城,2024-06-01,500.0,2655.0,1320.0,529.0,2.0,179.0,141.0,2020.0,0.0,142.0,1329.0,4102.0,1773.0,37.0,765.0,2418.0,1349.0,1019.0,437.0,221.0,370.0,367.0,338.0,2.0,23.0,0.0,5071.0,2200.0,75.0,3062.0,226.0,2629.0,963.0,466.0
盐城,2024-07-01,578.0,2354.0,1120.0,448.0,4.0,190.0,441.0,2295.0,0.0,188.0,1398.0,4299.0,1545.0,16.0,1061.0,2404.0,1242.0,914.0,374.0,280.0,380.0,359.0,385.0,4.0,11.0,0.0,4977.0,2384.0,69.0,3465.0,242.0,2411.0,873.0,439.0
盐城,2024-08-01,482.0,2471.0,1259.0,438.0,10.0,307.0,391.0,2237.0,0.0,316.0,1499.0,4171.0,1609.0,31.0,1003.0,2318.0,1272.0,1076.0,477.0,337.0,352.0,370.0,338.0,10.0,11.0,0.0,4863.0,2625.0,107.0,3287.0,240.0,2410.0,1145.0,513.0
盐城,2024-09-01,491.0,2948.0,1403.0,571.0,39.0,243.0,322.0,1911.0,0.0,384.0,1396.0,4511.0,1637.0,29.0,899.0,2258.0,1180.0,1164.0,498.0,354.0,475.0,543.0,450.0,39.0,39.0,0.0,5335.0,2479.0,114.0,3138.0,288.0,2995.0,847.0,660.0
苏州,2022-06-01,2791.0,19770.0,8254.0,3532.0,290.0,1521.0,987.0,11534.0,97.0,460.0,12731.0,21867.0,13718.0,211.0,3557.0,10158.0,10199.0,7360.0,2220.0,3749.0,3543.0,4111.0,2711.0,484.0,404.0,69.0,27625.0,17897.0,3254.0,15907.0,2553.0,15943.0,8997.0,5376.0
苏州,2022-07-01,2068.0,12779.0,5873.0,2341.0,290.0,897.0,859.0,7726.0,87.0,435.0,8342.0,15349.0,8794.0,89.0,2547.0,6783.0,6098.0,4848.0,1832.0,2688.0,2974.0,2626.0,1720.0,320.0,370.0,25.0,18855.0,11590.0,2475.0,10682.0,1828.0,11456.0,5890.0,3064.0
苏州,2022-08-01,3480.0,20195.0,7558.0,3046.0,363.0,1482.0,1460.0,11169.0,76.0,609.0,13637.0,21743.0,12840.0,251.0,4011.0,10348.0,8727.0,7536.0,3305.0,4174.0,3502.0,3298.0,2602.0,529.0,514.0,32.0,27591.0,18057.0,3181.0,16356.0,2287.0,15534.0,9224.0,5428.0
苏州,2022-09-01,3539.0,21130.0,7718.0,3430.0,335.0,1549.0,1436.0,11080.0,39.0,888.0,12801.0,22200.0,14367.0,256.0,4359.0,9868.0,9400.0,6823.0,2459.0,4155.0,5042.0,4932.0,2250.0,285.0,382.0,45.0,28384.0,18447.0,3425.0,16793.0,2571.0,16402.0,9238.0,5252.0
苏州,2022-10-01,3154.0,20463.0,8404.0,2556.0,371.0,1470.0,744.0,11401.0,113.0,887.0,10882.0,22596.0,14311.0,228.0,3480.0,9671.0,9400.0,6490.0,3423.0,4348.0,4605.0,3469.0,2282.0,482.0,765.0,33.0,27127.0,17422.0,4127.0,16064.0,2451.0,16108.0,9467.0,4586.0
苏州,2022-11-01,3460.0,20726.0,9493.0,2963.0,320.0,912.0,1217.0,12961.0,77.0,1343.0,9029.0,23871.0,17886.0,213.0,4023.0,9731.0,10060.0,8023.0,2975.0,4883.0,4594.0,4022.0,2804.0,364.0,417.0,20.0,29712.0,18818.0,3599.0,17825.0,2998.0,16695.0,8973.0,5638.0
苏州,2022-12-01,3165.0,18457.0,8841.0,3353.0,328.0,1357.0,1311.0,11878.0,98.0,1193.0,11005.0,21430.0,15160.0,220.0,3743.0,9976.0,9024.0,6535.0,3056.0,4805.0,4668.0,3804.0,2200.0,328.0,392.0,37.0,26857.0,18340.0,3591.0,15878.0,3220.0,15238.0,9283.0,5169.0
苏州,2023-01-01,3273.0,20318.0,7613.0,3489.0,426.0,1545.0,1060.0,10167.0,52.0,676.0,9776.0,22137.0,15354.0,257.0,3809.0,8888.0,8911.0,7466.0,2836.0,3660.0,4330.0,4504.0,2124.0,326.0,807.0,25.0,26948.0,17530.0,3465.0,15314.0,2868.0,16111.0,9139.0,4511.0
苏州,2023-02-01,3482.0,19444.0,7978.0,2681.0,352.0,1133.0,1591.0,11567.0,79.0,787.0,12643.0,21479.0,13398.0,199.0,4326.0,9746.0,9306.0,6802.0,2852.0,3473.0,4611.0,3807.0,2419.0,321.0,398.0,47.0,26460.0,18408.0,3439.0,15672.0,3312.0,15834.0,8637.0,4852.0
苏州,2023-03-01,2968.0,21295.0,9109.0,2678.0,411.0,1523.0,1403.0,11474.0,129.0,1392.0,9637.0,24002.0,15959.0,100.0,4131.0,9801.0,10036.0,7527.0,2843.0,4002.0,4428.0,4599.0,2496.0,419.0,578.0,30.0,28264.0,19537.0,3189.0,16281.0,2291.0,16669.0,9844.0,5905.0
苏州,2023-04-01,3241.0,21130.0,8362.0,3394.0,224.0,1469.0,1385.0,12171.0,61.0,934.0,10252.0,23619.0,16632.0,178.0,4349.0,9463.0,9798.0,7764.0,3456.0,4700.0,4553.0,3852.0,2503.0,408.0,385.0,28.0,29384.0,18780.0,3273.0,17256.0,2825.0,16469.0,9305.0,5582.0
苏州,2023-05-01,2727.0,19211.0,7903.0,3893.0,370.0,1135.0,970.0,11387.0,70.0,1146.0,11606.0,21451.0,13463.0,216.0,3400.0,10695.0,8027.0,6620.0,2930.0,3698.0,3679.0,4595.0,2810.0,451.0,509.0,36.0,27052.0,17413.0,3201.0,14803.0,2146.0,16436.0,9213.0,5068.0
苏州,2023-06-01,2715.0,19709.0,7877.0,3587.0,329.0,927.0,835.0,11823.0,80.0,1393.0,10801.0,21455.0,14233.0,280.0,3213.0,9168.0,9641.0,6802.0,2360.0,3958.0,4172.0,4342.0,2892.0,411.0,599.0,44.0,27076.0,17361.0,3445.0,15493.0,2596.0,16026.0,7954.0,5813.0
苏州,2023-07-01,3016.0,19552.0,8957.0,2766.0,219.0,1426.0,1455.0,10798.0,67.0,1291.0,11957.0,22372.0,12636.0,238.0,4110.0,9502.0,9507.0,6521.0,2657.0,4351.0,4201.0,3738.0,2499.0,270.0,635.0,27.0,26787.0,18368.0,3101.0,15608.0,2826.0,15703.0,8817.0,5302.0
苏州,2023-08-01,3129.0,22179.0,7805.0,2772.0,353.0,1093.0,994.0,11931.0,93.0,1457.0,10701.0,21619.0,16572.0,266.0,4061.0,9642.0,9160.0,7756.0,2645.0,4764.0,4553.0,3692.0,2661.0,487.0,639.0,23.0,28443.0,18547.0,3359.0,16517.0,2632.0,16343.0,9195.0,5662.0
苏州,2023-09-01,3355.0,21242.0,8346.0,3219.0,405.0,1440.0,1299.0,9765.0,89.0,1558.0,11976.0,21355.0,14271.0,202.0,3788.0,9064.0,9029.0,6666.0,3045.0,4390.0,5225.0,3786.0,2707.0,548.0,678.0,32.0,26114.0,18735.0,4311.0,14906.0,3084.0,16470.0,9374.0,5326.0
苏州,2023-10-01,2884.0,21337.0,8227.0,3765.0,293.0,1094.0,1012.0,12067.0,115.0,1771.0,10242.0,23486.0,15295.0,245.0,3713.0,9625.0,10906.0,7455.0,2831.0,4704.0,3870.0,3790.0,2826.0,416.0,381.0,32.0,28288.0,19177.0,3329.0,16602.0,2770.0,16276.0,9442.0,5704.0
苏州,2023-11-01,3478.0,21341.0,8140.0,3000.0,314.0,1649.0,1265.0,11031.0,90.0,1896.0,13857.0,21979.0,12576.0,249.0,4245.0,10517.0,9076.0,7271.0,2657.0,4423.0,4517.0,4401.0,2047.0,376.0,501.0,28.0,27681.0,19839.0,2788.0,15931.0,3037.0,15785.0,9419.0,6136.0
苏州,2023-12-01,3079.0,22509.0,7655.0,2992.0,484.0,1195.0,1140.0,10762.0,90.0,2346.0,10486.0,21354.0,15720.0,249.0,3430.0,9225.0,9021.0,6757.0,3202.0,5080.0,5065.0,4367.0,2439.0,476.0,536.0,59.0,26011.0,20253.0,3642.0,14692.0,2677.0,15618.0,10094.0,6825.0
苏州,2024-01-01,3248.0,21720.0,7362.0,3099.0,426.0,1054.0,1104.0,11686.0,58.0,2506.0,12754.0,22108.0,12389.0,295.0,3928.0,10690.0,8444.0,7182.0,2786.0,4527.0,4626.0,3994.0,2104.0,513.0,639.0,29.0,27362.0,18987.0,3408.0,16076.0,2969.0,15901.0,8932.0,5879.0
苏州,2024-02-01,2898.0,18971.0,8361.0,3830.0,292.0,1346.0,1135.0,11377.0,48.0,1157.0,12707.0,21525.0,12869.0,210.0,3735.0,9979.0,8006.0,7188.0,2247.0,4719.0,4186.0,4048.0,2881.0,557.0,498.0,4.0,27726.0,16823.0,3709.0,16491.0,2430.0,16017.0,8466.0,4854.0
苏州,2024-03-01,3149.0,20446.0,8443.0,3398.0,324.0,1080.0,1041.0,12184.0,58.0,1957.0,10724.0,21574.0,15868.0,101.0,3525.0,9577.0,10276.0,7295.0,3003.0,4328.0,4477.0,4298.0,2085.0,466.0,653.0,39.0,26974.0,19545.0,3604.0,16399.0,2819.0,15366.0,9007.0,6532.0
苏州,2024-04-01,3248.0,21963.0,7615.0,3669.0,336.0,906.0,962.0,9751.0,57.0,1751.0,10372.0,22040.0,14344.0,113.0,3147.0,8875.0,8309.0,7104.0,2865.0,4923.0,4386.0,4515.0,3087.0,481.0,673.0,29.0,27329.0,17303.0,3875.0,15363.0,2383.0,16567.0,8362.0,5832.0
苏州,2024-05-01,2978.0,22401.0,8055.0,3840.0,382.0,1420.0,1120.0,10645.0,87.0,2248.0,12551.0,21262.0,14867.0,316.0,3840.0,10166.0,9554.0,7160.0,3441.0,3994.0,4109.0,4632.0,2317.0,566.0,785.0,48.0,26840.0,20100.0,3988.0,16011.0,3422.0,15988.0,9604.0,5903.0
苏州,2024-06-01,3659.0,22265.0,7837.0,3628.0,229.0,1219.0,1373.0,9952.0,98.0,2411.0,10218.0,22032.0,15599.0,248.0,3957.0,8666.0,9195.0,7771.0,3971.0,3961.0,4656.0,3240.0,3355.0,514.0,680.0,46.0,26897.0,19087.0,4276.0,15492.0,2763.0,16733.0,8391.0,6881.0
苏州,2024-07-01,3585.0,22870.0,8337.0,3505.0,336.0,1679.0,1642.0,11952.0,112.0,2500.0,11114.0,24148.0,16256.0,208.0,4299.0,10298.0,10069.0,7623.0,4435.0,4370.0,4238.0,3995.0,3330.0,434.0,671.0,48.0,29373.0,20541.0,4104.0,17493.0,3390.0,17198.0,9123.0,6814.0
苏州,2024-08-01,3123.0,21172.0,8442.0,3464.0,319.0,1251.0,1561.0,11979.0,92.0,2152.0,11359.0,22279.0,15613.0,166.0,4380.0,9475.0,10503.0,7445.0,3831.0,3617.0,4350.0,4029.0,2781.0,347.0,442.0,37.0,28074.0,19768.0,3561.0,17142.0,3141.0,15756.0,8642.0,6722.0
苏州,2024-09-01,3478.0,20385.0,7850.0,3302.0,368.0,1261.0,1089.0,11532.0,50.0,2339.0,11215.0,21000.0,14761.0,276.0,3776.0,10297.0,9046.0,7075.0,3276.0,3587.0,4213.0,4114.0,2522.0,426.0,675.0,32.0,26947.0,18919.0,3449.0,16200.0,2835.0,15581.0,8762.0,5937.0
连云港,2022-06-01,400.0,1838.0,920.0,274.0,0.0,116.0,544.0,1648.0,0.0,59.0,1196.0,2960.0,1525.0,0.0,863.0,1625.0,1245.0,1045.0,117.0,211.0,355.0,113.0,166.0,0.0,0.0,0.0,3691.0,1995.0,54.0,2966.0,123.0,1230.0,1068.0,353.0
连云港,2022-07-01,218.0,1036.0,496.0,167.0,0.0,147.0,339.0,883.0,0.0,26.0,582.0,1547.0,1131.0,0.0,598.0,926.0,604.0,572.0,93.0,133.0,176.0,111.0,73.0,0.0,0.0,0.0,1971.0,1280.0,35.0,1668.0,102.0,638.0,701.0,177.0
连云港,2022-08-01,453.0,1532.0,760.0,372.0,0.0,166.0,415.0,1752.0,0.0,28.0,1024.0,2695.0,1703.0,0.0,781.0,1839.0,1035.0,690.0,145.0,202.0,343.0,201.0,214.0,0.0,0.0,0.0,3448.0,1939.0,63.0,2712.0,114.0,1252.0,1043.0,329.0
连云港,2022-09-01,282.0,1784.0,931.0,410.0,0.0,239.0,570.0,1895.0,0.0,16.0,1138.0,3151.0,1806.0,0.0,879.0,1825.0,1189.0,989.0,182.0,184.0,358.0,320.0,185.0,0.0,0.0,0.0,3933.0,2134.0,44.0,3006.0,152.0,1419.0,1140.0,394.0
连云港,2022-10-01,351.0,1374.0,892.0,409.0,0.0,294.0,598.0,1645.0,0.0,52.0,821.0,2671.0,2019.0,0.0,948.0,1754.0,946.0,858.0,106.0,208.0,305.0,246.0,192.0,0.0,0.0,0.0,3489.0,2024.0,50.0,2878.0,122.0,1149.0,1034.0,380.0
连云港,2022-11-01,387.0,1607.0,808.0,392.0,0.0,308.0,411.0,1537.0,0.0,47.0,1392.0,2708.0,1303.0,0.0,848.0,1534.0,1123.0,925.0,76.0,211.0,276.0,265.0,192.0,0.0,0.0,0.0,3346.0,2081.0,23.0,2663.0,129.0,1179.0,1250.0,229.0
连云港,2022-12-01,303.0,1695.0,1071.0,394.0,0.0,285.0,317.0,1625.0,0.0,100.0,1337.0,2965.0,1288.0,0.0,658.0,1744.0,1103.0,971.0,138.0,249.0,365.0,242.0,220.0,0.0,0.0,0.0,3821.0,1842.0,27.0,2869.0,42.0,1325.0,1065.0,389.0
连云港,2023-01-01,388.0,1509.0,860.0,365.0,0.0,180.0,486.0,1495.0,0.0,62.0,1354.0,2509.0,1358.0,0.0,748.0,1428.0,1125.0,764.0,133.0,218.0,455.0,163.0,249.0,0.0,0.0,0.0,3254.0,1959.0,70.0,2531.0,111.0,1140.0,1163.0,338.0
连云港,2023-02-01,438.0,1919.0,678.0,400.0,0.0,245.0,537.0,1766.0,0.0,53.0,1323.0,3039.0,1568.0,0.0,855.0,2017.0,1029.0,705.0,145.0,231.0,437.0,366.0,198.0,0.0,0.0,0.0,3923.0,2022.0,38.0,3006.0,121.0,1450.0,996.0,410.0
连云港,2023-03-01,418.0,1809.0,905.0,380.0,0.0,187.0,643.0,1319.0,0.0,135.0,1393.0,2673.0,1460.0,0.0,975.0,1382.0,1161.0,736.0,108.0,279.0,542.0,340.0,138.0,0.0,0.0,0.0,3275.0,2312.0,74.0,2700.0,125.0,1249.0,1090.0,497.0
连云港,2023-04-01,315.0,1658.0,812.0,300.0,0.0,181.0,769.0,1925.0,0.0,96.0,1592.0,2784.0,1488.0,0.0,1124.0,1823.0,1146.0,871.0,164.0,171.0,294.0,228.0,139.0,0.0,0.0,0.0,3816.0,2102.0,42.0,3347.0,62.0,1218.0,989.0,344.0
连云港,2023-05-01,365.0,1662.0,957.0,397.0,0.0,334.0,668.0,1544.0,0.0,96.0,969.0,2583.0,2279.0,0.0,1056.0,1571.0,1229.0,993.0,103.0,211.0,317.0,256.0,191.0,0.0,0.0,0.0,3440.0,2420.0,67.0,2922.0,121.0,1213.0,1248.0,423.0
连云港,2023-06-01,407.0,1665.0,965.0,205.0,0.0,241.0,373.0,1375.0,0.0,106.0,786.0,2604.0,1735.0,0.0,735.0,1574.0,977.0,905.0,144.0,165.0,413.0,198.0,120.0,0.0,0.0,0.0,3329.0,1875.0,27.0,2576.0,126.0,1107.0,1025.0,397.0
连云港,2023-07-01,327.0,1731.0,632.0,319.0,0.0,203.0,459.0,1389.0,0.0,197.0,1103.0,2437.0,1323.0,0.0,783.0,1436.0,1084.0,594.0,176.0,242.0,326.0,266.0,153.0,0.0,0.0,0.0,3057.0,1984.0,19.0,2438.0,95.0,981.0,1173.0,373.0
连云港,2023-08-01,413.0,1641.0,884.0,278.0,0.0,242.0,409.0,1731.0,0.0,134.0,1003.0,2620.0,1841.0,0.0,734.0,1716.0,1180.0,781.0,80.0,213.0,517.0,253.0,124.0,0.0,0.0,0.0,3510.0,2047.0,41.0,2641.0,125.0,1227.0,1116.0,489.0
连云港,2023-09-01,335.0,1899.0,974.0,395.0,0.0,268.0,772.0,1652.0,0.0,153.0,877.0,3324.0,1941.0,0.0,1106.0,1646.0,1167.0,886.0,177.0,278.0,517.0,291.0,227.0,0.0,0.0,0.0,3953.0,2295.0,47.0,3159.0,137.0,1427.0,1169.0,403.0
连云港,2023-10-01,392.0,1692.0,894.0,238.0,0.0,140.0,546.0,1786.0,0.0,232.0,1499.0,2578.0,1379.0,0.0,950.0,1847.0,966.0,874.0,103.0,218.0,358.0,219.0,153.0,0.0,0.0,0.0,3419.0,2233.0,36.0,2815.0,144.0,1122.0,1103.0,504.0
连云港,2023-11-01,343.0,1746.0,905.0,255.0,0.0,290.0,400.0,1606.0,0.0,244.0,756.0,2701.0,1844.0,0.0,719.0,1613.0,1165.0,856.0,159.0,250.0,426.0,229.0,128.0,0.0,0.0,0.0,3445.0,2060.0,40.0,2733.0,86.0,1151.0,1010.0,565.0
连云港,2023-12-01,348.0,1697.0,801.0,321.0,0.0,209.0,383.0,1537.0,0.0,231.0,1170.0,2431.0,1464.0,0.0,712.0,1664.0,996.0,719.0,143.0,264.0,346.0,263.0,189.0,0.0,0.0,0.0,3236.0,2048.0,12.0,2333.0,107.0,1236.0,1087.0,533.0
连云港,2024-01-01,393.0,1972.0,869.0,378.0,0.0,150.0,454.0,1995.0,0.0,226.0,1098.0,2967.0,1920.0,0.0,780.0,1993.0,1336.0,683.0,144.0,322.0,453.0,256.0,244.0,0.0,0.0,0.0,3890.0,2283.0,38.0,3108.0,144.0,1304.0,1189.0,466.0
连云港,2024-02-01,428.0,1503.0,845.0,406.0,0.0,231.0,493.0,1716.0,0.0,156.0,1353.0,2375.0,1738.0,0.0,920.0,1528.0,1187.0,819.0,165.0,214.0,335.0,178.0,276.0,0.0,0.0,0.0,3573.0,2038.0,11.0,3053.0,133.0,1060.0,1029.0,347.0
连云港,2024-03-01,345.0,1963.0,826.0,236.0,0.0,199.0,658.0,1202.0,0.0,208.0,962.0,2477.0,1782.0,0.0,878.0,1437.0,1146.0,822.0,263.0,199.0,429.0,118.0,137.0,0.0,0.0,0.0,2973.0,2414.0,42.0,2370.0,135.0,1089.0,1295.0,540.0
连云港,2024-04-01,461.0,1614.0,709.0,454.0,0.0,137.0,600.0,1535.0,0.0,149.0,1579.0,2434.0,1348.0,0.0,1050.0,1615.0,1029.0,634.0,191.0,253.0,238.0,233.0,267.0,0.0,0.0,0.0,3278.0,2193.0,39.0,2965.0,115.0,1054.0,946.0,430.0
连云港,2024-05-01,362.0,1666.0,791.0,430.0,0.0,228.0,558.0,1611.0,0.0,113.0,1585.0,2779.0,1169.0,0.0,943.0,1585.0,1011.0,857.0,206.0,162.0,352.0,254.0,276.0,0.0,0.0,0.0,3612.0,1990.0,44.0,3031.0,131.0,1243.0,893.0,348.0
连云港,2024-06-01,375.0,1669.0,718.0,373.0,0.0,238.0,562.0,1893.0,0.0,234.0,1605.0,2417.0,1572.0,0.0,967.0,1878.0,1096.0,695.0,246.0,187.0,297.0,267.0,195.0,0.0,0.0,0.0,3470.0,2340.0,18.0,2998.0,141.0,978.0,1194.0,517.0
连云港,2024-07-01,400.0,2050.0,970.0,341.0,0.0,265.0,335.0,1854.0,0.0,263.0,1219.0,2840.0,1893.0,0.0,827.0,1850.0,1328.0,1073.0,231.0,174.0,257.0,256.0,219.0,0.0,0.0,0.0,3796.0,2401.0,18.0,3014.0,181.0,1218.0,1238.0,564.0
连云港,2024-08-01,338.0,1796.0,733.0,392.0,0.0,244.0,531.0,1633.0,0.0,275.0,880.0,2747.0,1765.0,0.0,808.0,1668.0,1193.0,718.0,218.0,214.0,388.0,178.0,282.0,0.0,0.0,0.0,3454.0,2138.0,75.0,2789.0,50.0,1132.0,1136.0,560.0
连云港,2024-09-01,420.0,1982.0,882.0,397.0,0.0,258.0,536.0,2110.0,0.0,247.0,1028.0,3216.0,2094.0,0.0,939.0,2111.0,1363.0,921.0,254.0,202.0,342.0,131.0,322.0,0.0,0.0,0.0,4159.0,2371.0,55.0,3480.0,94.0,1280.0,1145.0,586.0
镇江,2022-06-01,277.0,1604.0,1058.0,294.0,0.0,264.0,159.0,1603.0,0.0,0.0,1095.0,2881.0,1283.0,0.0,437.0,1408.0,895.0,955.0,345.0,323.0,455.0,303.0,125.0,0.0,13.0,0.0,3574.0,1622.0,63.0,2237.0,105.0,1560.0,1097.0,260.0
镇江,2022-07-01,107.0,1045.0,605.0,204.0,0.0,143.0,172.0,918.0,0.0,12.0,471.0,1632.0,1079.0,0.0,352.0,848.0,589.0,497.0,174.0,172.0,241.0,207.0,99.0,0.0,15.0,0.0,2036.0,1086.0,72.0,1259.0,90.0,975.0,718.0,152.0
镇江,2022-08-01,143.0,1886.0,893.0,437.0,0.0,267.0,213.0,1451.0,0.0,31.0,1166.0,2590.0,1503.0,0.0,406.0,1381.0,979.0,857.0,419.0,314.0,364.0,290.0,252.0,0.0,28.0,0.0,3372.0,1782.0,136.0,2023.0,119.0,1603.0,1197.0,348.0
镇江,2022-09-01,311.0,1537.0,1122.0,498.0,0.0,214.0,171.0,1369.0,0.0,61.0,1051.0,2683.0,1427.0,0.0,459.0,1195.0,1077.0,928.0,339.0,225.0,443.0,345.0,208.0,0.0,3.0,0.0,3392.0,1767.0,63.0,2171.0,98.0,1469.0,1237.0,247.0
镇江,2022-10-01,277.0,1827.0,1249.0,453.0,0.0,187.0,173.0,1628.0,0.0,119.0,1018.0,2927.0,1730.0,0.0,498.0,1350.0,1019.0,1026.0,398.0,295.0,552.0,442.0,186.0,0.0,28.0,0.0,3866.0,1828.0,100.0,2327.0,87.0,1857.0,1114.0,409.0
镇江,2022-11-01,330.0,1735.0,975.0,359.0,0.0,290.0,167.0,1691.0,0.0,137.0,699.0,2788.0,1923.0,0.0,514.0,1569.0,985.0,875.0,258.0,280.0,444.0,434.0,172.0,0.0,16.0,0.0,3534.0,1902.0,111.0,2172.0,103.0,1649.0,1179.0,444.0
镇江,2022-12-01,261.0,1635.0,1027.0,393.0,0.0,136.0,157.0,1579.0,0.0,123.0,1124.0,2535.0,1406.0,0.0,472.0,1487.0,916.0,735.0,290.0,202.0,397.0,536.0,144.0,0.0,9.0,0.0,3264.0,1831.0,93.0,2169.0,76.0,1432.0,1191.0,320.0
镇江,2023-01-01,231.0,1453.0,938.0,329.0,0.0,235.0,201.0,1291.0,0.0,22.0,883.0,2249.0,1524.0,0.0,387.0,1387.0,666.0,771.0,286.0,286.0,374.0,329.0,157.0,0.0,35.0,0.0,2938.0,1579.0,161.0,1839.0,65.0,1414.0,1096.0,264.0
镇江,2023-02-01,248.0,1705.0,909.0,353.0,0.0,270.0,99.0,1456.0,0.0,0.0,1215.0,2700.0,1125.0,0.0,414.0,1182.0,959.0,1028.0,397.0,262.0,321.0,335.0,138.0,0.0,4.0,0.0,3386.0,1548.0,106.0,2026.0,77.0,1555.0,1119.0,263.0
镇江,2023-03-01,284.0,1342.0,953.0,360.0,0.0,199.0,101.0,1552.0,0.0,25.0,1059.0,2434.0,1273.0,0.0,335.0,1311.0,921.0,668.0,318.0,274.0,412.0,298.0,224.0,0.0,30.0,0.0,3326.0,1374.0,91.0,2138.0,65.0,1389.0,918.0,281.0
镇江,2023-04-01,167.0,1827.0,988.0,316.0,0.0,206.0,129.0,1489.0,0.0,25.0,1186.0,2625.0,1286.0,0.0,377.0,1328.0,916.0,868.0,412.0,251.0,349.0,436.0,165.0,0.0,20.0,0.0,3432.0,1597.0,93.0,1998.0,93.0,1642.0,1110.0,279.0
镇江,2023-05-01,264.0,1680.0,1121.0,390.0,0.0,126.0,162.0,1701.0,0.0,17.0,808.0,3028.0,1591.0,0.0,452.0,1459.0,973.0,915.0,296.0,307.0,496.0,364.0,168.0,0.0,14.0,0.0,3802.0,1554.0,88.0,2325.0,97.0,1724.0,1084.0,214.0
镇江,2023-06-01,242.0,1438.0,927.0,355.0,0.0,247.0,172.0,1633.0,0.0,64.0,819.0,2431.0,1700.0,0.0,435.0,1400.0,962.0,820.0,394.0,223.0,327.0,343.0,85.0,0.0,25.0,0.0,3247.0,1680.0,87.0,2056.0,106.0,1398.0,1129.0,325.0
镇江,2023-07-01,216.0,1727.0,951.0,443.0,0.0,227.0,210.0,1395.0,0.0,23.0,930.0,2765.0,1451.0,0.0,511.0,1339.0,889.0,840.0,349.0,236.0,380.0,417.0,177.0,0.0,31.0,0.0,3308.0,1757.0,104.0,1957.0,140.0,1668.0,1137.0,267.0
镇江,2023-08-01,353.0,1592.0,893.0,395.0,0.0,172.0,186.0,1297.0,0.0,49.0,910.0,2453.0,1476.0,0.0,496.0,1143.0,850.0,779.0,351.0,213.0,411.0,424.0,199.0,0.0,22.0,0.0,3297.0,1506.0,85.0,2145.0,121.0,1456.0,913.0,253.0
镇江,2023-09-01,350.0,1668.0,1021.0,408.0,0.0,292.0,168.0,1465.0,0.0,21.0,948.0,2736.0,1667.0,0.0,516.0,1307.0,1000.0,941.0,355.0,238.0,564.0,316.0,128.0,0.0,7.0,0.0,3477.0,1782.0,113.0,2252.0,136.0,1540.0,1173.0,271.0
镇江,2023-10-01,221.0,1535.0,998.0,317.0,0.0,247.0,180.0,1407.0,0.0,32.0,950.0,2524.0,1399.0,0.0,452.0,1351.0,844.0,829.0,347.0,210.0,402.0,317.0,134.0,0.0,19.0,0.0,3225.0,1589.0,91.0,1945.0,78.0,1530.0,1017.0,335.0
