city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
安庆,2022-08-01,164.0,768.0,412.0,73.0,0.0,79.0,312.0,964.0,0.0,0.0,611.0,1395.0,766.0,13.0,560.0,782.0,459.0,507.0,109.0,108.0,128.0,83.0,23.0,0.0,0.0,0.0,1662.0,1110.0,0.0,1334.0,78.0,700.0,648.0,12.0
安庆,2022-09-01,263.0,988.0,325.0,130.0,0.0,59.0,300.0,1055.0,0.0,0.0,646.0,1566.0,908.0,37.0,663.0,773.0,638.0,550.0,98.0,109.0,115.0,103.0,34.0,0.0,0.0,0.0,1773.0,1347.0,0.0,1583.0,97.0,679.0,751.0,10.0
安庆,2022-10-01,215.0,904.0,310.0,85.0,0.0,76.0,479.0,1049.0,0.0,0.0,1141.0,1547.0,430.0,26.0,855.0,737.0,559.0,545.0,32.0,110.0,123.0,103.0,28.0,0.0,0.0,0.0,1797.0,1321.0,0.0,1783.0,73.0,610.0,617.0,35.0
安庆,2022-11-01,182.0,843.0,483.0,116.0,0.0,79.0,176.0,1131.0,0.0,12.0,604.0,1639.0,755.0,33.0,491.0,831.0,611.0,495.0,115.0,161.0,155.0,86.0,32.0,0.0,0.0,0.0,1970.0,1040.0,0.0,1598.0,74.0,654.0,649.0,35.0
安庆,2022-12-01,165.0,851.0,326.0,55.0,0.0,32.0,424.0,1028.0,0.0,0.0,602.0,1425.0,854.0,25.0,769.0,588.0,627.0,483.0,71.0,131.0,116.0,59.0,12.0,0.0,0.0,0.0,1632.0,1249.0,0.0,1545.0,60.0,561.0,692.0,23.0
安庆,2023-01-01,149.0,853.0,449.0,127.0,0.0,88.0,174.0,770.0,0.0,0.0,810.0,1408.0,392.0,18.0,506.0,674.0,468.0,444.0,73.0,120.0,172.0,79.0,56.0,0.0,0.0,0.0,1580.0,1030.0,0.0,1115.0,21.0,677.0,761.0,36.0
安庆,2023-02-01,102.0,810.0,518.0,100.0,0.0,44.0,144.0,877.0,0.0,0.0,582.0,1492.0,521.0,12.0,341.0,711.0,427.0,579.0,86.0,129.0,205.0,66.0,39.0,0.0,0.0,0.0,1724.0,871.0,0.0,1166.0,78.0,718.0,610.0,23.0
安庆,2023-03-01,220.0,754.0,461.0,74.0,0.0,48.0,153.0,1007.0,0.0,25.0,533.0,1443.0,716.0,10.0,504.0,757.0,480.0,467.0,60.0,133.0,158.0,99.0,49.0,0.0,0.0,0.0,1675.0,1042.0,0.0,1179.0,70.0,751.0,660.0,57.0
安庆,2023-04-01,106.0,895.0,395.0,80.0,0.0,47.0,357.0,941.0,0.0,18.0,720.0,1521.0,562.0,7.0,549.0,659.0,677.0,498.0,74.0,135.0,106.0,73.0,43.0,0.0,0.0,0.0,1659.0,1162.0,0.0,1542.0,94.0,520.0,637.0,28.0
安庆,2023-05-01,243.0,722.0,517.0,106.0,0.0,64.0,277.0,1052.0,0.0,22.0,684.0,1534.0,741.0,20.0,628.0,810.0,576.0,444.0,53.0,95.0,191.0,120.0,44.0,0.0,0.0,0.0,1856.0,1125.0,0.0,1554.0,71.0,775.0,547.0,34.0
安庆,2023-06-01,222.0,912.0,583.0,79.0,0.0,54.0,390.0,1058.0,0.0,0.0,474.0,1771.0,1053.0,13.0,707.0,870.0,598.0,587.0,58.0,159.0,216.0,42.0,48.0,0.0,0.0,0.0,2027.0,1271.0,0.0,1753.0,46.0,767.0,702.0,30.0
安庆,2023-07-01,151.0,970.0,311.0,101.0,0.0,33.0,410.0,942.0,0.0,18.0,945.0,1472.0,483.0,6.0,713.0,736.0,596.0,427.0,83.0,146.0,108.0,76.0,27.0,0.0,0.0,0.0,1654.0,1264.0,0.0,1547.0,54.0,610.0,663.0,44.0
安庆,2023-08-01,117.0,810.0,429.0,106.0,0.0,59.0,106.0,1144.0,0.0,43.0,663.0,1593.0,472.0,24.0,314.0,858.0,704.0,432.0,45.0,86.0,144.0,108.0,56.0,0.0,0.0,0.0,1882.0,889.0,0.0,1265.0,49.0,740.0,655.0,62.0
安庆,2023-09-01,172.0,717.0,483.0,98.0,0.0,43.0,404.0,916.0,0.0,25.0,549.0,1335.0,924.0,3.0,780.0,647.0,559.0,351.0,113.0,130.0,140.0,70.0,40.0,0.0,0.0,0.0,1547.0,1286.0,0.0,1451.0,45.0,586.0,698.0,53.0
安庆,2023-10-01,203.0,987.0,398.0,145.0,0.0,72.0,272.0,1024.0,0.0,28.0,454.0,1702.0,917.0,35.0,589.0,832.0,519.0,558.0,83.0,164.0,158.0,95.0,68.0,0.0,0.0,0.0,1897.0,1204.0,0.0,1569.0,68.0,689.0,719.0,56.0
安庆,2023-11-01,174.0,1011.0,425.0,115.0,0.0,45.0,416.0,1138.0,0.0,25.0,684.0,1676.0,939.0,27.0,690.0,923.0,647.0,538.0,137.0,93.0,136.0,81.0,52.0,0.0,0.0,0.0,1984.0,1340.0,0.0,1784.0,79.0,675.0,743.0,43.0
安庆,2023-12-01,205.0,943.0,443.0,84.0,0.0,64.0,271.0,1063.0,0.0,81.0,592.0,1504.0,896.0,30.0,681.0,832.0,492.0,422.0,102.0,186.0,166.0,121.0,41.0,0.0,0.0,0.0,1781.0,1292.0,0.0,1449.0,47.0,718.0,757.0,102.0
安庆,2024-01-01,147.0,857.0,485.0,128.0,0.0,38.0,302.0,1025.0,0.0,92.0,564.0,1608.0,718.0,22.0,605.0,816.0,432.0,547.0,72.0,174.0,140.0,126.0,48.0,0.0,0.0,0.0,1848.0,1134.0,0.0,1401.0,74.0,810.0,572.0,125.0
安庆,2024-02-01,180.0,916.0,474.0,135.0,0.0,35.0,154.0,1100.0,0.0,35.0,596.0,1729.0,634.0,19.0,428.0,862.0,562.0,604.0,85.0,139.0,172.0,90.0,33.0,0.0,0.0,0.0,1983.0,1011.0,0.0,1430.0,68.0,800.0,629.0,67.0
安庆,2024-03-01,170.0,945.0,412.0,142.0,0.0,33.0,250.0,1063.0,0.0,20.0,519.0,1623.0,853.0,7.0,542.0,825.0,579.0,430.0,145.0,110.0,177.0,147.0,53.0,0.0,0.0,0.0,1944.0,1071.0,0.0,1545.0,70.0,705.0,641.0,54.0
安庆,2024-04-01,223.0,938.0,381.0,104.0,0.0,86.0,132.0,1161.0,0.0,43.0,508.0,1674.0,800.0,8.0,560.0,785.0,610.0,541.0,115.0,163.0,108.0,108.0,27.0,0.0,0.0,0.0,1957.0,1068.0,0.0,1496.0,55.0,734.0,674.0,66.0
安庆,2024-05-01,211.0,893.0,432.0,86.0,0.0,56.0,320.0,969.0,0.0,50.0,640.0,1463.0,814.0,31.0,649.0,686.0,552.0,515.0,112.0,106.0,171.0,96.0,49.0,0.0,0.0,0.0,1796.0,1171.0,0.0,1499.0,69.0,736.0,588.0,75.0
安庆,2024-06-01,162.0,1014.0,351.0,96.0,0.0,66.0,199.0,1080.0,0.0,67.0,778.0,1626.0,497.0,5.0,447.0,834.0,623.0,580.0,143.0,113.0,91.0,84.0,48.0,0.0,0.0,0.0,2035.0,933.0,0.0,1603.0,43.0,661.0,591.0,70.0
安庆,2024-07-01,218.0,887.0,380.0,76.0,0.0,63.0,235.0,1000.0,0.0,58.0,524.0,1359.0,918.0,8.0,601.0,609.0,738.0,452.0,59.0,137.0,146.0,58.0,51.0,0.0,0.0,0.0,1693.0,1166.0,0.0,1433.0,49.0,599.0,689.0,89.0
安庆,2024-08-01,167.0,913.0,462.0,117.0,0.0,79.0,381.0,960.0,0.0,14.0,979.0,1520.0,566.0,30.0,652.0,714.0,638.0,474.0,87.0,145.0,198.0,69.0,72.0,0.0,0.0,0.0,1798.0,1281.0,0.0,1476.0,87.0,746.0,730.0,40.0
安庆,2024-09-01,166.0,956.0,432.0,128.0,0.0,62.0,152.0,1262.0,0.0,96.0,660.0,1865.0,537.0,26.0,463.0,897.0,674.0,552.0,129.0,120.0,134.0,63.0,100.0,0.0,0.0,0.0,2132.0,1026.0,0.0,1574.0,48.0,744.0,698.0,94.0
宣城,2022-06-01,181.0,678.0,182.0,52.0,0.0,44.0,146.0,440.0,0.0,0.0,414.0,814.0,495.0,0.0,522.0,489.0,216.0,237.0,1.0,17.0,135.0,65.0,41.0,0.0,0.0,0.0,715.0,1008.0,0.0,561.0,91.0,414.0,654.0,3.0
宣城,2022-07-01,88.0,557.0,171.0,65.0,0.0,27.0,171.0,386.0,0.0,0.0,496.0,698.0,271.0,0.0,392.0,395.0,265.0,186.0,18.0,25.0,96.0,62.0,26.0,0.0,0.0,0.0,615.0,850.0,0.0,451.0,51.0,331.0,590.0,42.0
宣城,2022-08-01,207.0,646.0,258.0,48.0,0.0,66.0,146.0,486.0,0.0,0.0,377.0,909.0,571.0,0.0,501.0,542.0,250.0,217.0,13.0,47.0,204.0,64.0,19.0,0.0,0.0,0.0,832.0,1025.0,0.0,568.0,87.0,506.0,630.0,66.0
宣城,2022-09-01,195.0,646.0,235.0,134.0,0.0,33.0,256.0,534.0,0.0,0.0,398.0,1078.0,557.0,0.0,590.0,614.0,210.0,217.0,37.0,25.0,190.0,82.0,68.0,0.0,0.0,0.0,903.0,1130.0,0.0,581.0,65.0,536.0,809.0,42.0
宣城,2022-10-01,94.0,659.0,251.0,77.0,0.0,58.0,254.0,443.0,0.0,0.0,276.0,1064.0,496.0,0.0,524.0,443.0,237.0,243.0,2.0,47.0,240.0,53.0,47.0,0.0,0.0,0.0,895.0,941.0,0.0,542.0,30.0,527.0,687.0,50.0
宣城,2022-11-01,122.0,656.0,301.0,52.0,0.0,30.0,274.0,561.0,0.0,28.0,413.0,945.0,610.0,0.0,537.0,536.0,295.0,287.0,21.0,24.0,176.0,103.0,17.0,0.0,0.0,0.0,859.0,1137.0,0.0,606.0,76.0,477.0,775.0,62.0
宣城,2022-12-01,99.0,579.0,281.0,73.0,0.0,68.0,184.0,478.0,0.0,36.0,469.0,882.0,375.0,0.0,387.0,537.0,262.0,176.0,35.0,50.0,220.0,80.0,15.0,0.0,0.0,0.0,842.0,920.0,0.0,540.0,81.0,492.0,564.0,85.0
宣城,2023-01-01,127.0,553.0,105.0,113.0,0.0,39.0,249.0,503.0,0.0,0.0,528.0,897.0,264.0,0.0,547.0,475.0,212.0,208.0,22.0,28.0,67.0,59.0,71.0,0.0,0.0,0.0,712.0,977.0,0.0,439.0,75.0,451.0,690.0,34.0
宣城,2023-02-01,171.0,810.0,233.0,232.0,0.0,36.0,265.0,597.0,0.0,147.0,698.0,1136.0,363.0,0.0,594.0,660.0,344.0,255.0,165.0,29.0,165.0,98.0,34.0,0.0,0.0,0.0,969.0,1375.0,0.0,764.0,77.0,476.0,814.0,213.0
宣城,2023-03-01,137.0,697.0,191.0,91.0,0.0,43.0,194.0,444.0,0.0,25.0,415.0,862.0,495.0,0.0,504.0,531.0,228.0,209.0,20.0,29.0,112.0,121.0,43.0,0.0,0.0,0.0,741.0,1056.0,0.0,522.0,93.0,403.0,698.0,81.0
宣城,2023-04-01,188.0,598.0,250.0,72.0,0.0,31.0,181.0,514.0,0.0,35.0,411.0,914.0,474.0,0.0,520.0,509.0,279.0,205.0,26.0,19.0,182.0,63.0,31.0,0.0,0.0,0.0,773.0,1061.0,0.0,624.0,73.0,406.0,663.0,68.0
宣城,2023-05-01,133.0,782.0,180.0,102.0,0.0,23.0,247.0,413.0,0.0,0.0,492.0,947.0,441.0,0.0,476.0,590.0,257.0,236.0,35.0,41.0,117.0,95.0,33.0,0.0,0.0,0.0,776.0,1104.0,0.0,560.0,145.0,423.0,694.0,58.0
宣城,2023-06-01,210.0,666.0,162.0,36.0,0.0,56.0,258.0,451.0,0.0,0.0,315.0,810.0,714.0,0.0,566.0,547.0,273.0,230.0,3.0,46.0,109.0,39.0,26.0,0.0,0.0,0.0,746.0,1093.0,0.0,755.0,111.0,311.0,652.0,10.0
宣城,2023-07-01,152.0,585.0,161.0,59.0,0.0,62.0,159.0,420.0,0.0,0.0,335.0,702.0,561.0,0.0,429.0,435.0,298.0,225.0,27.0,15.0,99.0,48.0,22.0,0.0,0.0,0.0,606.0,992.0,0.0,449.0,65.0,336.0,706.0,42.0
宣城,2023-08-01,149.0,628.0,290.0,97.0,0.0,35.0,199.0,506.0,0.0,14.0,496.0,1009.0,385.0,0.0,525.0,584.0,210.0,238.0,29.0,23.0,206.0,35.0,54.0,0.0,0.0,0.0,866.0,1038.0,0.0,593.0,62.0,488.0,724.0,37.0
宣城,2023-09-01,82.0,615.0,185.0,87.0,0.0,57.0,247.0,483.0,0.0,18.0,524.0,830.0,384.0,0.0,420.0,534.0,253.0,265.0,14.0,39.0,107.0,86.0,38.0,0.0,0.0,0.0,771.0,985.0,0.0,578.0,66.0,418.0,625.0,69.0
宣城,2023-10-01,163.0,603.0,259.0,41.0,0.0,55.0,191.0,410.0,0.0,0.0,402.0,821.0,499.0,0.0,461.0,507.0,277.0,195.0,27.0,30.0,189.0,27.0,9.0,0.0,0.0,0.0,711.0,1011.0,0.0,485.0,80.0,394.0,730.0,33.0
宣城,2023-11-01,181.0,757.0,261.0,62.0,0.0,54.0,212.0,376.0,0.0,14.0,429.0,933.0,527.0,0.0,585.0,483.0,298.0,233.0,1.0,35.0,142.0,87.0,39.0,0.0,0.0,0.0,785.0,1118.0,0.0,542.0,110.0,465.0,715.0,71.0
宣城,2023-12-01,178.0,603.0,234.0,84.0,0.0,35.0,239.0,408.0,0.0,26.0,395.0,888.0,472.0,0.0,564.0,427.0,236.0,169.0,19.0,41.0,170.0,109.0,46.0,0.0,0.0,0.0,761.0,1020.0,0.0,574.0,83.0,456.0,632.0,36.0
宣城,2024-01-01,183.0,626.0,228.0,113.0,0.0,59.0,236.0,436.0,0.0,33.0,650.0,947.0,251.0,0.0,537.0,473.0,239.0,227.0,6.0,46.0,165.0,121.0,67.0,0.0,0.0,0.0,833.0,1048.0,0.0,633.0,77.0,482.0,646.0,43.0
宣城,2024-02-01,174.0,770.0,166.0,59.0,0.0,28.0,126.0,446.0,0.0,0.0,245.0,864.0,660.0,0.0,455.0,475.0,306.0,255.0,14.0,55.0,119.0,50.0,40.0,0.0,0.0,0.0,779.0,990.0,0.0,537.0,90.0,437.0,657.0,48.0
宣城,2024-03-01,92.0,658.0,199.0,85.0,0.0,53.0,253.0,485.0,0.0,0.0,413.0,935.0,477.0,0.0,558.0,470.0,198.0,245.0,38.0,70.0,146.0,90.0,10.0,0.0,0.0,0.0,786.0,1039.0,0.0,480.0,61.0,514.0,749.0,21.0
宣城,2024-04-01,163.0,582.0,172.0,84.0,0.0,45.0,228.0,466.0,0.0,0.0,681.0,820.0,239.0,0.0,510.0,470.0,274.0,169.0,39.0,67.0,121.0,75.0,15.0,0.0,0.0,0.0,689.0,1051.0,0.0,487.0,92.0,442.0,661.0,58.0
宣城,2024-05-01,156.0,599.0,153.0,84.0,0.0,46.0,227.0,480.0,0.0,0.0,589.0,794.0,362.0,0.0,499.0,534.0,278.0,173.0,39.0,36.0,124.0,47.0,15.0,0.0,0.0,0.0,706.0,1039.0,0.0,594.0,111.0,351.0,636.0,53.0
宣城,2024-06-01,210.0,662.0,233.0,50.0,0.0,33.0,276.0,337.0,0.0,0.0,531.0,856.0,414.0,0.0,596.0,437.0,239.0,230.0,9.0,10.0,202.0,40.0,38.0,0.0,0.0,0.0,681.0,1120.0,0.0,518.0,58.0,426.0,737.0,62.0
宣城,2024-07-01,200.0,627.0,161.0,73.0,0.0,51.0,196.0,453.0,0.0,12.0,644.0,873.0,232.0,0.0,469.0,496.0,272.0,257.0,10.0,66.0,89.0,62.0,40.0,0.0,0.0,0.0,809.0,952.0,0.0,648.0,76.0,436.0,515.0,86.0
宣城,2024-08-01,115.0,820.0,261.0,97.0,0.0,42.0,202.0,434.0,0.0,27.0,380.0,1070.0,494.0,0.0,515.0,363.0,410.0,317.0,18.0,38.0,157.0,106.0,47.0,0.0,0.0,0.0,890.0,1081.0,0.0,561.0,57.0,510.0,754.0,89.0
宣城,2024-09-01,178.0,606.0,141.0,67.0,0.0,32.0,246.0,457.0,0.0,26.0,280.0,895.0,526.0,0.0,543.0,475.0,256.0,227.0,16.0,28.0,93.0,47.0,42.0,0.0,0.0,0.0,717.0,1010.0,0.0,544.0,95.0,366.0,673.0,49.0
宿州,2022-06-01,40.0,287.0,104.0,23.0,0.0,67.0,144.0,151.0,0.0,0.0,215.0,255.0,346.0,0.0,262.0,245.0,121.0,96.0,19.0,0.0,69.0,4.0,0.0,0.0,0.0,0.0,248.0,568.0,0.0,293.0,77.0,67.0,364.0,15.0
宿州,2022-07-01,38.0,220.0,74.0,24.0,0.0,41.0,74.0,166.0,0.0,0.0,164.0,253.0,220.0,0.0,149.0,233.0,110.0,82.0,12.0,0.0,39.0,12.0,0.0,0.0,0.0,0.0,239.0,398.0,0.0,254.0,42.0,49.0,278.0,14.0
宿州,2022-08-01,56.0,301.0,137.0,26.0,0.0,40.0,187.0,221.0,0.0,0.0,381.0,343.0,244.0,0.0,336.0,305.0,76.0,134.0,19.0,0.0,91.0,7.0,0.0,0.0,0.0,0.0,321.0,647.0,0.0,397.0,64.0,99.0,400.0,8.0
宿州,2022-09-01,74.0,333.0,112.0,45.0,0.0,38.0,171.0,165.0,0.0,0.0,438.0,285.0,215.0,0.0,274.0,332.0,85.0,105.0,29.0,0.0,97.0,16.0,0.0,0.0,0.0,0.0,266.0,672.0,0.0,350.0,68.0,97.0,399.0,24.0
宿州,2022-10-01,40.0,333.0,123.0,45.0,0.0,10.0,100.0,199.0,0.0,0.0,122.0,388.0,340.0,0.0,226.0,253.0,163.0,108.0,30.0,0.0,55.0,15.0,0.0,0.0,0.0,0.0,292.0,558.0,0.0,273.0,46.0,102.0,405.0,24.0
宿州,2022-11-01,8.0,321.0,93.0,65.0,0.0,31.0,169.0,179.0,0.0,0.0,415.0,311.0,140.0,0.0,247.0,276.0,138.0,98.0,39.0,0.0,42.0,26.0,0.0,0.0,0.0,0.0,260.0,606.0,0.0,305.0,65.0,80.0,403.0,13.0
宿州,2022-12-01,65.0,228.0,101.0,37.0,0.0,10.0,157.0,249.0,0.0,0.0,181.0,370.0,296.0,0.0,279.0,279.0,64.0,108.0,16.0,0.0,80.0,21.0,0.0,0.0,0.0,0.0,326.0,521.0,0.0,374.0,51.0,89.0,302.0,31.0
宿州,2023-01-01,37.0,381.0,121.0,31.0,0.0,54.0,142.0,205.0,0.0,0.0,109.0,366.0,496.0,0.0,289.0,287.0,183.0,113.0,22.0,0.0,68.0,9.0,0.0,0.0,0.0,0.0,308.0,663.0,0.0,373.0,66.0,81.0,421.0,30.0
宿州,2023-02-01,26.0,241.0,100.0,29.0,0.0,8.0,165.0,144.0,0.0,0.0,218.0,249.0,246.0,0.0,265.0,237.0,33.0,92.0,23.0,0.0,57.0,6.0,0.0,0.0,0.0,0.0,198.0,515.0,0.0,240.0,69.0,54.0,336.0,14.0
宿州,2023-03-01,9.0,365.0,111.0,43.0,0.0,61.0,115.0,219.0,0.0,0.0,302.0,368.0,253.0,0.0,178.0,362.0,186.0,123.0,3.0,0.0,31.0,40.0,0.0,0.0,0.0,0.0,376.0,547.0,0.0,366.0,72.0,102.0,358.0,25.0
宿州,2023-04-01,71.0,437.0,104.0,18.0,0.0,65.0,97.0,184.0,0.0,0.0,322.0,418.0,236.0,0.0,237.0,344.0,187.0,111.0,13.0,0.0,79.0,5.0,0.0,0.0,0.0,0.0,328.0,648.0,0.0,362.0,59.0,57.0,461.0,37.0
宿州,2023-05-01,65.0,276.0,84.0,33.0,0.0,56.0,75.0,156.0,0.0,15.0,178.0,253.0,299.0,0.0,181.0,283.0,109.0,56.0,6.0,0.0,68.0,42.0,0.0,0.0,0.0,0.0,217.0,528.0,0.0,231.0,82.0,75.0,322.0,35.0
宿州,2023-06-01,34.0,307.0,78.0,51.0,0.0,43.0,205.0,161.0,0.0,0.0,323.0,322.0,234.0,0.0,285.0,252.0,156.0,77.0,25.0,0.0,58.0,26.0,0.0,0.0,0.0,0.0,234.0,645.0,0.0,311.0,85.0,73.0,394.0,16.0
宿州,2023-07-01,22.0,287.0,61.0,35.0,0.0,61.0,197.0,182.0,0.0,19.0,216.0,290.0,320.0,0.0,281.0,318.0,105.0,69.0,30.0,0.0,37.0,5.0,0.0,0.0,0.0,0.0,205.0,640.0,0.0,298.0,63.0,54.0,393.0,37.0
宿州,2023-08-01,45.0,287.0,150.0,41.0,0.0,39.0,126.0,155.0,0.0,0.0,240.0,387.0,216.0,0.0,246.0,212.0,134.0,129.0,34.0,0.0,81.0,7.0,0.0,0.0,0.0,0.0,295.0,548.0,0.0,294.0,63.0,102.0,372.0,12.0
宿州,2023-09-01,30.0,385.0,103.0,73.0,0.0,71.0,121.0,186.0,0.0,35.0,267.0,259.0,408.0,0.0,211.0,366.0,152.0,107.0,40.0,0.0,45.0,48.0,0.0,0.0,0.0,0.0,270.0,699.0,0.0,309.0,95.0,67.0,424.0,74.0
宿州,2023-10-01,23.0,260.0,120.0,31.0,0.0,54.0,119.0,160.0,0.0,27.0,253.0,302.0,185.0,0.0,208.0,205.0,169.0,88.0,9.0,0.0,51.0,37.0,0.0,0.0,0.0,0.0,239.0,528.0,0.0,224.0,53.0,109.0,339.0,42.0
宿州,2023-11-01,55.0,407.0,150.0,41.0,0.0,21.0,122.0,204.0,0.0,11.0,295.0,336.0,358.0,0.0,262.0,338.0,148.0,127.0,15.0,0.0,73.0,37.0,0.0,0.0,0.0,0.0,305.0,695.0,0.0,326.0,65.0,114.0,446.0,49.0
宿州,2023-12-01,38.0,370.0,123.0,40.0,0.0,48.0,142.0,203.0,0.0,26.0,187.0,407.0,344.0,0.0,258.0,384.0,103.0,96.0,37.0,12.0,57.0,17.0,0.0,0.0,0.0,0.0,301.0,663.0,0.0,326.0,79.0,80.0,418.0,61.0
宿州,2024-01-01,39.0,316.0,82.0,47.0,0.0,21.0,56.0,221.0,0.0,0.0,320.0,292.0,170.0,0.0,211.0,302.0,66.0,102.0,30.0,0.0,54.0,17.0,0.0,0.0,0.0,0.0,296.0,486.0,0.0,299.0,95.0,60.0,297.0,31.0
宿州,2024-02-01,33.0,212.0,126.0,49.0,0.0,27.0,156.0,256.0,0.0,0.0,194.0,356.0,309.0,0.0,225.0,246.0,150.0,110.0,25.0,0.0,79.0,24.0,0.0,0.0,0.0,0.0,370.0,489.0,0.0,371.0,38.0,87.0,336.0,27.0
宿州,2024-03-01,35.0,427.0,126.0,24.0,0.0,55.0,95.0,176.0,0.0,26.0,184.0,380.0,348.0,0.0,210.0,324.0,173.0,102.0,48.0,0.0,79.0,2.0,0.0,0.0,0.0,0.0,295.0,643.0,0.0,249.0,59.0,99.0,485.0,46.0
宿州,2024-04-01,72.0,308.0,128.0,59.0,0.0,21.0,85.0,195.0,0.0,25.0,198.0,397.0,248.0,0.0,242.0,227.0,121.0,123.0,33.0,0.0,85.0,37.0,0.0,0.0,0.0,0.0,328.0,540.0,0.0,302.0,70.0,109.0,357.0,30.0
宿州,2024-05-01,35.0,295.0,96.0,32.0,0.0,30.0,160.0,161.0,0.0,0.0,166.0,341.0,302.0,0.0,250.0,296.0,78.0,85.0,4.0,0.0,68.0,28.0,0.0,0.0,0.0,0.0,269.0,540.0,0.0,311.0,59.0,71.0,351.0,17.0
宿州,2024-06-01,52.0,335.0,74.0,45.0,0.0,14.0,195.0,238.0,0.0,12.0,228.0,343.0,370.0,0.0,339.0,267.0,184.0,67.0,29.0,0.0,51.0,16.0,0.0,0.0,0.0,0.0,267.0,686.0,0.0,379.0,78.0,63.0,417.0,16.0
宿州,2024-07-01,49.0,332.0,119.0,50.0,0.0,20.0,77.0,176.0,0.0,44.0,167.0,306.0,306.0,0.0,172.0,278.0,96.0,110.0,67.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,279.0,544.0,0.0,230.0,60.0,97.0,401.0,35.0
宿州,2024-08-01,40.0,337.0,114.0,11.0,0.0,51.0,143.0,206.0,0.0,0.0,344.0,342.0,216.0,0.0,269.0,310.0,132.0,141.0,1.0,0.0,39.0,10.0,0.0,0.0,0.0,0.0,331.0,571.0,0.0,396.0,78.0,65.0,344.0,19.0
宿州,2024-09-01,44.0,334.0,122.0,71.0,0.0,31.0,205.0,257.0,0.0,42.0,328.0,394.0,300.0,0.0,349.0,281.0,163.0,105.0,60.0,0.0,70.0,36.0,0.0,0.0,0.0,0.0,337.0,727.0,0.0,409.0,71.0,112.0,438.0,34.0
池州,2022-06-01,38.0,211.0,126.0,0.0,0.0,0.0,135.0,276.0,0.0,0.0,192.0,395.0,199.0,0.0,248.0,176.0,120.0,173.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,441.0,345.0,0.0,458.0,70.0,61.0,197.0,0.0
池州,2022-07-01,27.0,173.0,71.0,0.0,0.0,0.0,105.0,196.0,0.0,0.0,103.0,303.0,166.0,0.0,168.0,121.0,119.0,122.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,313.0,259.0,0.0,334.0,51.0,28.0,159.0,0.0
池州,2022-08-01,15.0,299.0,39.0,0.0,0.0,0.0,111.0,303.0,0.0,0.0,239.0,387.0,141.0,0.0,191.0,201.0,197.0,159.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,440.0,327.0,0.0,472.0,79.0,13.0,203.0,0.0
池州,2022-09-01,29.0,236.0,97.0,0.0,0.0,0.0,101.0,235.0,0.0,0.0,106.0,388.0,204.0,0.0,143.0,164.0,167.0,164.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,445.0,253.0,0.0,470.0,31.0,32.0,165.0,0.0
池州,2022-10-01,20.0,259.0,102.0,0.0,0.0,0.0,212.0,209.0,0.0,0.0,256.0,324.0,222.0,0.0,300.0,129.0,187.0,132.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,331.0,471.0,0.0,444.0,96.0,37.0,225.0,0.0
池州,2022-11-01,4.0,247.0,96.0,0.0,0.0,0.0,168.0,272.0,0.0,20.0,290.0,362.0,115.0,0.0,254.0,225.0,165.0,112.0,0.0,0.0,11.0,20.0,0.0,0.0,0.0,0.0,357.0,430.0,0.0,426.0,80.0,21.0,240.0,20.0
池州,2022-12-01,29.0,210.0,66.0,0.0,0.0,0.0,196.0,364.0,0.0,23.0,176.0,421.0,245.0,0.0,295.0,200.0,206.0,109.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,0.0,445.0,420.0,0.0,505.0,37.0,40.0,260.0,23.0
池州,2023-01-01,35.0,218.0,69.0,0.0,0.0,0.0,186.0,276.0,0.0,0.0,177.0,393.0,214.0,0.0,257.0,222.0,172.0,97.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,421.0,363.0,0.0,508.0,59.0,33.0,184.0,0.0
池州,2023-02-01,22.0,201.0,87.0,0.0,0.0,0.0,164.0,287.0,0.0,0.0,123.0,404.0,234.0,0.0,233.0,177.0,156.0,148.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,456.0,305.0,0.0,535.0,53.0,62.0,111.0,0.0
池州,2023-03-01,17.0,167.0,93.0,0.0,0.0,0.0,182.0,321.0,0.0,0.0,270.0,416.0,94.0,0.0,318.0,159.0,144.0,134.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,381.0,399.0,0.0,439.0,68.0,34.0,239.0,0.0
池州,2023-04-01,11.0,237.0,90.0,0.0,0.0,0.0,85.0,260.0,0.0,0.0,142.0,389.0,152.0,0.0,152.0,209.0,130.0,146.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,417.0,266.0,0.0,396.0,43.0,70.0,174.0,0.0
