city,date,MPV,SUV,medium_car,med_large_car,large_car,small_car,micro_car,compact_car,roadster,EVER,PHEV,FUEL,EV,0-5w,5-10w,10-15w,15-20w,20-25w,25-30w,30-35w,35-40w,40-50w,50-100w,100-150w,150-300w,300-1000w,joint_type,self_owned_type,imported_type,joint_brand,state_owned_brand,international_brand,self_owned_brand,new_force_brand
宜昌,2023-01-01,73.0,2380.0,461.0,295.0,0.0,92.0,47.0,1330.0,0.0,13.0,989.0,2335.0,1341.0,0.0,217.0,1299.0,1425.0,620.0,332.0,112.0,240.0,347.0,86.0,0.0,0.0,0.0,2945.0,1733.0,0.0,1657.0,199.0,1288.0,1272.0,262.0
宜昌,2023-02-01,95.0,2426.0,773.0,446.0,0.0,101.0,25.0,1517.0,0.0,101.0,921.0,3033.0,1328.0,0.0,149.0,1429.0,1270.0,1202.0,425.0,217.0,309.0,269.0,113.0,0.0,0.0,0.0,3770.0,1613.0,0.0,2167.0,257.0,1603.0,997.0,359.0
宜昌,2023-03-01,78.0,2330.0,649.0,337.0,0.0,180.0,47.0,1161.0,0.0,49.0,1087.0,2575.0,1071.0,0.0,206.0,1098.0,1273.0,998.0,336.0,196.0,227.0,334.0,114.0,0.0,0.0,0.0,3177.0,1605.0,0.0,1753.0,198.0,1424.0,1042.0,365.0
宜昌,2023-04-01,65.0,2284.0,518.0,325.0,0.0,171.0,46.0,1531.0,0.0,50.0,1178.0,2639.0,1073.0,0.0,208.0,1451.0,1040.0,1012.0,314.0,223.0,177.0,351.0,164.0,0.0,0.0,0.0,3423.0,1517.0,0.0,1895.0,200.0,1528.0,948.0,369.0
宜昌,2023-05-01,66.0,2570.0,565.0,543.0,0.0,133.0,38.0,1382.0,0.0,249.0,1131.0,2716.0,1201.0,0.0,179.0,1514.0,1213.0,871.0,535.0,262.0,208.0,350.0,165.0,0.0,0.0,0.0,3492.0,1805.0,0.0,1962.0,151.0,1530.0,1131.0,523.0
宜昌,2023-06-01,110.0,2516.0,682.0,337.0,0.0,212.0,25.0,1292.0,0.0,141.0,1226.0,2458.0,1349.0,0.0,218.0,1427.0,1109.0,1012.0,469.0,285.0,255.0,317.0,82.0,0.0,0.0,0.0,3257.0,1917.0,0.0,1717.0,295.0,1540.0,1161.0,461.0
宜昌,2023-07-01,19.0,2550.0,627.0,721.0,0.0,155.0,50.0,1342.0,0.0,378.0,1233.0,2690.0,1163.0,0.0,187.0,1552.0,1133.0,894.0,597.0,336.0,285.0,333.0,147.0,0.0,0.0,0.0,3496.0,1968.0,0.0,1634.0,228.0,1862.0,1111.0,629.0
宜昌,2023-08-01,102.0,2374.0,648.0,278.0,0.0,114.0,34.0,1187.0,0.0,72.0,1065.0,2460.0,1140.0,0.0,195.0,1246.0,1372.0,937.0,270.0,142.0,221.0,292.0,62.0,0.0,0.0,0.0,3138.0,1599.0,0.0,1751.0,255.0,1387.0,1043.0,301.0
宜昌,2023-09-01,100.0,2731.0,617.0,474.0,0.0,130.0,14.0,1530.0,0.0,180.0,1090.0,2658.0,1668.0,0.0,189.0,1639.0,1388.0,1069.0,414.0,189.0,262.0,339.0,107.0,0.0,0.0,0.0,3587.0,2009.0,0.0,2045.0,239.0,1542.0,1276.0,494.0
宜昌,2023-10-01,74.0,2580.0,766.0,565.0,0.0,140.0,37.0,1340.0,0.0,408.0,1226.0,2544.0,1324.0,0.0,211.0,1380.0,1205.0,1070.0,622.0,277.0,253.0,362.0,122.0,0.0,0.0,0.0,3449.0,2053.0,0.0,1912.0,290.0,1537.0,1128.0,635.0
宜昌,2023-11-01,73.0,2585.0,718.0,396.0,0.0,110.0,52.0,1459.0,0.0,188.0,1160.0,2671.0,1374.0,0.0,183.0,1680.0,1148.0,929.0,398.0,358.0,250.0,404.0,43.0,0.0,0.0,0.0,3645.0,1748.0,0.0,2122.0,255.0,1523.0,1091.0,402.0
宜昌,2023-12-01,65.0,2356.0,712.0,360.0,0.0,203.0,32.0,1279.0,0.0,184.0,1219.0,2697.0,907.0,0.0,205.0,1485.0,1063.0,870.0,380.0,334.0,306.0,277.0,87.0,0.0,0.0,0.0,3397.0,1610.0,0.0,1916.0,205.0,1481.0,945.0,460.0
宜昌,2024-01-01,66.0,2692.0,575.0,208.0,0.0,189.0,45.0,1170.0,0.0,165.0,1011.0,2779.0,990.0,0.0,179.0,1359.0,1157.0,901.0,290.0,292.0,251.0,421.0,95.0,0.0,0.0,0.0,3335.0,1610.0,0.0,1655.0,184.0,1680.0,1006.0,420.0
宜昌,2024-02-01,86.0,2769.0,677.0,299.0,0.0,96.0,47.0,1266.0,0.0,112.0,956.0,2882.0,1290.0,0.0,216.0,1480.0,1267.0,986.0,256.0,276.0,338.0,282.0,139.0,0.0,0.0,0.0,3648.0,1592.0,0.0,2031.0,218.0,1617.0,1038.0,336.0
宜昌,2024-03-01,115.0,2723.0,797.0,181.0,0.0,171.0,49.0,1241.0,0.0,161.0,919.0,2799.0,1398.0,0.0,219.0,1350.0,1385.0,1005.0,327.0,247.0,313.0,332.0,99.0,0.0,0.0,0.0,3520.0,1757.0,0.0,1876.0,234.0,1644.0,1123.0,400.0
宜昌,2024-04-01,81.0,2338.0,524.0,360.0,0.0,185.0,19.0,1280.0,0.0,159.0,1405.0,2487.0,736.0,0.0,192.0,1370.0,1198.0,849.0,332.0,257.0,147.0,313.0,129.0,0.0,0.0,0.0,3117.0,1670.0,0.0,1704.0,263.0,1413.0,1072.0,335.0
宜昌,2024-05-01,84.0,2563.0,779.0,330.0,0.0,135.0,16.0,1423.0,0.0,189.0,1711.0,2682.0,748.0,0.0,154.0,1446.0,1242.0,1115.0,375.0,268.0,262.0,261.0,207.0,0.0,0.0,0.0,3706.0,1624.0,0.0,2095.0,210.0,1611.0,996.0,418.0
宜昌,2024-06-01,74.0,2780.0,628.0,391.0,0.0,187.0,54.0,1342.0,0.0,300.0,1676.0,2590.0,890.0,0.0,208.0,1469.0,1394.0,907.0,588.0,165.0,209.0,306.0,210.0,0.0,0.0,0.0,3400.0,2056.0,0.0,1987.0,233.0,1413.0,1217.0,606.0
宜昌,2024-07-01,42.0,2579.0,661.0,391.0,0.0,191.0,59.0,1451.0,0.0,282.0,990.0,2532.0,1570.0,0.0,201.0,1662.0,1288.0,868.0,408.0,200.0,256.0,353.0,138.0,0.0,0.0,0.0,3412.0,1962.0,0.0,1988.0,209.0,1424.0,1299.0,454.0
宜昌,2024-08-01,107.0,2721.0,714.0,282.0,0.0,174.0,16.0,1574.0,0.0,237.0,1075.0,2563.0,1713.0,0.0,172.0,1936.0,1298.0,919.0,354.0,213.0,263.0,285.0,148.0,0.0,0.0,0.0,3628.0,1960.0,0.0,2084.0,312.0,1544.0,1192.0,456.0
宜昌,2024-09-01,84.0,2530.0,704.0,359.0,0.0,101.0,42.0,1242.0,0.0,385.0,1269.0,2574.0,834.0,0.0,168.0,1116.0,1381.0,990.0,442.0,192.0,215.0,365.0,193.0,0.0,0.0,0.0,3245.0,1817.0,0.0,1823.0,228.0,1422.0,918.0,671.0
恩施,2023-09-01,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0
恩施,2024-06-01,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0
恩施,2024-07-01,0.0,32.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0
恩施,2024-08-01,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,14.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0
恩施,2024-09-01,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0
武汉,2022-06-01,2430.0,24194.0,6502.0,2312.0,117.0,774.0,1435.0,10853.0,27.0,1036.0,13295.0,20134.0,14179.0,145.0,4269.0,10749.0,9980.0,8252.0,2892.0,4402.0,3675.0,2486.0,1344.0,267.0,183.0,0.0,28880.0,18070.0,1694.0,20942.0,3167.0,11800.0,8710.0,4025.0
武汉,2022-07-01,1870.0,15536.0,4584.0,1696.0,130.0,644.0,1179.0,7528.0,31.0,608.0,9646.0,14492.0,8452.0,93.0,3080.0,7453.0,6740.0,5886.0,1774.0,2307.0,2139.0,2098.0,1278.0,183.0,167.0,0.0,19764.0,12132.0,1302.0,14649.0,2191.0,8250.0,5780.0,2328.0
武汉,2022-08-01,2900.0,22231.0,7034.0,2508.0,135.0,635.0,1542.0,10102.0,59.0,861.0,10168.0,19366.0,16751.0,135.0,4559.0,9139.0,10130.0,7947.0,3009.0,4335.0,2879.0,2804.0,1752.0,297.0,160.0,0.0,26824.0,18608.0,1714.0,19958.0,3281.0,11095.0,8487.0,4325.0
武汉,2022-09-01,2858.0,23672.0,6984.0,2709.0,316.0,656.0,1449.0,10597.0,30.0,1261.0,13926.0,21667.0,12417.0,278.0,3895.0,10436.0,9956.0,8342.0,2627.0,4317.0,3730.0,3140.0,1984.0,358.0,208.0,0.0,29031.0,18072.0,2168.0,21107.0,3195.0,12245.0,8682.0,4042.0
武汉,2022-10-01,2826.0,23901.0,7026.0,2689.0,199.0,756.0,1636.0,11167.0,11.0,885.0,15402.0,20738.0,13186.0,192.0,4457.0,10818.0,9893.0,9232.0,2742.0,3569.0,3571.0,3377.0,1944.0,227.0,189.0,0.0,29687.0,18740.0,1784.0,21598.0,3874.0,12059.0,8652.0,4028.0
武汉,2022-11-01,3327.0,22645.0,6359.0,2186.0,317.0,1097.0,1276.0,11456.0,41.0,1199.0,10833.0,20877.0,15795.0,224.0,4226.0,11136.0,9469.0,8367.0,2459.0,3970.0,3767.0,2867.0,1584.0,423.0,212.0,0.0,28742.0,18053.0,1909.0,21379.0,3247.0,11568.0,8236.0,4274.0
武汉,2022-12-01,2700.0,24000.0,6571.0,2561.0,234.0,860.0,1184.0,10131.0,20.0,1157.0,13905.0,19508.0,13691.0,172.0,3657.0,10538.0,9161.0,8909.0,2557.0,3390.0,3703.0,3621.0,1906.0,334.0,313.0,0.0,28568.0,17752.0,1941.0,20216.0,3625.0,11948.0,7821.0,4651.0
武汉,2023-01-01,2525.0,21752.0,6266.0,2690.0,280.0,927.0,1144.0,10343.0,61.0,960.0,12561.0,19061.0,13406.0,78.0,3934.0,10340.0,9572.0,7810.0,2383.0,3799.0,2663.0,3083.0,1747.0,351.0,228.0,0.0,26876.0,17546.0,1566.0,19142.0,3473.0,10930.0,8237.0,4206.0
武汉,2023-02-01,3074.0,22725.0,6683.0,2538.0,278.0,961.0,1339.0,10920.0,39.0,881.0,13121.0,20795.0,13760.0,137.0,4292.0,9715.0,10457.0,8212.0,2378.0,4492.0,3684.0,2664.0,1830.0,518.0,178.0,0.0,28950.0,17586.0,2021.0,21080.0,2977.0,12069.0,8942.0,3489.0
武汉,2023-03-01,2842.0,23934.0,6493.0,2770.0,183.0,827.0,1392.0,11033.0,56.0,2190.0,12778.0,19558.0,15004.0,121.0,4552.0,11389.0,9311.0,8335.0,2810.0,3685.0,3510.0,3767.0,1569.0,284.0,197.0,0.0,27266.0,20545.0,1719.0,19998.0,3338.0,11216.0,9528.0,5450.0
武汉,2023-04-01,3250.0,22663.0,6879.0,2712.0,325.0,680.0,1246.0,10504.0,53.0,1392.0,14816.0,19882.0,12222.0,161.0,4438.0,9717.0,9204.0,9029.0,2826.0,3379.0,3747.0,3326.0,1831.0,398.0,256.0,0.0,28285.0,18163.0,1864.0,20533.0,3688.0,12141.0,7285.0,4665.0
武汉,2023-05-01,2662.0,22302.0,6497.0,2628.0,224.0,742.0,1488.0,11315.0,51.0,1268.0,12549.0,19971.0,14121.0,91.0,4601.0,10150.0,9885.0,8376.0,2262.0,3908.0,3004.0,3471.0,1620.0,342.0,199.0,0.0,27581.0,18505.0,1823.0,19924.0,3617.0,11897.0,8322.0,4149.0
武汉,2023-06-01,2757.0,23273.0,5214.0,2292.0,186.0,741.0,1161.0,10616.0,52.0,1400.0,12617.0,19207.0,13068.0,162.0,3936.0,10332.0,9385.0,7469.0,2535.0,3886.0,3581.0,3192.0,1374.0,317.0,123.0,0.0,27098.0,17616.0,1578.0,19382.0,3617.0,11229.0,7243.0,4821.0
武汉,2023-07-01,2714.0,23571.0,6997.0,2607.0,200.0,718.0,1245.0,9896.0,44.0,1673.0,13020.0,19431.0,13868.0,242.0,4257.0,10264.0,9268.0,8557.0,2806.0,3608.0,3480.0,3128.0,1855.0,281.0,246.0,0.0,27903.0,18245.0,1844.0,20524.0,2838.0,11672.0,8170.0,4788.0
武汉,2023-08-01,2689.0,24114.0,6352.0,1887.0,260.0,853.0,1398.0,10706.0,40.0,1760.0,11466.0,20105.0,14968.0,227.0,4297.0,10850.0,10467.0,7782.0,2659.0,3665.0,3261.0,2853.0,1651.0,345.0,242.0,0.0,27815.0,18739.0,1745.0,20819.0,3667.0,10808.0,8400.0,4605.0
武汉,2023-09-01,2799.0,22246.0,6547.0,2360.0,229.0,1057.0,1641.0,10603.0,33.0,1819.0,12267.0,19981.0,13448.0,220.0,4370.0,10371.0,8963.0,7301.0,2727.0,4315.0,3557.0,3344.0,1808.0,317.0,222.0,0.0,27559.0,18389.0,1567.0,19744.0,3222.0,11625.0,7943.0,4981.0
武汉,2023-10-01,2776.0,24081.0,6617.0,2494.0,181.0,747.0,1382.0,9969.0,36.0,2157.0,12258.0,19148.0,14720.0,81.0,4938.0,9969.0,9275.0,8251.0,2445.0,4203.0,3742.0,3329.0,1425.0,406.0,219.0,0.0,26745.0,19876.0,1662.0,19508.0,3784.0,11663.0,8279.0,5049.0
武汉,2023-11-01,2955.0,24234.0,6373.0,2525.0,307.0,840.0,1237.0,11778.0,37.0,1942.0,11699.0,20042.0,16603.0,122.0,4453.0,9789.0,10816.0,8103.0,2551.0,4509.0,3985.0,3661.0,1680.0,369.0,248.0,0.0,28195.0,19989.0,2102.0,20105.0,3618.0,12278.0,8629.0,5656.0
武汉,2023-12-01,2776.0,23555.0,6907.0,2394.0,138.0,1048.0,1474.0,11617.0,20.0,2385.0,12509.0,21105.0,13930.0,170.0,4214.0,10829.0,10453.0,7279.0,2592.0,4377.0,4377.0,3079.0,1929.0,413.0,217.0,0.0,29317.0,18915.0,1697.0,20930.0,3265.0,12135.0,8039.0,5560.0
武汉,2024-01-01,2694.0,25712.0,7404.0,1880.0,289.0,873.0,1324.0,10474.0,60.0,2824.0,12208.0,20830.0,14848.0,137.0,4486.0,10230.0,10174.0,8582.0,2415.0,5064.0,4270.0,3020.0,1528.0,515.0,289.0,0.0,29229.0,19643.0,1838.0,21438.0,3641.0,11898.0,7550.0,6183.0
武汉,2024-02-01,3277.0,23302.0,6772.0,2799.0,339.0,964.0,1261.0,11314.0,21.0,1467.0,12513.0,21726.0,14343.0,256.0,3795.0,10812.0,9982.0,8325.0,2331.0,4812.0,3403.0,3464.0,2188.0,368.0,313.0,0.0,29382.0,18764.0,1903.0,20608.0,3638.0,12862.0,8444.0,4497.0
武汉,2024-03-01,2692.0,23175.0,5530.0,2304.0,214.0,1187.0,1359.0,10658.0,63.0,2401.0,13039.0,18524.0,13218.0,147.0,3733.0,10840.0,9899.0,7554.0,3447.0,3589.0,2664.0,3023.0,1660.0,393.0,233.0,0.0,26323.0,19139.0,1720.0,19060.0,4044.0,10922.0,7867.0,5289.0
武汉,2024-04-01,2583.0,24470.0,7332.0,2323.0,153.0,961.0,1184.0,10597.0,13.0,2278.0,11985.0,20180.0,15173.0,164.0,4210.0,10751.0,10497.0,8234.0,3394.0,4254.0,3119.0,2651.0,1931.0,269.0,142.0,0.0,28853.0,19063.0,1700.0,21339.0,3966.0,11265.0,8250.0,4796.0
武汉,2024-05-01,3566.0,25011.0,6774.0,2541.0,150.0,667.0,1364.0,10782.0,55.0,2584.0,12257.0,19282.0,16787.0,178.0,4366.0,10627.0,10906.0,7967.0,3315.0,3890.0,3755.0,3135.0,2173.0,406.0,192.0,0.0,27626.0,21290.0,1994.0,20034.0,3269.0,12205.0,9144.0,6258.0
武汉,2024-06-01,3081.0,25581.0,6909.0,3109.0,188.0,959.0,1126.0,10057.0,37.0,4229.0,10472.0,20046.0,16300.0,181.0,4057.0,10094.0,9727.0,7986.0,5289.0,4156.0,3598.0,3095.0,2365.0,392.0,107.0,0.0,27160.0,21926.0,1961.0,19752.0,3920.0,11550.0,8405.0,7420.0
武汉,2024-07-01,3096.0,24535.0,5968.0,2804.0,207.0,966.0,1381.0,11183.0,47.0,3909.0,12895.0,19969.0,13414.0,251.0,4622.0,10474.0,9599.0,7392.0,4536.0,4604.0,2695.0,3285.0,2093.0,381.0,255.0,0.0,28001.0,20508.0,1678.0,20003.0,3408.0,12048.0,8742.0,5986.0
武汉,2024-08-01,2939.0,25474.0,6540.0,2408.0,132.0,964.0,1240.0,10054.0,35.0,3430.0,13208.0,19898.0,13250.0,162.0,3987.0,10569.0,10555.0,7830.0,4319.0,3850.0,2891.0,3075.0,2088.0,311.0,149.0,0.0,27631.0,20542.0,1613.0,19840.0,3531.0,11530.0,8790.0,6095.0
武汉,2024-09-01,2365.0,26263.0,6491.0,3106.0,193.0,837.0,1486.0,10250.0,24.0,4205.0,11400.0,21234.0,14176.0,196.0,3843.0,10516.0,10430.0,8717.0,4295.0,4282.0,3428.0,2855.0,2034.0,246.0,173.0,0.0,28527.0,20797.0,1691.0,19369.0,3716.0,13071.0,7890.0,6969.0
荆州,2022-06-01,61.0,1918.0,503.0,52.0,0.0,48.0,78.0,974.0,0.0,0.0,785.0,2353.0,496.0,0.0,171.0,1036.0,783.0,1212.0,76.0,35.0,132.0,148.0,41.0,0.0,0.0,0.0,2660.0,940.0,34.0,1658.0,194.0,1068.0,629.0,85.0
荆州,2022-07-01,30.0,1174.0,320.0,63.0,0.0,48.0,85.0,633.0,0.0,0.0,447.0,1449.0,457.0,0.0,178.0,741.0,489.0,630.0,78.0,40.0,89.0,81.0,27.0,0.0,0.0,0.0,1667.0,670.0,16.0,1067.0,84.0,638.0,463.0,101.0
荆州,2022-08-01,26.0,1777.0,412.0,28.0,0.0,58.0,224.0,963.0,0.0,0.0,600.0,2008.0,880.0,0.0,395.0,1053.0,777.0,929.0,58.0,50.0,94.0,118.0,14.0,0.0,0.0,0.0,2345.0,1142.0,1.0,1550.0,113.0,810.0,868.0,147.0
荆州,2022-09-01,47.0,1862.0,388.0,87.0,0.0,46.0,192.0,1095.0,0.0,0.0,815.0,2150.0,752.0,0.0,312.0,1063.0,837.0,987.0,113.0,55.0,89.0,235.0,26.0,0.0,0.0,0.0,2616.0,1080.0,21.0,1850.0,227.0,824.0,612.0,204.0
荆州,2022-10-01,49.0,1688.0,441.0,96.0,0.0,94.0,235.0,1160.0,0.0,0.0,534.0,2436.0,793.0,0.0,400.0,1105.0,687.0,1153.0,53.0,48.0,124.0,125.0,68.0,0.0,0.0,0.0,2788.0,953.0,22.0,1947.0,179.0,889.0,612.0,136.0
荆州,2022-11-01,21.0,1875.0,318.0,68.0,0.0,52.0,224.0,935.0,0.0,0.0,733.0,2270.0,490.0,0.0,332.0,1035.0,657.0,1111.0,125.0,38.0,72.0,97.0,26.0,0.0,0.0,0.0,2437.0,1050.0,6.0,1634.0,197.0,827.0,678.0,157.0
荆州,2022-12-01,66.0,2185.0,457.0,95.0,0.0,76.0,166.0,1184.0,0.0,11.0,1069.0,2770.0,379.0,0.0,314.0,1264.0,838.0,1330.0,104.0,21.0,173.0,126.0,59.0,0.0,0.0,0.0,3152.0,1043.0,34.0,2153.0,186.0,1067.0,697.0,126.0
荆州,2023-01-01,42.0,1631.0,512.0,68.0,0.0,40.0,217.0,1004.0,0.0,14.0,679.0,2206.0,615.0,0.0,316.0,1042.0,774.0,917.0,129.0,4.0,115.0,178.0,39.0,0.0,0.0,0.0,2569.0,919.0,26.0,1863.0,133.0,762.0,596.0,160.0
荆州,2023-02-01,30.0,1836.0,382.0,158.0,0.0,46.0,186.0,848.0,0.0,49.0,506.0,2048.0,883.0,0.0,261.0,1063.0,735.0,884.0,204.0,44.0,64.0,170.0,61.0,0.0,0.0,0.0,2266.0,1207.0,13.0,1321.0,157.0,998.0,840.0,170.0
荆州,2023-03-01,50.0,1801.0,457.0,63.0,0.0,75.0,292.0,957.0,0.0,16.0,637.0,2426.0,616.0,0.0,419.0,939.0,726.0,1185.0,53.0,37.0,124.0,170.0,42.0,0.0,0.0,0.0,2694.0,978.0,23.0,1881.0,163.0,865.0,614.0,172.0
荆州,2023-04-01,11.0,2122.0,518.0,99.0,0.0,58.0,221.0,1013.0,0.0,41.0,530.0,2812.0,659.0,0.0,363.0,974.0,799.0,1356.0,116.0,73.0,87.0,211.0,63.0,0.0,0.0,0.0,2978.0,1054.0,10.0,1997.0,153.0,1006.0,703.0,183.0
荆州,2023-05-01,39.0,1673.0,434.0,68.0,0.0,81.0,149.0,891.0,0.0,27.0,712.0,2160.0,436.0,0.0,245.0,892.0,690.0,1059.0,121.0,54.0,97.0,152.0,25.0,0.0,0.0,0.0,2455.0,859.0,21.0,1668.0,80.0,842.0,595.0,150.0
荆州,2023-06-01,14.0,1868.0,563.0,72.0,0.0,54.0,245.0,935.0,0.0,23.0,538.0,2430.0,760.0,0.0,401.0,880.0,806.0,1126.0,122.0,58.0,102.0,200.0,56.0,0.0,0.0,0.0,2758.0,992.0,1.0,1840.0,81.0,925.0,698.0,207.0
荆州,2023-07-01,35.0,1869.0,400.0,92.0,0.0,58.0,141.0,892.0,0.0,16.0,609.0,2159.0,703.0,0.0,361.0,984.0,677.0,1041.0,119.0,52.0,92.0,131.0,30.0,0.0,0.0,0.0,2412.0,1052.0,23.0,1648.0,167.0,801.0,739.0,132.0
荆州,2023-08-01,40.0,1950.0,548.0,79.0,0.0,16.0,143.0,1043.0,0.0,48.0,733.0,2298.0,740.0,0.0,295.0,1064.0,746.0,1256.0,76.0,21.0,111.0,219.0,31.0,0.0,0.0,0.0,2853.0,958.0,8.0,1812.0,152.0,1052.0,610.0,193.0
荆州,2023-09-01,43.0,2229.0,557.0,67.0,0.0,61.0,140.0,957.0,0.0,25.0,687.0,2553.0,789.0,0.0,289.0,1155.0,810.0,1277.0,80.0,66.0,127.0,225.0,25.0,0.0,0.0,0.0,2971.0,1049.0,34.0,1962.0,177.0,1070.0,733.0,112.0
荆州,2023-10-01,34.0,1801.0,527.0,79.0,0.0,68.0,139.0,892.0,0.0,14.0,750.0,2178.0,598.0,0.0,240.0,981.0,769.0,1188.0,83.0,27.0,69.0,135.0,48.0,0.0,0.0,0.0,2476.0,1037.0,27.0,1638.0,201.0,874.0,704.0,123.0
荆州,2023-11-01,26.0,1972.0,390.0,71.0,0.0,95.0,228.0,924.0,0.0,0.0,602.0,2477.0,627.0,0.0,397.0,882.0,859.0,1234.0,85.0,49.0,45.0,113.0,42.0,0.0,0.0,0.0,2663.0,1024.0,19.0,1868.0,204.0,853.0,645.0,136.0
荆州,2023-12-01,51.0,2019.0,626.0,89.0,0.0,81.0,217.0,1006.0,0.0,0.0,799.0,2506.0,784.0,0.0,377.0,1080.0,714.0,1389.0,107.0,22.0,117.0,225.0,58.0,0.0,0.0,0.0,2925.0,1130.0,34.0,1858.0,184.0,1111.0,691.0,245.0
荆州,2024-01-01,24.0,1641.0,535.0,76.0,0.0,67.0,207.0,822.0,0.0,44.0,458.0,2020.0,850.0,0.0,323.0,978.0,645.0,1003.0,72.0,45.0,72.0,180.0,54.0,0.0,0.0,0.0,2344.0,1006.0,22.0,1378.0,114.0,992.0,739.0,149.0
荆州,2024-02-01,53.0,1872.0,470.0,58.0,0.0,82.0,221.0,1043.0,0.0,0.0,801.0,2415.0,583.0,0.0,329.0,1203.0,661.0,1176.0,100.0,58.0,131.0,113.0,28.0,0.0,0.0,0.0,2656.0,1104.0,39.0,1697.0,190.0,1037.0,675.0,200.0
荆州,2024-03-01,35.0,1788.0,388.0,53.0,0.0,60.0,308.0,930.0,0.0,22.0,733.0,2318.0,489.0,0.0,372.0,895.0,876.0,1044.0,82.0,50.0,79.0,139.0,25.0,0.0,0.0,0.0,2550.0,1000.0,12.0,1830.0,75.0,754.0,664.0,239.0
荆州,2024-04-01,28.0,1746.0,500.0,53.0,0.0,52.0,158.0,1067.0,0.0,0.0,986.0,2157.0,461.0,0.0,295.0,1042.0,895.0,982.0,111.0,32.0,99.0,107.0,41.0,0.0,0.0,0.0,2619.0,960.0,25.0,1884.0,140.0,798.0,603.0,179.0
荆州,2024-05-01,21.0,2001.0,459.0,118.0,0.0,60.0,210.0,863.0,0.0,0.0,729.0,2364.0,639.0,0.0,304.0,1048.0,629.0,1207.0,97.0,58.0,89.0,244.0,56.0,0.0,0.0,0.0,2761.0,966.0,5.0,1760.0,178.0,1040.0,592.0,162.0
荆州,2024-06-01,37.0,1613.0,435.0,80.0,0.0,58.0,209.0,1009.0,0.0,29.0,590.0,2000.0,822.0,0.0,277.0,1125.0,774.0,858.0,103.0,38.0,88.0,117.0,61.0,0.0,0.0,0.0,2356.0,1066.0,19.0,1486.0,149.0,902.0,698.0,206.0
荆州,2024-07-01,14.0,1809.0,413.0,55.0,0.0,61.0,187.0,1258.0,0.0,15.0,556.0,2182.0,1044.0,0.0,346.0,1349.0,828.0,874.0,101.0,27.0,46.0,199.0,27.0,0.0,0.0,0.0,2694.0,1096.0,7.0,1799.0,173.0,911.0,745.0,169.0
荆州,2024-08-01,37.0,2073.0,389.0,76.0,0.0,73.0,278.0,1022.0,0.0,29.0,1000.0,2447.0,472.0,0.0,411.0,1016.0,994.0,1074.0,109.0,50.0,56.0,209.0,29.0,0.0,0.0,0.0,2743.0,1179.0,26.0,1826.0,140.0,975.0,779.0,228.0
荆州,2024-09-01,39.0,1916.0,470.0,49.0,0.0,44.0,141.0,1310.0,0.0,79.0,719.0,2457.0,714.0,0.0,273.0,1293.0,853.0,1100.0,125.0,65.0,82.0,164.0,14.0,0.0,0.0,0.0,2933.0,1005.0,31.0,1867.0,146.0,1134.0,667.0,155.0
荆门,2022-06-01,5.0,517.0,179.0,66.0,0.0,0.0,29.0,329.0,0.0,0.0,496.0,502.0,127.0,0.0,61.0,414.0,207.0,323.0,42.0,6.0,14.0,29.0,29.0,0.0,0.0,0.0,774.0,351.0,0.0,531.0,50.0,243.0,301.0,0.0
荆门,2022-07-01,12.0,531.0,117.0,41.0,0.0,0.0,11.0,249.0,0.0,0.0,386.0,431.0,144.0,0.0,41.0,358.0,191.0,236.0,48.0,15.0,24.0,20.0,28.0,0.0,0.0,0.0,604.0,357.0,0.0,392.0,56.0,212.0,301.0,0.0
荆门,2022-08-01,35.0,605.0,258.0,76.0,0.0,0.0,2.0,269.0,0.0,0.0,261.0,565.0,419.0,0.0,70.0,347.0,250.0,382.0,45.0,11.0,49.0,24.0,67.0,0.0,0.0,0.0,813.0,432.0,0.0,463.0,67.0,350.0,365.0,0.0
